ID, Size, Predicted, Actual
0,215,0.006406985839163825,NO
1,274,0.006491404960004233,YES
2,461,0.006901165622746337,YES
3,138,0.0062580330150731325,NO
4,358,0.0066813161382209205,NO
5,1248,0.9857946953429492,YES
6,51,0.0061342454256471494,NO
7,45,0.0061342454256471494,NO
8,157,0.0062580330150731325,NO
9,31,0.0061342454256471494,NO
10,1008,0.009025811656274235,YES
11,55,0.0061342454256471494,NO
12,204,0.04581258781461462,NO
13,55,0.0061342454256471494,NO
14,103,0.006193085232560496,NO
15,83,0.844191543438913,YES
16,262,0.006491404960004233,NO
17,83,0.006193085232560496,NO
18,867,0.9821808134730022,YES
19,40,0.0061342454256471494,NO
20,387,0.04825414270245667,YES
21,390,0.006787348725230568,NO
22,51,0.0061342454256471494,NO
23,637,1.0,YES
24,32,0.0061342454256471494,NO
25,68,0.0061342454256471494,YES
26,547,0.9999999913555182,NO
27,566,0.9900764164189149,NO
28,314,0.8520997116331576,YES
29,839,0.058242206208638625,NO
30,211,0.006406985839163825,NO
31,31,0.0061342454256471494,NO
32,50,0.0061342454256471494,NO
33,27,0.0061342454256471494,NO
34,175,1.0,NO
35,50,0.0061342454256471494,NO
36,62,0.0061342454256471494,NO
37,87,0.006193085232560496,NO
38,52,0.0061342454256471494,NO
39,373,0.04825414270245667,NO
40,224,0.046352514111781706,NO
41,118,0.0062580330150731325,YES
42,83,0.006193085232560496,NO
43,147,0.0062580330150731325,NO
44,58,0.0061342454256471494,NO
45,44,0.0061342454256471494,NO
46,106,0.006193085232560496,NO
47,189,0.006329267454571115,NO
48,151,0.0062580330150731325,NO
49,352,0.0066813161382209205,YES
50,849,0.008340289394537532,YES
51,877,0.008340289394537532,YES
52,41,0.0061342454256471494,NO
53,319,0.006582762102454885,YES
54,27,0.0061342454256471494,NO
55,55,0.0061342454256471494,NO
56,94,0.006193085232560496,NO
57,191,0.006329267454571115,NO
58,90,0.006193085232560496,NO
59,90,0.006193085232560496,NO
60,271,0.006491404960004233,YES
61,152,0.0062580330150731325,NO
62,90,0.006193085232560496,YES
63,82,0.006193085232560496,NO
64,147,0.0062580330150731325,NO
65,422,0.006787348725230568,YES
66,1059,0.8906703685073575,YES
67,530,0.007153504657095244,NO
68,205,0.006329267454571115,YES
69,190,0.8470489001590604,YES
70,86,0.006193085232560496,NO
71,207,0.8486334293424938,YES
72,397,0.006787348725230568,YES
73,573,0.007292772439096056,NO
74,126,0.0062580330150731325,YES
75,167,0.006329267454571115,YES
76,109,0.006193085232560496,NO
77,85,0.006193085232560496,NO
78,237,0.006406985839163825,NO
79,424,0.006787348725230568,YES
80,47,0.0061342454256471494,NO
81,1118,0.896318762854273,YES
82,27,0.0061342454256471494,NO
83,89,0.006193085232560496,NO
84,474,0.006901165622746337,YES
85,166,0.006329267454571115,NO
86,92,0.006193085232560496,NO
87,476,0.006901165622746337,YES
88,93,0.006193085232560496,NO
89,244,0.006406985839163825,NO
90,204,0.006329267454571115,YES
91,252,0.006491404960004233,NO
92,109,0.006193085232560496,YES
93,618,0.007441319402606789,YES
94,565,0.007153504657095244,YES
95,69,0.006193085232560496,NO
96,77,0.006193085232560496,NO
97,97,0.006193085232560496,NO
98,343,0.0066813161382209205,NO
99,214,0.006406985839163825,NO
100,79,0.006193085232560496,NO
101,25,0.0061342454256471494,NO
102,84,0.006193085232560496,NO
103,34,0.0061342454256471494,NO
104,33,0.0061342454256471494,NO
105,104,0.006193085232560496,NO
106,172,0.006329267454571115,NO
107,70,0.006193085232560496,NO
108,140,0.0062580330150731325,NO
109,156,0.0062580330150731325,NO
110,142,0.0062580330150731325,NO
111,152,0.0062580330150731325,NO
112,31,0.0061342454256471494,NO
113,60,0.0061342454256471494,NO
114,60,0.0061342454256471494,NO
115,876,0.008340289394537532,NO
116,61,0.0061342454256471494,NO
117,185,0.006329267454571115,NO
118,264,0.006491404960004233,NO
119,43,0.0061342454256471494,NO
120,248,0.006406985839163825,NO
121,310,0.8520997116331576,YES
122,199,0.006329267454571115,NO
123,194,0.006329267454571115,NO
124,346,0.0066813161382209205,NO
125,90,1.0,NO
126,335,0.006582762102454885,YES
127,372,0.8539751160594462,YES
128,84,0.006193085232560496,NO
129,53,0.0061342454256471494,NO
130,148,0.0062580330150731325,YES
131,4088,0.32338181125501086,NO
132,860,0.008340289394537532,YES
133,47,0.0061342454256471494,NO
134,101,0.006193085232560496,NO
135,517,0.007023098129954057,YES
136,327,0.006582762102454885,YES
137,275,0.006491404960004233,YES
138,136,0.0062580330150731325,YES
139,56,0.0061342454256471494,NO
140,74,0.006193085232560496,YES
141,362,0.0066813161382209205,YES
142,174,0.006329267454571115,NO
143,148,0.0062580330150731325,NO
144,92,0.006193085232560496,NO
145,45,0.0061342454256471494,NO
146,39,0.0061342454256471494,NO
147,182,0.006329267454571115,NO
148,77,0.006193085232560496,NO
149,666,0.007599596198403726,NO
150,88,0.006193085232560496,YES
151,263,0.006491404960004233,YES
152,54,0.0061342454256471494,NO
153,76,0.006193085232560496,YES
154,132,0.0062580330150731325,NO
155,160,0.006329267454571115,YES
156,152,0.0062580330150731325,NO
157,39,0.0061342454256471494,NO
158,677,0.007599596198403726,NO
159,131,0.0062580330150731325,NO
160,47,0.0061342454256471494,NO
161,129,0.0062580330150731325,NO
162,43,0.0061342454256471494,NO
163,73,0.006193085232560496,NO
164,257,0.006491404960004233,NO
165,356,0.0066813161382209205,NO
166,62,0.0061342454256471494,NO
167,45,0.0061342454256471494,NO
168,97,0.006193085232560496,NO
169,131,0.8455673700474253,YES
170,68,0.0061342454256471494,YES
171,99,0.006193085232560496,NO
172,53,0.0061342454256471494,NO
173,81,0.006193085232560496,NO
174,78,0.006193085232560496,YES
175,69,0.006193085232560496,NO
176,69,0.006193085232560496,NO
177,77,0.006193085232560496,NO
178,72,0.006193085232560496,NO
179,72,0.006193085232560496,NO
180,63,0.0061342454256471494,NO
181,50,0.0061342454256471494,NO
182,28,0.0061342454256471494,NO
183,96,0.006193085232560496,NO
184,40,0.0061342454256471494,NO
185,76,0.006193085232560496,NO
186,49,0.0061342454256471494,NO
187,63,0.0061342454256471494,NO
188,55,0.0061342454256471494,NO
189,45,0.0061342454256471494,NO
190,476,0.006901165622746337,NO
191,77,0.006193085232560496,NO
192,69,0.006193085232560496,NO
193,104,0.006193085232560496,NO
194,115,0.0062580330150731325,NO
195,421,0.006787348725230568,NO
196,61,0.0061342454256471494,NO
197,2009,0.020454991643642027,NO
198,179,0.006329267454571115,NO
199,106,0.006193085232560496,NO
200,33,0.0061342454256471494,NO
201,657,0.007441319402606789,NO
202,295,0.006491404960004233,NO
203,872,0.008340289394537532,NO
204,444,0.006901165622746337,NO
205,168,0.006329267454571115,NO
206,752,0.007947318968373076,NO
207,135,0.0062580330150731325,NO
208,1126,0.009845108917241616,NO
209,163,0.006329267454571115,NO
210,184,0.006329267454571115,NO
211,51,0.0061342454256471494,NO
212,25,0.0061342454256471494,NO
213,180,0.006329267454571115,NO
214,64,0.0061342454256471494,NO
215,101,0.006193085232560496,NO
216,512,0.007023098129954057,NO
217,187,0.006329267454571115,NO
218,56,0.0061342454256471494,NO
219,39,0.0061342454256471494,NO
220,261,0.006491404960004233,NO
221,73,0.006193085232560496,NO
222,65,0.0061342454256471494,NO
223,329,0.006582762102454885,NO
224,64,0.0061342454256471494,NO
225,164,0.006329267454571115,NO
226,624,0.007441319402606789,NO
227,74,0.006193085232560496,NO
228,117,0.0062580330150731325,NO
229,84,0.006193085232560496,NO
230,226,0.006406985839163825,NO
231,76,0.006193085232560496,NO
232,323,0.006582762102454885,NO
233,72,0.006193085232560496,NO
234,42,0.0061342454256471494,NO
235,48,0.0061342454256471494,NO
236,89,0.006193085232560496,NO
237,380,0.0066813161382209205,NO
238,141,0.0062580330150731325,NO
239,148,0.0062580330150731325,NO
240,191,0.006329267454571115,NO
241,46,0.0061342454256471494,NO
242,165,0.006329267454571115,NO
243,171,0.006329267454571115,NO
244,56,0.0061342454256471494,NO
245,179,0.006329267454571115,NO
246,74,0.006193085232560496,NO
247,36,0.0061342454256471494,NO
248,37,0.0061342454256471494,NO
249,34,0.0061342454256471494,NO
250,34,0.0061342454256471494,NO
251,38,0.0061342454256471494,NO
252,39,0.0061342454256471494,NO
253,156,0.0062580330150731325,NO
254,84,0.006193085232560496,NO
255,117,0.0062580330150731325,NO
256,94,0.006193085232560496,NO
257,71,0.006193085232560496,NO
258,183,0.006329267454571115,NO
259,85,0.006193085232560496,NO
260,183,0.006329267454571115,NO
261,70,0.006193085232560496,NO
262,54,0.0061342454256471494,NO
263,160,0.006329267454571115,NO
264,128,0.0062580330150731325,NO
265,151,0.0062580330150731325,NO
266,422,0.006787348725230568,NO
267,221,0.006406985839163825,NO
268,50,0.0061342454256471494,NO
269,42,0.0061342454256471494,NO
270,624,0.007441319402606789,NO
271,377,0.0066813161382209205,NO
272,382,0.0066813161382209205,NO
273,72,0.006193085232560496,NO
274,92,0.006193085232560496,NO
275,282,0.006491404960004233,NO
276,371,0.0066813161382209205,NO
277,47,0.0061342454256471494,NO
278,108,0.006193085232560496,NO
279,111,0.006193085232560496,NO
280,319,0.006582762102454885,NO
281,129,0.0062580330150731325,NO
282,49,0.0061342454256471494,NO
283,358,0.0066813161382209205,NO
284,277,0.006491404960004233,NO
285,49,0.0061342454256471494,NO
286,89,0.006193085232560496,NO
287,41,0.0061342454256471494,NO
288,66,0.0061342454256471494,NO
289,63,0.0061342454256471494,NO
290,24,0.0061342454256471494,NO
291,50,0.0061342454256471494,NO
292,72,0.006193085232560496,NO
293,47,0.0061342454256471494,NO
294,47,0.0061342454256471494,NO
295,183,0.006329267454571115,NO
296,49,0.0061342454256471494,NO
297,50,0.0061342454256471494,NO
298,98,0.006193085232560496,NO
299,143,0.0062580330150731325,NO
300,43,0.0061342454256471494,NO
301,42,0.0061342454256471494,NO
302,56,0.0061342454256471494,NO
303,44,0.0061342454256471494,NO
304,26,0.0061342454256471494,NO
305,254,0.006491404960004233,NO
306,16883,0.007616972258959983,NO
307,74,0.006193085232560496,NO
308,153,0.0062580330150731325,NO
309,68,0.0061342454256471494,NO
310,100,0.006193085232560496,NO
311,550,0.007153504657095244,NO
312,437,0.006901165622746337,NO
313,1038,0.009282903766334184,NO
314,104,0.006193085232560496,NO
315,332,0.006582762102454885,NO
316,123,0.0062580330150731325,NO
317,106,0.006193085232560496,NO
318,106,0.006193085232560496,NO
319,94,0.006193085232560496,NO
320,101,0.006193085232560496,NO
321,38,0.0061342454256471494,NO
322,628,0.007441319402606789,YES
323,32,0.0061342454256471494,NO
324,111,0.006193085232560496,NO
325,35,0.0061342454256471494,NO
326,90,0.006193085232560496,NO
327,27,0.0061342454256471494,NO
328,28,0.0061342454256471494,NO
329,92,0.006193085232560496,NO
330,979,0.008783542681641372,NO
331,67,0.0061342454256471494,NO
332,29,0.0061342454256471494,NO
333,105,0.006193085232560496,NO
334,72,0.006193085232560496,NO
335,37,0.0061342454256471494,NO
336,47,0.0061342454256471494,NO
337,31,0.0061342454256471494,NO
338,90,0.006193085232560496,NO
339,223,0.006406985839163825,NO
340,214,0.006406985839163825,NO
341,107,0.006193085232560496,NO
342,37,0.0061342454256471494,NO
343,27,0.0061342454256471494,NO
344,48,0.0061342454256471494,NO
345,167,0.006329267454571115,NO
346,213,0.006406985839163825,NO
347,867,0.008340289394537532,NO
348,159,0.0062580330150731325,NO
349,100,0.006193085232560496,NO
350,96,0.006193085232560496,NO
351,842,0.008137850741607,NO
352,535,0.007153504657095244,NO
353,83,0.006193085232560496,NO
354,63,0.0061342454256471494,NO
355,76,0.006193085232560496,NO
356,202,0.006329267454571115,NO
357,155,0.0062580330150731325,NO
358,1263,0.010823621092797955,NO
359,74,0.006193085232560496,NO
360,101,0.006193085232560496,NO
361,27,0.0061342454256471494,NO
362,22,0.006081352712683008,NO
363,491,0.007023098129954057,NO
364,62,0.0061342454256471494,NO
365,59,0.0061342454256471494,NO
366,99,0.006193085232560496,NO
367,27,0.0061342454256471494,NO
368,77,0.006193085232560496,NO
369,863,0.008340289394537532,NO
370,64,0.0061342454256471494,NO
371,45,0.0061342454256471494,NO
372,63,0.0061342454256471494,NO
373,54,0.0061342454256471494,NO
374,64,0.0061342454256471494,NO
375,132,0.0062580330150731325,NO
376,182,0.006329267454571115,NO
377,70,0.006193085232560496,NO
378,36,0.0061342454256471494,NO
379,58,0.0061342454256471494,NO
380,62,0.0061342454256471494,NO
381,132,0.0062580330150731325,NO
382,74,0.006193085232560496,NO
383,86,0.006193085232560496,NO
384,74,0.006193085232560496,NO
385,48,0.0061342454256471494,NO
386,74,0.006193085232560496,NO
387,86,0.006193085232560496,NO
388,355,0.0066813161382209205,NO
389,53,0.0061342454256471494,NO
390,804,0.008137850741607,NO
391,75,0.006193085232560496,NO
392,125,0.0062580330150731325,NO
393,200,0.006329267454571115,NO
394,134,0.0062580330150731325,NO
395,57,0.0061342454256471494,NO
396,123,0.0062580330150731325,NO
397,266,0.006491404960004233,YES
398,162,0.006329267454571115,NO
399,130,0.0062580330150731325,YES
400,108,0.006193085232560496,YES
401,354,0.0066813161382209205,YES
402,88,0.006193085232560496,YES
403,28,0.0061342454256471494,NO
404,58,0.0061342454256471494,NO
405,308,0.006582762102454885,YES
406,343,0.0066813161382209205,YES
407,103,0.006193085232560496,NO
408,35,0.0061342454256471494,NO
409,98,0.006193085232560496,NO
410,117,0.0062580330150731325,NO
