ID, Size, Predicted, Actual
176,92,0.33339738662567253,NO
177,284,0.9994239631336406,NO
178,371,5.76036866359447E-4,NO
179,47,1.921598770176787E-4,NO
180,108,5.76036866359447E-4,NO
181,111,2.8818443804034583E-4,NO
182,319,0.9994239631336406,NO
183,129,5.76036866359447E-4,NO
184,49,5.76036866359447E-4,NO
185,358,5.76036866359447E-4,NO
186,277,0.9994239631336406,NO
187,49,5.76036866359447E-4,NO
188,89,5.76036866359447E-4,NO
189,41,5.76036866359447E-4,NO
190,66,2.8818443804034583E-4,NO
191,63,0.7999308118081182,NO
192,24,5.76036866359447E-4,NO
193,50,5.76036866359447E-4,NO
194,72,5.76036866359447E-4,NO
195,47,1.921598770176787E-4,NO
196,47,1.921598770176787E-4,NO
197,183,5.76036866359447E-4,NO
198,49,5.76036866359447E-4,NO
199,50,5.76036866359447E-4,NO
200,98,0.5,NO
201,143,5.76036866359447E-4,NO
202,43,5.76036866359447E-4,NO
203,42,5.76036866359447E-4,NO
204,56,2.8818443804034583E-4,NO
205,44,0.8570840197693576,NO
206,26,1.1531365313653138E-4,NO
207,254,0.9994239631336406,NO
208,16883,5.76036866359447E-4,NO
209,74,2.8818443804034583E-4,NO
210,153,5.76036866359447E-4,NO
211,68,5.76036866359447E-4,NO
212,100,5.76036866359447E-4,NO
213,549,0.9997118155619596,NO
214,437,5.76036866359447E-4,NO
215,1033,0.9997118155619596,NO
216,101,0.9998078401229823,NO
217,331,5.76036866359447E-4,NO
218,123,5.76036866359447E-4,NO
219,106,5.76036866359447E-4,NO
220,106,5.76036866359447E-4,NO
221,93,0.9994239631336406,NO
222,101,0.9998078401229823,NO
223,38,0.8332692677301557,NO
224,584,0.9997118155619596,YES
225,32,5.76036866359447E-4,NO
226,111,2.8818443804034583E-4,NO
227,35,2.8818443804034583E-4,NO
228,90,5.76036866359447E-4,NO
229,27,1.1531365313653138E-4,NO
230,28,2.8818443804034583E-4,NO
231,92,0.33339738662567253,NO
232,907,0.9994239631336406,YES
233,67,1.921598770176787E-4,NO
234,29,2.8818443804034583E-4,NO
235,105,0.9999556422995032,NO
236,72,5.76036866359447E-4,NO
