RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,AVG_LOC_ADDED,MAX_LOC_ADDED,LOC_REMOVED,AVG_LOC_REMOVED,MAX_LOC_REMOVED,CHURN,AVG_CHURN,MAX_CHURN,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
4,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/DefaultSerializationDelegate.java,61,356,39.55555555555556,61,4,0.4444444444444444,3,358,39.77777777777778,61,9,1,4,NO
4,storm-core/src/jvm/backtype/storm/serialization/GzipBridgeSerializationDelegate.java,64,412,34.333333333333336,64,41,3.4166666666666665,14,429,35.75,64,12,1,4,NO
4,storm-core/src/jvm/backtype/storm/serialization/GzipSerializationDelegate.java,68,394,43.77777777777778,68,2,0.2222222222222222,1,394,43.77777777777778,68,9,1,4,NO
4,storm-core/src/jvm/backtype/storm/serialization/IKryoDecorator.java,23,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/IKryoFactory.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,59,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/SerializableSerializer.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/SerializationDelegate.java,35,195,24.375,35,1,0.125,1,196,24.5,35,8,1,4,NO
4,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,224,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,23,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/ISpout.java,105,9,1.0,1,9,1.0,1,0,0.0,0,9,3,8,YES
4,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/MultiScheme.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/RawMultiScheme.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/RawScheme.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/Scheme.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,260,1216,38.0,106,201,6.28125,49,1015,31.71875,64,32,7,15,YES
4,storm-core/src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,134,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/IStateSpout.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/ISubscribedState.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,30,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,198,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/IBolt.java,84,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/task/IErrorReporter.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/IMetricsContext.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/IOutputCollector.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,225,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/ShellBolt.java,383,1970,45.81395348837209,144,825,19.186046511627907,115,1163,27.046511627906977,75,43,8,16,YES
4,storm-core/src/jvm/backtype/storm/task/TopologyContext.java,314,305,21.785714285714285,49,2,0.14285714285714285,1,303,21.642857142857142,48,14,3,9,YES
4,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,106,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/AckFailDelegate.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/BatchProcessWord.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/BatchRepeatA.java,48,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/CompleteTopologyParam.java,67,21,21.0,21,1,1.0,1,20,20.0,20,1,0,1,NO
4,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/FeederSpout.java,100,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,179,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/ForwardingMetricsConsumer.java,95,570,95.0,95,0,0.0,0,570,95.0,95,6,1,3,YES
4,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,181,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,186,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsBolt.java,32,305,30.5,32,0,0.0,0,305,30.5,32,10,1,7,YES
4,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsSpout.java,35,332,33.2,35,0,0.0,0,332,33.2,35,10,1,7,YES
4,storm-core/src/jvm/backtype/storm/testing/SingleUserSimpleTransport.java,37,222,37.0,37,0,0.0,0,222,37.0,37,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,105,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestEventLogSpout.java,139,278,139.0,139,0,0.0,0,278,139.0,139,2,1,1,YES
4,storm-core/src/jvm/backtype/storm/testing/TestEventOrderCheckBolt.java,76,152,76.0,76,0,0.0,0,152,76.0,76,2,1,1,YES
4,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestJob.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,86,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,83,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,67,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/FailedException.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IComponent.java,44,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,359,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,94,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,96,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,217,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,510,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,159,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,142,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,149,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/state/TestTransactionalState.java,47,282,47.0,47,0,0.0,0,282,47.0,47,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,173,272,34.0,45,68,8.5,11,204,25.5,34,8,2,5,YES
4,storm-core/src/jvm/backtype/storm/tuple/Fields.java,100,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/tuple/ITuple.java,136,816,136.0,136,0,0.0,0,816,136.0,136,6,0,6,NO
4,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,98,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,60,13,1.8571428571428572,7,674,96.28571428571429,112,671,95.85714285714286,111,7,0,7,NO
4,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,351,7,7.0,7,1,1.0,1,6,6.0,6,1,0,1,NO
4,storm-core/src/jvm/backtype/storm/tuple/Values.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/ui/InvalidRequestException.java,20,157,19.625,20,0,0.0,0,157,19.625,20,8,1,6,YES
4,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,44,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/Container.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,65,132,22.0,22,246,41.0,41,114,19.0,19,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,217,508,33.86666666666667,78,406,27.066666666666666,45,122,8.133333333333333,33,15,3,7,YES
4,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,177,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,59,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,68,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,156,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/LocalState.java,114,267,24.272727272727273,34,92,8.363636363636363,17,175,15.909090909090908,24,11,3,7,YES
4,storm-core/src/jvm/backtype/storm/utils/Monitor.java,249,2801,215.46153846153845,249,62,4.769230769230769,40,2739,210.69230769230768,249,13,1,7,YES
4,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,59,68,9.714285714285714,20,23,3.2857142857142856,5,45,6.428571428571429,15,7,1,5,YES
4,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,124,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,47,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,182,540,36.0,116,201,13.4,83,339,22.6,38,15,3,10,YES
4,storm-core/src/jvm/backtype/storm/utils/ShellUtils.java,498,4482,498.0,498,0,0.0,0,4482,498.0,498,9,2,6,YES
4,storm-core/src/jvm/backtype/storm/utils/StormBoundedExponentialBackoffRetry.java,74,445,63.57142857142857,74,1,0.14285714285714285,1,444,63.42857142857143,74,7,1,6,YES
4,storm-core/src/jvm/backtype/storm/utils/TestUtils.java,34,204,34.0,34,0,0.0,0,204,34.0,34,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/Time.java,109,24,12.0,12,12,6.0,6,12,6.0,6,2,1,1,YES
4,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,161,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/TransferDrainer.java,113,226,113.0,113,0,0.0,0,226,113.0,113,2,1,1,YES
4,storm-core/src/jvm/backtype/storm/utils/Utils.java,536,1204,40.13333333333333,111,640,21.333333333333332,50,862,28.733333333333334,90,30,5,13,YES
4,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,186,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,375,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,53,42,7.0,7,12,2.0,2,30,5.0,5,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/utils/ZookeeperServerCnxnFactory.java,84,504,84.0,84,0,0.0,0,504,84.0,84,6,1,4,YES
4,storm-core/src/jvm/storm/trident/JoinType.java,30,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/Stream.java,377,8,4.0,4,2,1.0,1,6,3.0,3,2,1,1,YES
4,storm-core/src/jvm/storm/trident/TridentState.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/TridentTopology.java,813,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,121,66,11.0,11,12,2.0,2,54,9.0,9,6,1,4,YES
4,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,183,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,174,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,123,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/graph/Group.java,87,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/operation/Aggregator.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/operation/Assembly.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,23,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,23,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,23,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
