ID, Size, Predicted, Actual
0,78,1.0122482032594392E-4,NO
1,87,2.531004808909137E-5,NO
2,198,0.9998987751796741,NO
3,175,1.0122482032594392E-4,NO
4,68,5.061753391374773E-5,NO
5,105,1.0122482032594392E-4,NO
6,58,3.3746161374143694E-5,NO
7,196,5.061753391374773E-5,NO
8,87,0.9999951788408968,YES
9,132,1.0122482032594392E-4,YES
10,64,2.531004808909137E-5,NO
11,134,1.0122482032594392E-4,YES
12,432,1.0122482032594392E-4,NO
13,174,0.9999977501141817,NO
14,246,1.0122482032594392E-4,NO
15,107,1.0122482032594392E-4,NO
16,121,3.3746161374143694E-5,NO
17,110,1.0122482032594392E-4,NO
18,58,1.0122482032594392E-4,NO
19,37,1.0124326732272304E-5,NO
20,77,1.0122482032594392E-4,NO
21,142,1.0122482032594392E-4,NO
22,114,5.061753391374773E-5,NO
23,59,1.0122482032594392E-4,NO
24,64,2.531004808909137E-5,NO
25,164,1.0122482032594392E-4,NO
26,70,1.0122482032594392E-4,NO
27,32,7.787980031619199E-6,NO
28,148,1.0122482032594392E-4,NO
29,156,2.531004808909137E-5,NO
30,119,1.0122482032594392E-4,NO
31,118,1.0122482032594392E-4,NO
32,230,0.9999940444640314,NO
33,156,2.531004808909137E-5,NO
34,85,1.0122482032594392E-4,NO
35,48,2.024824346487942E-5,YES
36,146,0.9999977501141817,NO
37,113,0.9999977501141817,NO
38,147,0.9999977501141817,NO
39,125,5.061753391374773E-5,NO
40,252,0.9998987751796741,NO
41,368,5.061753391374773E-5,NO
42,106,3.3746161374143694E-5,NO
43,181,5.061753391374773E-5,NO
44,263,1.0122482032594392E-4,YES
45,594,0.9998987751796741,YES
46,39,1.0122482032594392E-4,YES
47,39,1.0122482032594392E-4,NO
48,39,1.0122482032594392E-4,NO
49,24,1.0122482032594392E-4,NO
50,62,1.0122482032594392E-4,NO
51,77,1.0122482032594392E-4,YES
52,77,1.0122482032594392E-4,NO
53,54,1.0122482032594392E-4,NO
54,90,1.0122482032594392E-4,YES
55,58,1.0122482032594392E-4,NO
56,24,1.0122482032594392E-4,NO
57,64,1.0122482032594392E-4,NO
58,216,1.0122482032594392E-4,YES
59,36,1.0122482032594392E-4,NO
60,36,1.0122482032594392E-4,NO
61,208,0.9999969319789044,NO
62,74,1.0122482032594392E-4,NO
63,71,1.0122482032594392E-4,YES
64,56,1.0122482032594392E-4,YES
65,44,1.0122482032594392E-4,YES
66,55,1.0122482032594392E-4,YES
67,36,0.9998987751796741,YES
68,43,0.9998987751796741,YES
69,81,0.9998987751796741,YES
70,75,0.9998987751796741,YES
71,81,0.9998987751796741,YES
72,88,0.9998987751796741,YES
73,42,0.9998987751796741,YES
74,82,0.9999955980684323,NO
75,55,1.0122482032594392E-4,YES
76,48,1.0122482032594392E-4,NO
77,72,1.0122482032594392E-4,NO
78,113,0.9998987751796741,YES
79,55,0.9999974688798782,YES
80,35,0.9998987751796741,YES
81,47,1.0122482032594392E-4,YES
82,101,1.0122482032594392E-4,YES
83,109,1.0122482032594392E-4,NO
84,28,1.0122482032594392E-4,YES
85,54,1.0122482032594392E-4,YES
86,158,1.0122482032594392E-4,YES
87,52,1.0122482032594392E-4,YES
88,53,1.0122482032594392E-4,YES
89,81,0.9999953979824754,YES
90,83,0.9999953979824754,YES
91,63,1.0122482032594392E-4,YES
92,48,1.0122482032594392E-4,YES
93,55,1.0122482032594392E-4,YES
94,149,1.0122482032594392E-4,YES
95,263,1.0122482032594392E-4,YES
96,179,1.0122482032594392E-4,YES
97,37,1.0122482032594392E-4,YES
98,25,1.0122482032594392E-4,YES
99,30,1.0122482032594392E-4,YES
100,36,1.0122482032594392E-4,YES
101,30,1.0122482032594392E-4,YES
102,27,1.0122482032594392E-4,YES
103,37,1.0122482032594392E-4,YES
104,33,1.0122482032594392E-4,YES
105,31,1.0122482032594392E-4,YES
106,56,1.0122482032594392E-4,YES
107,101,0.9999953979824754,YES
108,139,1.0122482032594392E-4,YES
109,85,1.0122482032594392E-4,YES
110,95,0.9999953979824754,YES
111,60,1.0122482032594392E-4,YES
112,35,1.0122482032594392E-4,YES
113,26,1.0122482032594392E-4,YES
114,69,1.0122482032594392E-4,YES
115,64,0.9999855368016084,YES
116,39,1.0122482032594392E-4,YES
117,41,1.0122482032594392E-4,YES
118,167,1.0122482032594392E-4,YES
119,66,0.9999855368016084,YES
120,93,1.0122482032594392E-4,YES
121,78,1.0122482032594392E-4,YES
122,134,1.0122482032594392E-4,YES
123,83,0.999987344655648,YES
124,48,2.024824346487942E-5,YES
125,85,1.0122482032594392E-4,NO
126,43,1.446319839169234E-5,YES
127,90,2.024824346487942E-5,YES
128,202,1.0122482032594392E-4,NO
129,135,1.0122482032594392E-4,NO
130,30,1.6873650107991362E-5,NO
131,29,1.446319839169234E-5,NO
132,67,5.061753391374773E-5,YES
133,242,0.9998987751796741,YES
134,64,2.531004808909137E-5,YES
135,50,1.0122482032594392E-4,YES
136,89,2.024824346487942E-5,YES
137,40,1.0122482032594392E-4,YES
138,49,2.024824346487942E-5,YES
139,249,1.0122482032594392E-4,YES
140,40,1.2655344351919815E-5,YES
141,171,1.0122482032594392E-4,YES
142,40,1.2655344351919815E-5,YES
143,32,7.787980031619199E-6,YES
144,263,0.9998987751796741,YES
145,128,1.0122482032594392E-4,YES
146,126,1.0122482032594392E-4,YES
147,143,0.9998987751796741,YES
148,86,1.0122482032594392E-4,YES
149,69,5.061753391374773E-5,YES
150,88,3.3746161374143694E-5,YES
151,42,2.531004808909137E-5,YES
152,32,7.787980031619199E-6,YES
153,56,1.446319839169234E-5,YES
154,51,9.203950335483989E-6,YES
155,81,5.061753391374773E-5,YES
156,35,5.061753391374773E-5,YES
157,72,3.3746161374143694E-5,YES
158,46,5.061753391374773E-5,YES
159,46,5.061753391374773E-5,YES
160,44,1.446319839169234E-5,NO
161,29,1.446319839169234E-5,NO
162,280,5.061753391374773E-5,YES
163,63,1.0122482032594392E-4,YES
164,101,0.9998987751796741,YES
165,562,0.999987344655648,YES
166,46,5.061753391374773E-5,YES
167,31,9.203950335483989E-6,YES
168,83,1.0122482032594392E-4,NO
169,71,1.0122482032594392E-4,YES
170,83,1.0122482032594392E-4,YES
171,40,1.2655344351919815E-5,NO
172,32,7.787980031619199E-6,YES
173,57,1.6873650107991362E-5,YES
174,64,0.9999977990245277,YES
175,94,0.9999968361038518,YES
176,45,0.9999977990245277,YES
177,98,0.9999968361038518,YES
178,46,5.061753391374773E-5,YES
179,46,5.061753391374773E-5,YES
180,337,1.0122482032594392E-4,YES
181,143,1.0122482032594392E-4,YES
182,81,1.0122482032594392E-4,YES
183,132,1.0122482032594392E-4,YES
184,157,0.9999971072933812,YES
185,76,1.0122482032594392E-4,YES
186,419,0.9999955980684323,YES
187,306,1.0122482032594392E-4,YES
188,48,1.0122482032594392E-4,YES
189,31,1.0122482032594392E-4,YES
190,64,1.0122482032594392E-4,YES
191,105,0.9998987751796741,YES
192,82,1.0122482032594392E-4,YES
193,111,0.9999959502201055,NO
194,43,1.0122482032594392E-4,YES
195,63,1.0122482032594392E-4,YES
196,235,1.0122482032594392E-4,NO
197,75,1.0122482032594392E-4,NO
198,43,1.0122482032594392E-4,YES
199,33,1.0122482032594392E-4,YES
200,66,1.0122482032594392E-4,YES
201,99,1.0122482032594392E-4,YES
202,40,5.061753391374773E-5,YES
203,160,0.9998987751796741,YES
204,40,5.061753391374773E-5,YES
205,32,1.0122482032594392E-4,YES
206,86,1.0122482032594392E-4,NO
207,25,4.821159103071561E-6,NO
208,213,0.9999976989806485,YES
