ID, Size, Predicted, Actual
0,233,0.9907867101801662,NO
1,557,3.1354723241413084E-9,NO
2,22,0.9841372412399103,NO
3,39,0.9948989210942524,NO
4,39,0.9948989210942524,NO
5,24,0.9841372412399103,NO
6,45,0.9948989210942524,NO
7,77,0.9968369846853041,NO
8,77,0.9968369846853041,NO
9,54,0.9968369846853041,NO
10,90,0.9963893433270866,NO
11,58,0.9968369846853041,NO
12,24,0.9841372412399103,NO
13,64,0.9968369846853041,NO
14,214,0.9972733686239308,NO
15,19,0.9841372412399103,NO
16,35,0.9948989210942524,NO
17,157,0.9759432527847021,NO
18,55,0.9968369846853041,NO
19,26,0.9841372412399103,NO
20,54,0.9968369846853041,NO
