ID, Size, Predicted, Actual
0,111,3.102816295353833E-9,NO
1,22,3.087454116077164E-9,NO
2,75,3.0941259345842476E-9,NO
3,131,3.102816295353833E-9,NO
4,74,3.0941259345842476E-9,NO
5,84,3.0941259345842476E-9,NO
6,70,3.0941259345842476E-9,NO
7,57,3.0941259345842476E-9,NO
8,70,3.0941259345842476E-9,NO
9,59,3.0941259345842476E-9,NO
10,88,3.0941259345842476E-9,NO
11,40,3.0941259345842476E-9,NO
12,99,3.102816295353833E-9,NO
13,187,3.113542117121249E-9,NO
14,196,3.113542117121249E-9,NO
15,192,3.113542117121249E-9,NO
16,97,3.0941259345842476E-9,NO
17,98,3.0941259345842476E-9,NO
18,96,3.0941259345842476E-9,NO
19,173,3.113542117121249E-9,NO
20,141,3.102816295353833E-9,NO
21,142,3.102816295353833E-9,NO
22,188,3.113542117121249E-9,NO
23,90,3.0941259345842476E-9,NO
24,110,3.102816295353833E-9,NO
25,62,3.0941259345842476E-9,NO
26,61,3.0941259345842476E-9,NO
27,120,3.102816295353833E-9,NO
28,116,3.102816295353833E-9,NO
29,58,3.0941259345842476E-9,NO
30,74,3.0941259345842476E-9,NO
31,75,3.0941259345842476E-9,NO
32,49,3.0941259345842476E-9,NO
33,102,3.102816295353833E-9,NO
34,62,3.0941259345842476E-9,NO
35,107,3.102816295353833E-9,NO
36,51,3.0941259345842476E-9,NO
37,43,3.0941259345842476E-9,NO
38,73,3.0941259345842476E-9,NO
39,42,3.0941259345842476E-9,NO
40,82,3.0941259345842476E-9,NO
41,83,3.0941259345842476E-9,NO
42,466,3.1772801258811927E-9,NO
43,106,3.102816295353833E-9,NO
44,119,3.102816295353833E-9,NO
45,332,3.1411879171288257E-9,NO
46,91,3.0941259345842476E-9,NO
47,84,3.0941259345842476E-9,NO
48,123,3.102816295353833E-9,NO
49,263,3.126324324719345E-9,NO
50,99,3.102816295353833E-9,NO
51,259,3.126324324719345E-9,NO
52,1066,3.4536039569960225E-9,NO
53,137,3.102816295353833E-9,NO
54,151,3.102816295353833E-9,NO
55,121,3.102816295353833E-9,NO
56,122,3.102816295353833E-9,NO
57,107,3.102816295353833E-9,NO
58,83,3.0941259345842476E-9,NO
59,288,3.126324324719345E-9,NO
60,504,3.1985799140007034E-9,NO
61,72,3.0941259345842476E-9,NO
62,76,3.0941259345842476E-9,NO
63,69,3.0941259345842476E-9,NO
64,83,3.0941259345842476E-9,NO
65,65,3.0941259345842476E-9,NO
66,88,3.0941259345842476E-9,NO
67,40,3.0941259345842476E-9,NO
68,86,3.0941259345842476E-9,NO
69,89,3.0941259345842476E-9,NO
70,49,3.0941259345842476E-9,NO
71,102,3.102816295353833E-9,NO
72,94,3.0941259345842476E-9,NO
73,72,3.0941259345842476E-9,NO
74,60,3.0941259345842476E-9,NO
75,76,3.0941259345842476E-9,NO
76,115,3.102816295353833E-9,NO
77,106,3.102816295353833E-9,NO
78,116,3.102816295353833E-9,NO
79,74,3.0941259345842476E-9,NO
80,93,3.0941259345842476E-9,NO
81,105,3.102816295353833E-9,NO
82,380,3.1581620489804954E-9,NO
83,227,3.113542117121249E-9,NO
84,113,3.102816295353833E-9,NO
85,177,3.113542117121249E-9,NO
86,120,3.102816295353833E-9,NO
87,154,3.102816295353833E-9,NO
88,85,3.0941259345842476E-9,NO
89,162,3.102816295353833E-9,NO
90,72,3.0941259345842476E-9,NO
91,59,3.0941259345842476E-9,NO
92,58,3.0941259345842476E-9,NO
93,49,3.0941259345842476E-9,NO
94,57,3.0941259345842476E-9,NO
95,81,3.0941259345842476E-9,NO
96,141,3.102816295353833E-9,NO
97,92,3.0941259345842476E-9,NO
98,108,3.102816295353833E-9,NO
99,268,3.126324324719345E-9,NO
100,98,3.0941259345842476E-9,NO
101,46,3.0941259345842476E-9,NO
102,242,3.126324324719345E-9,NO
103,195,3.113542117121249E-9,NO
104,131,3.102816295353833E-9,NO
105,170,3.113542117121249E-9,NO
106,161,3.102816295353833E-9,NO
107,102,3.102816295353833E-9,NO
108,150,3.102816295353833E-9,NO
109,65,3.0941259345842476E-9,NO
110,88,3.0941259345842476E-9,NO
111,40,3.0941259345842476E-9,NO
112,57,3.0941259345842476E-9,NO
113,39,3.0941259345842476E-9,NO
114,85,3.0941259345842476E-9,NO
115,93,3.0941259345842476E-9,NO
116,87,3.0941259345842476E-9,NO
117,81,3.0941259345842476E-9,NO
118,95,3.0941259345842476E-9,NO
119,66,3.0941259345842476E-9,NO
120,94,3.0941259345842476E-9,NO
121,76,3.0941259345842476E-9,NO
122,116,3.102816295353833E-9,NO
