ID, Size, Predicted, Actual
0,78,0.026791363365386678,YES
1,302,0.029195437112906824,YES
2,87,0.026336498507220633,YES
3,198,0.27396670988392696,YES
4,175,0.03069230993579093,YES
5,68,0.9999999853254654,YES
6,105,0.027330855417548046,YES
7,58,0.024044464161140054,YES
8,196,0.033749315027953565,YES
9,106,0.9970416436727356,YES
10,130,0.0296369845955846,YES
11,64,0.02514131479251192,YES
12,132,0.0296369845955846,YES
13,62,0.02514131479251192,YES
14,108,0.027330855417548046,YES
15,432,1.0,YES
16,174,0.03227255423974921,YES
17,246,0.03438418262083472,YES
18,106,0.027330855417548046,YES
19,121,0.029025097456877938,YES
20,110,0.02822214286262555,YES
21,58,0.024044464161140054,YES
22,37,0.02299724760336493,YES
23,77,0.026324424382673427,YES
24,142,0.027291428811529288,YES
25,114,0.029688920099453894,YES
26,80,0.026791363365386678,YES
27,59,0.024044464161140054,YES
28,69,1.0,YES
29,95,0.26607795566900644,NO
30,64,0.02514131479251192,YES
31,164,0.22081252824483633,YES
32,70,0.025887159625968156,YES
33,32,0.02397750880810862,YES
34,148,0.030446663696413537,YES
35,156,0.03167589289644461,YES
36,119,0.029688920099453894,YES
37,118,0.9690707401878207,YES
38,93,0.006581795922882469,NO
39,229,0.03226449192727387,YES
40,123,0.9998286035301561,YES
41,201,0.9322842497458911,NO
42,180,0.8449903988934979,NO
43,156,0.03167589289644461,YES
44,98,0.009529460657719386,NO
45,85,0.026336498507220633,YES
46,48,0.024044464161140054,YES
47,145,4.165526819217699E-4,NO
48,145,1.0,YES
49,113,2.451914869831833E-4,NO
50,146,0.02943021348196853,YES
51,113,0.029688920099453894,YES
52,147,0.030446663696413537,YES
53,125,0.027942043637190432,YES
54,252,0.03539268721742171,YES
55,368,0.02458701820266949,YES
56,106,0.027330855417548046,YES
57,181,0.029658212503633333,YES
58,260,1.0,YES
59,610,0.9999999999999998,YES
60,39,0.1403932728391411,YES
61,39,2.1168512277675407E-5,NO
62,39,2.1168512277675407E-5,NO
63,24,2.1022180012582876E-5,NO
64,62,2.23893933653632E-5,NO
65,77,0.15112504285516062,YES
66,77,2.3071235034467935E-5,NO
67,54,2.196957411123261E-5,NO
68,92,0.797996631951763,YES
69,58,2.196957411123261E-5,NO
70,24,2.1022180012582876E-5,NO
71,64,2.23893933653632E-5,NO
72,216,0.22325924656890855,YES
73,36,2.1168512277675407E-5,NO
74,36,2.1168512277675407E-5,NO
75,208,1.9570743395234098E-5,NO
76,39,0.7905268191993458,YES
77,47,0.8014858716894673,YES
78,74,2.3071235034467935E-5,NO
79,71,0.17309250532097767,YES
80,56,0.14256231309204287,YES
81,44,0.1419087617570919,YES
82,55,0.14256231309204287,YES
83,53,0.9999335236955846,YES
84,187,0.9999997793919602,YES
85,44,0.9988878465633116,YES
86,171,0.9999998093752624,NO
87,493,1.0,NO
88,122,0.02093986040384409,NO
89,132,0.9999679938856415,YES
90,115,0.9999462606966669,NO
91,201,0.999990454139457,YES
92,116,0.9994248809716374,YES
93,225,0.04659328563834699,NO
94,42,0.007228969602457284,NO
95,44,0.007353454547319495,NO
96,136,0.01625115337321654,NO
97,27,0.00107354061305309,NO
98,47,0.9999987919348133,NO
99,60,0.0012346396805314492,NO
100,58,0.9999333426120749,YES
101,56,0.008032734499085486,NO
102,205,0.9999951589942891,YES
103,44,0.9999248870625128,YES
104,49,0.9989236767836615,YES
105,30,0.9988468758398141,YES
106,39,0.9988283664345855,YES
107,80,0.9991428275973901,YES
108,29,0.0011281621900377488,NO
109,49,0.00748647644531815,NO
110,78,0.009384602877135564,NO
111,45,0.001150143233109235,NO
112,31,0.0011281621900377488,NO
113,30,0.999925592407474,YES
114,36,0.0011103387798739553,NO
115,43,0.9988759050191229,YES
116,60,0.9481975429510495,YES
117,85,0.9525880932576678,YES
118,92,4.826656661777166E-5,NO
119,156,1.0,YES
120,98,0.9556926792100817,YES
121,131,1.0,YES
122,194,0.9865480613428275,YES
123,201,0.9798271905491736,YES
124,69,0.9509699009381095,YES
125,68,0.9509699009381095,YES
126,52,0.9450319611522958,YES
127,50,0.9450319611522958,YES
128,202,0.980444229744196,YES
129,73,1.3383060379937658E-4,NO
130,42,4.2002975554994075E-5,NO
131,35,4.2002975554994075E-5,NO
132,125,0.017080660670045336,NO
133,65,4.626167556892818E-5,NO
134,48,4.396268448562095E-5,NO
135,89,4.826656661777166E-5,NO
136,153,1.9846662885276737E-4,NO
137,40,4.2002975554994075E-5,NO
138,64,0.9497830752487985,YES
139,99,0.9560290035352919,YES
140,73,0.9509699009381095,YES
141,72,0.9509699009381095,YES
142,51,1.0,YES
143,36,0.9450319611522958,YES
144,31,1.0,YES
145,61,1.0,YES
146,74,1.0,YES
147,101,1.0,YES
148,86,1.0,YES
149,106,1.0,YES
150,91,1.0,YES
151,58,1.0,YES
152,106,1.0,YES
153,143,1.0,YES
154,52,1.0,YES
155,88,1.0,YES
156,66,1.0,YES
157,44,0.9466829259804376,YES
158,158,0.981516227772218,YES
159,51,0.9493887408249885,YES
160,36,0.9455847400424857,YES
161,63,0.9519300674862595,YES
162,36,0.1403932728391411,YES
163,43,0.1403932728391411,YES
164,81,0.3758088664152901,YES
165,75,0.373757886536746,YES
166,81,0.3758088664152901,YES
167,88,0.38378466604380224,YES
168,42,0.1403932728391411,YES
169,82,4.2845661453699234E-5,NO
170,55,0.14159066077808177,YES
171,48,2.196957411123261E-5,NO
172,72,2.3498367306938816E-5,NO
173,113,0.5257378003879442,YES
174,55,0.43623551117174847,YES
175,35,0.3612111683759025,YES
176,47,0.1403932728391411,YES
177,101,0.21532544164097958,YES
178,109,2.3729284285475605E-5,NO
179,28,0.14092766872694135,YES
180,54,1.1807918398349892E-5,NO
181,158,0.18694487220757594,YES
182,52,0.13677001225093555,YES
183,53,0.16099124695710545,YES
184,81,0.19639540351819282,YES
185,83,0.16766799957906764,YES
186,63,0.16356451573888509,YES
187,48,1.1807918398349892E-5,NO
188,55,0.1403932728391411,YES
189,149,0.24064407186699724,YES
190,263,0.24684611783796265,YES
191,179,0.21132668076586203,NO
192,37,1.1490409691152692E-5,NO
193,25,1.1394691513634372E-5,NO
194,30,0.13671844995063928,YES
195,36,2.0142527856565808E-5,NO
196,30,1.1975099471364093E-5,NO
197,27,1.1394691513634372E-5,NO
198,37,1.1490409691152692E-5,NO
199,33,1.1975099471364093E-5,NO
200,31,1.1975099471364093E-5,NO
201,56,1.1807918398349892E-5,NO
202,101,1.2017026966355056E-5,NO
203,139,2.4612401998893145E-5,NO
204,85,2.2122819754758472E-5,NO
205,95,1.2183810826145551E-5,NO
206,60,0.14006527478395184,YES
207,35,1.1490409691152692E-5,NO
208,26,1.1394691513634372E-5,NO
209,69,0.1467953375582208,YES
210,64,0.3567481099327164,YES
211,39,0.13191471269949112,YES
212,41,1.1490409691152692E-5,NO
213,167,0.17289337253916498,YES
214,66,0.3714467109904509,YES
215,93,2.267235889802284E-5,NO
216,77,0.9999997727816442,YES
217,123,1.0,YES
218,90,1.0,YES
219,48,0.019668353842419568,YES
220,85,8.807005551444594E-6,NO
221,43,0.019875574701449534,YES
222,90,0.019668353842419568,YES
223,202,9.278465683682749E-6,NO
224,135,8.834654540502494E-6,NO
225,30,9.191624261220845E-6,NO
226,29,9.191624261220845E-6,NO
227,67,2.0259071697086433E-5,NO
228,242,0.022951701826700033,YES
229,72,1.0,YES
230,50,1.1807918398349892E-5,NO
231,89,0.019875574701449534,YES
232,40,1.1490409691152692E-5,NO
233,49,0.019875574701449534,YES
234,249,0.25023805259790216,YES
235,40,0.019875574701449534,YES
236,171,0.14752970298445378,YES
237,40,0.019875574701449534,YES
238,32,0.02072559681941577,YES
239,275,0.9715569552380909,NO
240,55,0.012201236345737854,NO
241,80,1.0,YES
242,28,1.0,YES
243,44,1.0,YES
244,83,1.0,YES
245,67,1.0,YES
246,36,1.0,YES
247,384,0.9956121961279828,YES
248,196,0.9039049818540619,YES
249,312,0.9680135986548267,YES
250,120,0.8546886516520725,YES
251,251,1.0,YES
252,141,1.0,YES
253,126,1.0,YES
254,143,0.999999999989156,YES
255,86,0.019720877958375998,YES
256,69,0.019720877958375998,YES
257,88,0.019668353842419568,YES
258,42,0.019720877958375998,YES
259,32,0.020564422946155285,YES
260,56,0.019720877958375998,YES
261,51,0.12903670261912867,YES
262,81,0.12903670261912867,YES
263,35,0.12903670261912867,YES
264,72,0.12903670261912867,YES
265,46,0.019720877958375998,YES
266,46,0.019720877958375998,YES
267,100,9.324038879955294E-4,NO
268,32,4.3837261960336534E-5,NO
269,44,8.807005551444594E-6,NO
270,29,9.191624261220845E-6,NO
271,280,0.022951701826700033,YES
272,63,0.12993524495802614,YES
273,60,1.7786319800426793E-4,NO
274,46,7.617775869389286E-4,NO
