ID, Size, Predicted, Actual
0,78,0.12345238095238095,NO
1,302,0.34004761904761904,NO
2,87,0.4232777777777777,NO
3,198,0.6944960317460318,NO
4,175,0.0075,NO
5,65,0.00625,NO
6,105,0.0,NO
7,58,0.3362495004995005,NO
8,196,0.3208452380952381,NO
9,106,0.0,NO
10,130,0.050277777777777775,NO
11,64,0.19603176774915912,NO
12,132,0.6503015873015873,NO
13,62,0.0,NO
14,108,0.8497352092352092,NO
15,432,0.7979999999999999,NO
16,174,0.07225,NO
17,246,0.111,NO
18,106,0.0,NO
19,121,0.0,NO
20,110,0.0,NO
21,58,0.3362495004995005,NO
22,37,0.5520726000655263,NO
23,77,0.6749624680874682,NO
24,142,0.0375,NO
25,114,0.0,NO
26,80,0.7015061734361271,NO
27,59,0.0,NO
28,69,0.5903362193362194,NO
29,95,0.6147363682069567,NO
30,64,0.19603176774915912,NO
31,164,0.3318333333333333,NO
32,70,0.6288452380952382,NO
33,32,0.42413819761620225,NO
34,148,0.01,NO
35,156,0.040999999999999995,NO
36,119,0.0,NO
37,116,0.0,NO
38,93,0.02407142857142857,NO
39,229,0.018333333333333337,YES
40,123,0.012321428571428572,NO
41,201,0.007142857142857144,NO
42,180,0.0,NO
43,156,0.040999999999999995,NO
44,98,0.6677067654567654,NO
45,85,0.0,NO
46,48,0.4925093749503663,NO
47,145,0.8058650793650792,NO
48,145,0.8058650793650792,NO
49,113,0.0,NO
50,146,0.12966666666666668,NO
51,113,0.0,NO
52,147,0.01,NO
53,125,0.6339883172383172,NO
54,252,0.0,NO
55,368,0.10773809523809524,NO
56,106,0.0,NO
57,181,0.005,NO
58,260,0.0,NO
59,610,0.53,YES
60,39,0.25731199845905733,NO
61,39,0.25731199845905733,NO
62,39,0.25731199845905733,NO
63,24,0.0,NO
64,62,0.0,NO
65,77,0.6749624680874682,NO
66,77,0.6749624680874682,NO
67,54,0.01637987012987013,NO
68,92,0.0,NO
69,58,0.3362495004995005,NO
70,24,0.0,NO
71,64,0.19603176774915912,NO
72,216,0.2889404761904762,NO
73,36,0.35382180899595744,NO
74,36,0.35382180899595744,NO
75,208,0.0,NO
76,39,0.25731199845905733,NO
77,47,0.6744007593907714,NO
78,74,0.5525396825396824,NO
79,71,0.745103786564313,NO
80,56,0.5358452929509431,NO
81,44,0.29314168258529877,NO
82,55,0.5825351870351873,NO
83,53,0.4327164674884567,NO
84,221,0.709203601953602,NO
85,44,0.29314168258529877,NO
86,171,0.7749779942279942,NO
87,511,0.016666666666666663,NO
88,122,0.0,NO
89,132,0.6503015873015873,NO
90,115,0.0,NO
91,201,0.007142857142857144,NO
92,116,0.0,NO
93,225,0.10853174603174603,NO
94,42,0.45685613996294855,NO
95,44,0.29314168258529877,NO
96,94,0.69797724270054,NO
97,136,0.006,NO
98,27,0.0,NO
99,47,0.6744007593907714,NO
100,60,0.0,NO
101,58,0.3362495004995005,NO
102,56,0.5358452929509431,NO
103,205,0.0,NO
104,44,0.29314168258529877,NO
105,49,0.5375701335438614,NO
106,30,0.0,NO
107,39,0.25731199845905733,NO
108,80,0.7015061734361271,NO
109,29,0.0,NO
110,49,0.5375701335438614,NO
111,78,0.12345238095238095,NO
112,45,0.32005117105117104,NO
113,31,0.33131604080181165,NO
114,30,0.0,NO
115,36,0.35382180899595744,NO
116,43,0.5732844137720162,NO
117,60,0.0,NO
118,85,0.0,NO
119,92,0.0,NO
120,156,0.040999999999999995,NO
121,98,0.6677067654567654,NO
122,131,0.3024206349206349,NO
123,194,0.22651190476190472,NO
124,201,0.007142857142857144,NO
125,69,0.5903362193362194,NO
126,68,0.03311507936507936,NO
127,52,0.0,NO
128,50,0.5986766230210167,NO
129,202,0.007142857142857144,NO
130,73,0.12901190476190477,NO
131,42,0.45685613996294855,NO
132,35,0.467154810316962,NO
133,125,0.6339883172383172,NO
134,65,0.00625,NO
135,48,0.4925093749503663,NO
136,89,0.4320851370851372,NO
137,153,0.0175,NO
138,40,0.3592317233864616,NO
139,64,0.19603176774915912,NO
140,99,0.7075912698412697,NO
141,73,0.12901190476190477,NO
142,72,0.49363180464186635,NO
143,51,0.3680421238548172,NO
144,36,0.35382180899595744,NO
145,31,0.33131604080181165,NO
146,61,0.225631099292864,NO
147,74,0.5525396825396824,NO
148,101,0.006,NO
