ID, Size, Predicted, Actual
0,64,1.5923566878980894E-5,NO
1,39,0.9687497667373132,NO
2,47,0.999996815205483,NO
3,74,7.961910221500344E-6,NO
4,71,7.961910221500344E-6,NO
5,120,0.9999995316453206,NO
6,22,3.7032702839223266E-7,NO
7,75,0.9999993630378508,NO
8,135,0.9999995316453206,NO
9,79,0.9999840764331211,NO
10,91,0.99999840759767,NO
11,70,0.9999996611901442,NO
12,57,0.7891155836204361,NO
13,70,0.7980768317962013,NO
14,59,0.9999973460017516,NO
15,88,1.5923566878980894E-5,NO
16,40,0.5210526280500672,NO
17,104,0.9999840764331211,NO
18,196,1.5923566878980894E-5,NO
19,202,1.5923566878980894E-5,NO
20,192,7.961910221500344E-6,NO
21,97,1.5923566878980894E-5,NO
22,99,0.99999840759767,NO
23,96,0.99999840759767,NO
24,189,1.5923566878980894E-5,NO
25,151,7.961910221500344E-6,NO
26,153,7.961910221500344E-6,NO
27,199,0.9999973460017516,NO
28,90,1.5923566878980894E-5,NO
29,115,0.9999840764331211,NO
30,62,5.897798233963297E-7,NO
31,61,0.6607142400138312,NO
32,131,1.5923566878980894E-5,NO
33,116,1.5923566878980894E-5,NO
34,58,1.5923566878980894E-5,NO
35,74,7.961910221500344E-6,NO
36,143,1.5923566878980894E-5,YES
37,58,1.5923566878980894E-5,YES
38,85,1.5923566878980894E-5,NO
39,65,0.7812499440169385,NO
40,94,0.6538460910293195,NO
41,85,0.9999993364977965,NO
42,89,0.9999993630378508,NO
43,144,1.5923566878980894E-5,NO
44,81,0.9999840764331211,NO
45,91,0.9999840764331211,NO
46,67,1.5923566878980894E-5,NO
47,88,1.5923566878980894E-5,NO
48,85,0.9999993364977965,NO
49,49,0.7415729904850992,NO
50,102,1.5924023300030893E-6,NO
51,94,1.5923566878980894E-5,NO
52,72,7.961910221500344E-6,NO
53,70,0.9999840764331211,NO
54,87,0.9999840764331211,NO
55,101,0.9999840764331211,NO
56,106,0.9999840764331211,NO
57,74,1.5923566878980894E-5,NO
58,96,0.9999840764331211,NO
59,101,1.5923566878980894E-5,NO
60,168,1.5923566878980894E-5,NO
61,114,0.9999840764331211,NO
62,154,0.9999840764331211,NO
63,58,7.961910221500344E-6,NO
64,47,0.999998552361099,NO
65,49,0.999998552361099,NO
66,58,7.961910221500344E-6,NO
67,70,7.961910221500344E-6,NO
68,141,1.5923566878980894E-5,NO
69,93,1.5923566878980894E-5,NO
70,309,0.9999840764331211,NO
71,133,0.9999840764331211,NO
72,50,0.999998552361099,NO
73,248,0.9999840764331211,NO
74,228,1.5923566878980894E-5,NO
75,131,5.3079683220450544E-6,NO
76,161,1.5923566878980894E-5,NO
77,166,7.961910221500344E-6,NO
78,116,0.99999840759767,NO
79,155,1.5923566878980894E-5,NO
80,67,1.5923566878980894E-5,NO
81,88,1.5923566878980894E-5,NO
82,40,0.5210526280500672,NO
83,57,0.7891155836204361,NO
84,39,0.11864427365209534,NO
85,98,0.99999840759767,NO
86,106,0.99999840759767,NO
87,101,0.99999840759767,NO
88,94,0.99999840759767,NO
89,76,1.5923566878980894E-5,NO
90,116,5.3079683220450544E-6,NO
91,56,0.6230768929248377,NO
92,48,0.6083915842512502,NO
93,82,0.9999840764331211,NO
94,45,0.02173946155896577,NO
95,45,0.02173946155896577,NO
96,30,2.3767263351735534E-7,NO
97,78,0.9999840764331211,NO
98,302,1.5923566878980894E-5,NO
99,87,1.5923566878980894E-5,NO
100,198,7.961910221500344E-6,NO
101,175,1.5923566878980894E-5,NO
102,86,0.9999993364977965,NO
103,68,0.9999993364977965,NO
104,105,0.9999840764331211,NO
105,196,1.5923566878980894E-5,NO
106,106,0.9999973460017516,NO
107,130,0.9999993364977965,NO
108,68,1.5923566878980894E-5,NO
109,132,0.9999993364977965,NO
110,62,0.9999840764331211,NO
111,108,7.961910221500344E-6,NO
112,432,1.5923566878980894E-5,NO
113,174,1.5923566878980894E-5,NO
114,246,0.999996815205483,YES
115,106,1.5923566878980894E-5,NO
116,121,1.5923566878980894E-5,NO
117,110,0.5172413603756759,NO
118,58,0.2909092119846249,NO
119,37,0.7510373112237616,NO
120,77,1.5923566878980894E-5,NO
121,142,5.3079683220450544E-6,NO
122,118,5.3079683220450544E-6,NO
123,80,1.5923566878980894E-5,NO
124,59,3.0623200504180375E-7,NO
125,69,0.9999996611901442,NO
126,95,1.5923566878980894E-5,NO
127,97,1.5923566878980894E-5,NO
128,70,0.7980768317962013,NO
129,32,0.5764705786845242,NO
130,148,0.8333330805704454,NO
131,156,1.3270026460432762E-6,NO
132,119,1.0616026803344473E-6,NO
133,118,0.6603772621185136,NO
134,73,1.5923566878980894E-5,NO
135,93,0.9999840764331211,NO
136,124,0.99999840759767,NO
137,201,0.9999840764331211,NO
138,180,0.9999840764331211,NO
139,156,7.961910221500344E-6,NO
140,98,0.99999840759767,NO
141,86,1.5923566878980894E-5,NO
142,48,0.6083915842512502,NO
143,145,1.5923566878980894E-5,NO
144,113,5.897798233963297E-7,NO
145,146,5.3079683220450544E-6,NO
146,113,0.9999993630378508,NO
147,147,1.4476389009525464E-6,NO
148,125,0.911949603019925,NO
149,252,1.4476389009525464E-6,NO
150,368,7.961910221500344E-6,NO
151,106,7.962024328761539E-7,NO
152,181,1.4476389009525464E-6,NO
153,260,1.5923566878980894E-5,NO
154,659,1.5923566878980894E-5,NO
155,39,0.11864427365209534,NO
156,39,0.11864427365209534,NO
157,37,0.7510373112237616,NO
158,39,0.11864427365209534,NO
159,24,2.181379050384621E-7,NO
160,67,4.190542281314456E-7,NO
161,77,0.8117645890691201,NO
162,77,0.8117645890691201,NO
163,54,0.32075482469107314,NO
164,95,0.5833332890998179,NO
165,58,0.2909092119846249,NO
166,24,2.181379050384621E-7,NO
167,64,0.562499982227601,NO
168,216,2.653998248361156E-6,NO
169,36,0.5978835813893609,NO
170,72,7.961910221500344E-6,NO
171,208,5.3079683220450544E-6,NO
172,175,3.1847945170577595E-6,NO
173,44,0.3106061063018543,NO
174,175,3.1847945170577595E-6,NO
175,58,0.2909092119846249,NO
176,58,0.2909092119846249,NO
177,290,7.961910221500344E-6,NO
178,85,3.461752823924866E-7,NO
179,35,0.7199999439472737,NO
180,183,2.274857366443124E-6,NO
181,231,5.3079683220450544E-6,NO
182,51,0.476635520973041,NO
183,238,3.1847945170577595E-6,NO
184,139,0.9099998694226346,NO
185,132,0.8813557263479047,NO
186,484,1.5923566878980894E-5,NO
187,225,3.980986807009722E-6,NO
188,42,0.5528455147720993,NO
189,44,0.3106061063018543,NO
190,94,0.6538460910293195,NO
191,166,0.99999840759767,NO
192,27,0.4303797749022182,NO
193,47,0.6751592001369673,NO
194,60,0.6728394721937216,NO
195,37,0.7510373112237616,NO
196,68,8.381077538376954E-7,NO
