ID, Size, Predicted, Actual
0,78,2.545754691756275E-8,NO
1,302,2.6133813617439705E-8,NO
2,87,2.545754691756275E-8,NO
3,198,2.5538960736813343E-8,NO
4,175,2.5538960736813343E-8,NO
5,68,2.545754691756275E-8,NO
6,105,2.545754691756275E-8,NO
7,58,2.545754691756275E-8,NO
8,196,2.5538960736813343E-8,NO
9,106,2.545754691756275E-8,NO
10,130,2.5538960736813343E-8,NO
11,64,2.545754691756275E-8,NO
12,132,2.5538960736813343E-8,NO
13,62,2.545754691756275E-8,NO
14,108,2.7061821223505816E-6,NO
15,432,2.6657271236710284E-8,NO
16,174,2.5538960736813343E-8,NO
17,246,2.576313045525463E-8,NO
18,106,2.545754691756275E-8,NO
19,121,2.545754691756275E-8,NO
20,110,2.545754691756275E-8,NO
21,58,2.545754691756275E-8,NO
22,37,2.5517529753454603E-8,NO
23,77,2.545754691756275E-8,NO
24,142,2.5538960736813343E-8,NO
25,114,2.545754691756275E-8,NO
26,80,2.545754691756275E-8,NO
27,59,2.545754691756275E-8,NO
28,69,2.545754691756275E-8,NO
29,95,2.545754691756275E-8,NO
30,64,2.545754691756275E-8,NO
31,164,2.5251866185573543E-5,NO
32,70,2.545754691756275E-8,NO
33,32,2.5517529753454603E-8,NO
34,148,2.5538960736813343E-8,NO
35,156,2.5538960736813343E-8,NO
36,119,2.545754691756275E-8,NO
37,118,2.545754691756275E-8,NO
38,93,2.545754691756275E-8,NO
39,256,0.9155885461698637,YES
40,123,2.545754691756275E-8,NO
41,201,2.5538960736813343E-8,NO
42,180,2.5538960736813343E-8,NO
43,156,2.5538960736813343E-8,NO
44,98,2.545754691756275E-8,NO
45,86,2.0526230364951512E-4,NO
46,48,2.545754691756275E-8,NO
47,143,0.2635235921076919,NO
48,145,2.5538960736813343E-8,NO
49,113,2.545754691756275E-8,NO
50,146,2.5538960736813343E-8,NO
51,113,2.545754691756275E-8,NO
52,147,2.5538960736813343E-8,NO
53,125,2.545754691756275E-8,NO
54,252,2.576313045525463E-8,NO
55,368,2.6133813617439705E-8,NO
56,106,2.545754691756275E-8,NO
57,181,2.5538960736813343E-8,NO
58,260,2.576313045525463E-8,NO
59,618,0.18106282882753644,YES
60,39,2.5517529753454603E-8,NO
61,39,2.5517529753454603E-8,NO
62,39,2.5517529753454603E-8,NO
63,24,2.5517529753454603E-8,NO
64,62,2.545754691756275E-8,NO
65,77,2.545754691756275E-8,NO
66,77,2.545754691756275E-8,NO
67,54,2.545754691756275E-8,NO
68,92,2.545754691756275E-8,NO
69,58,2.545754691756275E-8,NO
70,24,2.5517529753454603E-8,NO
71,64,2.545754691756275E-8,NO
72,216,2.576313045525463E-8,NO
73,36,2.5517529753454603E-8,NO
74,36,2.5517529753454603E-8,NO
75,208,2.5538960736813343E-8,NO
76,64,0.2847034084073893,YES
77,39,2.5517529753454603E-8,NO
78,47,2.545754691756275E-8,NO
79,74,2.545754691756275E-8,NO
80,71,2.545754691756275E-8,NO
81,123,0.0037627370598414572,NO
82,44,2.545754691756275E-8,NO
83,122,7.798712430920078E-6,NO
84,53,2.545754691756275E-8,NO
85,242,7.953836168348869E-7,NO
86,44,2.545754691756275E-8,NO
87,171,2.5538960736813343E-8,NO
88,511,7.867437647365874E-7,NO
89,128,1.4186325117300889E-5,NO
90,178,1.556171610460442E-5,NO
91,130,0.0057322553167326136,NO
92,460,0.9978886992385135,NO
93,201,2.5538960736813343E-8,NO
94,116,2.545754691756275E-8,NO
95,225,2.576313045525463E-8,NO
96,42,2.5517529753454603E-8,NO
97,44,2.545754691756275E-8,NO
98,94,2.545754691756275E-8,NO
99,136,2.5538960736813343E-8,NO
100,27,2.5517529753454603E-8,NO
101,47,2.545754691756275E-8,NO
102,60,2.545754691756275E-8,NO
103,58,2.545754691756275E-8,NO
104,56,2.545754691756275E-8,NO
105,205,2.5538960736813343E-8,NO
106,54,0.007480714016544131,NO
107,49,2.545754691756275E-8,NO
108,32,0.007498207842633207,NO
109,43,0.007480714016544131,NO
110,111,0.00773589522458558,NO
111,29,2.5517529753454603E-8,NO
112,49,2.545754691756275E-8,NO
113,78,2.545754691756275E-8,NO
114,45,2.545754691756275E-8,NO
115,31,2.5517529753454603E-8,NO
116,30,2.5517529753454603E-8,NO
117,36,2.5517529753454603E-8,NO
118,43,2.545754691756275E-8,NO
119,60,2.545754691756275E-8,NO
120,85,2.545754691756275E-8,NO
121,92,2.545754691756275E-8,NO
122,156,2.5538960736813343E-8,NO
123,98,2.545754691756275E-8,NO
124,131,2.5538960736813343E-8,NO
125,194,2.5538960736813343E-8,NO
126,201,2.5538960736813343E-8,NO
127,69,2.545754691756275E-8,NO
128,68,2.545754691756275E-8,NO
129,52,2.545754691756275E-8,NO
130,50,2.545754691756275E-8,NO
131,202,2.5538960736813343E-8,NO
132,73,2.545754691756275E-8,NO
133,42,2.5517529753454603E-8,NO
134,35,2.5517529753454603E-8,NO
135,125,2.545754691756275E-8,NO
136,65,2.545754691756275E-8,NO
137,48,2.545754691756275E-8,NO
138,89,2.545754691756275E-8,NO
139,153,2.5538960736813343E-8,NO
140,40,2.5517529753454603E-8,NO
141,64,2.545754691756275E-8,NO
142,99,2.545754691756275E-8,NO
143,73,2.545754691756275E-8,NO
144,72,2.545754691756275E-8,NO
145,51,2.545754691756275E-8,NO
146,36,2.5517529753454603E-8,NO
147,31,2.5517529753454603E-8,NO
148,61,2.545754691756275E-8,NO
149,74,2.545754691756275E-8,NO
150,101,2.545754691756275E-8,NO
151,86,2.545754691756275E-8,NO
152,106,2.545754691756275E-8,NO
153,91,2.545754691756275E-8,NO
154,58,2.545754691756275E-8,NO
155,106,2.545754691756275E-8,NO
156,143,2.5538960736813343E-8,NO
157,52,2.545754691756275E-8,NO
158,88,2.545754691756275E-8,NO
159,66,2.545754691756275E-8,NO
160,44,2.545754691756275E-8,NO
161,158,2.5538960736813343E-8,NO
162,51,2.545754691756275E-8,NO
163,36,2.5517529753454603E-8,NO
164,63,2.545754691756275E-8,NO
165,110,3.1311912194936567E-7,NO
166,29,1.6016455787903728E-7,NO
167,104,3.1311912194936567E-7,NO
168,38,1.6567066559354736E-7,NO
169,44,1.6528123154358554E-7,NO
170,96,2.114988910313485E-7,NO
171,42,1.6567066559354736E-7,NO
172,48,1.6528123154358554E-7,NO
173,36,2.5517529753454603E-8,NO
174,43,2.545754691756275E-8,NO
175,81,2.545754691756275E-8,NO
176,75,2.545754691756275E-8,NO
177,81,2.545754691756275E-8,NO
178,88,2.545754691756275E-8,NO
179,42,2.5517529753454603E-8,NO
180,82,2.545754691756275E-8,NO
181,55,2.545754691756275E-8,NO
182,48,2.545754691756275E-8,NO
183,72,2.545754691756275E-8,NO
184,113,2.545754691756275E-8,NO
185,55,2.545754691756275E-8,NO
186,35,2.5517529753454603E-8,NO
187,47,2.545754691756275E-8,NO
188,101,2.545754691756275E-8,NO
189,109,2.545754691756275E-8,NO
190,28,2.5517529753454603E-8,NO
191,54,2.545754691756275E-8,NO
192,158,2.5538960736813343E-8,NO
193,52,2.545754691756275E-8,NO
194,53,2.545754691756275E-8,NO
195,81,2.545754691756275E-8,NO
196,83,2.545754691756275E-8,NO
197,63,2.545754691756275E-8,NO
198,48,2.545754691756275E-8,NO
199,55,2.545754691756275E-8,NO
200,149,2.5538960736813343E-8,NO
201,263,2.576313045525463E-8,NO
202,179,2.5538960736813343E-8,NO
