ID, Size, Predicted, Actual
0,78,3.5820828891619514E-9,NO
1,302,3.6551788346906345E-9,NO
2,87,3.5820828891619514E-9,NO
3,198,3.5930212601178008E-9,NO
4,175,3.5930212601178008E-9,NO
5,65,3.5820828891619514E-9,NO
6,105,3.5820828891619514E-9,NO
7,58,3.5820828891619514E-9,NO
8,196,3.5930212601178008E-9,NO
9,106,3.5820828891619514E-9,NO
10,130,3.5930212601178008E-9,NO
11,64,3.5820828891619514E-9,NO
12,132,3.5930212601178008E-9,NO
13,62,3.5820828891619514E-9,NO
14,108,3.5820828891619514E-9,NO
15,432,3.7070916043891642E-9,NO
16,174,3.5930212601178008E-9,NO
17,246,3.617296598490053E-9,NO
18,106,3.5820828891619514E-9,NO
19,121,3.5820828891619514E-9,NO
20,110,3.5820828891619514E-9,NO
21,58,3.5820828891619514E-9,NO
22,37,3.5843602518185337E-9,NO
23,77,3.5820828891619514E-9,NO
24,142,3.5930212601178008E-9,NO
25,114,3.5820828891619514E-9,NO
26,80,3.5820828891619514E-9,NO
27,59,3.5820828891619514E-9,NO
28,69,3.5820828891619514E-9,NO
29,95,3.5820828891619514E-9,NO
30,64,3.5820828891619514E-9,NO
31,164,3.5930212601178008E-9,NO
32,70,3.5820828891619514E-9,NO
33,32,3.5843602518185337E-9,NO
34,148,3.5930212601178008E-9,NO
35,156,3.5930212601178008E-9,NO
36,119,3.5820828891619514E-9,NO
37,116,3.5820828891619514E-9,NO
38,93,3.5820828891619514E-9,NO
39,256,5.896410129374006E-9,YES
40,123,3.5820828891619514E-9,NO
41,201,3.5930212601178008E-9,NO
42,180,3.5930212601178008E-9,NO
43,156,3.5930212601178008E-9,NO
44,98,3.5820828891619514E-9,NO
45,86,3.5820828891619514E-9,NO
46,48,3.5820828891619514E-9,NO
47,143,3.5930212601178008E-9,NO
48,145,3.5930212601178008E-9,NO
49,113,3.5820828891619514E-9,NO
50,146,3.5930212601178008E-9,NO
51,113,3.5820828891619514E-9,NO
52,147,3.5930212601178008E-9,NO
53,125,3.5930212601178008E-9,NO
54,252,3.617296598490053E-9,NO
55,368,3.6551788346906345E-9,NO
56,106,3.5820828891619514E-9,NO
57,181,3.5930212601178008E-9,NO
58,260,3.617296598490053E-9,NO
59,618,3.953743077014937E-9,NO
60,39,3.5843602518185337E-9,NO
61,39,3.5843602518185337E-9,NO
62,39,3.5843602518185337E-9,NO
63,24,3.5843602518185337E-9,NO
64,62,3.5820828891619514E-9,NO
65,77,3.5820828891619514E-9,NO
66,77,3.5820828891619514E-9,NO
67,54,3.5820828891619514E-9,NO
68,92,3.5820828891619514E-9,NO
69,58,3.5820828891619514E-9,NO
70,24,3.5843602518185337E-9,NO
71,64,3.5820828891619514E-9,NO
72,216,3.617296598490053E-9,NO
73,36,3.5843602518185337E-9,NO
74,36,3.5843602518185337E-9,NO
75,208,3.617296598490053E-9,NO
76,64,3.5820828891619514E-9,NO
77,39,3.5843602518185337E-9,NO
78,47,3.5820828891619514E-9,NO
79,74,3.5820828891619514E-9,NO
80,71,3.5820828891619514E-9,NO
81,123,7.4074111503583554E-9,NO
82,44,3.5820828891619514E-9,NO
83,122,7.210466676221974E-9,NO
84,53,3.5820828891619514E-9,NO
85,239,1.5488345668672853E-4,NO
86,44,3.5820828891619514E-9,NO
87,171,3.5930212601178008E-9,NO
88,523,3.8196741643198783E-5,NO
89,132,0.9999998650279764,NO
90,178,3.5930212601178008E-9,NO
91,130,3.5930212601178008E-9,NO
92,460,6.083559979708074E-5,NO
93,71,1.0,NO
94,392,0.9999999999995198,NO
95,225,3.617296598490053E-9,NO
96,42,3.5820828891619514E-9,NO
97,44,3.5820828891619514E-9,NO
98,94,3.5820828891619514E-9,NO
99,136,3.5930212601178008E-9,NO
100,27,3.5843602518185337E-9,NO
101,47,3.5820828891619514E-9,NO
102,60,3.5820828891619514E-9,NO
103,58,1.9669319654539837E-7,NO
104,56,1.8650883619898043E-7,NO
105,198,2.497856093024266E-4,NO
106,54,3.5820828891619514E-9,NO
107,49,3.5820828891619514E-9,NO
108,32,3.5843602518185337E-9,NO
109,43,3.5820828891619514E-9,NO
110,111,3.5820828891619514E-9,NO
111,29,3.5843602518185337E-9,NO
112,49,3.5820828891619514E-9,NO
113,78,3.5820828891619514E-9,NO
114,45,3.5820828891619514E-9,NO
115,31,3.5843602518185337E-9,NO
116,30,3.5843602518185337E-9,NO
117,36,3.5843602518185337E-9,NO
118,43,3.5820828891619514E-9,NO
119,47,4.748029487717507E-5,NO
120,35,3.680761296464715E-5,NO
121,62,7.98827281476154E-5,NO
122,64,1.0279644526344017E-4,NO
123,30,3.680761296464715E-5,NO
