ID, Size, Predicted, Actual
0,64,1.1049548966651519E-7,NO
1,39,6.335323094113337E-8,NO
2,47,7.895814639662818E-8,NO
3,74,1.1049548966651519E-7,NO
4,71,1.1049548966651519E-7,NO
5,120,3.644689753129233E-5,NO
6,22,6.482089456322002E-9,NO
7,75,7.02635372865538E-8,NO
8,135,3.149353058246816E-5,NO
9,79,1.9378020852119633E-7,NO
10,91,2.926455243940398E-7,NO
11,70,1.1177084265985428E-8,NO
12,57,6.488073003238219E-9,NO
13,70,6.488073003238219E-9,NO
14,59,1.1177084265985428E-8,NO
15,88,1.1177084265985428E-8,NO
16,40,6.488073003238219E-9,NO
17,104,1.9378020852119633E-7,NO
18,196,1.2372619645360377E-6,NO
19,202,1.023645089933791E-6,NO
20,192,3.04931693832368E-7,NO
21,97,1.1177084265985428E-8,NO
22,99,2.9582741246353826E-7,NO
23,96,2.9582741246353826E-7,NO
24,189,1.2372619645360377E-6,NO
25,151,1.6021706483986719E-7,NO
26,153,1.6021706483986719E-7,NO
27,199,2.9727293861228677E-5,NO
28,90,1.1177084265985428E-8,NO
29,115,2.4645844857754527E-7,NO
30,62,6.488073003238219E-9,NO
31,61,6.488073003238219E-9,NO
32,131,1.3109614187209293E-6,NO
33,116,1.1076509095729866E-7,NO
34,58,1.1049548966651519E-7,NO
35,74,1.1049548966651519E-7,NO
36,143,1.4152935384703568E-4,YES
37,58,9.599640605445028E-8,YES
38,85,5.297906902101742E-7,NO
39,65,6.488073003238219E-9,NO
40,94,6.488073003238219E-9,NO
41,85,1.678666563784418E-7,NO
42,89,1.1408163626050668E-7,NO
43,144,7.133333703468278E-6,NO
44,81,2.2714865673525286E-7,NO
45,91,1.678666563784418E-7,NO
46,67,6.202180896322251E-8,NO
47,88,1.1177084265985428E-8,NO
48,85,1.4766420477196316E-7,NO
49,49,6.488073003238219E-9,NO
50,102,6.488073003238219E-9,NO
51,94,1.1177084265985428E-8,NO
52,72,1.1177084265985428E-8,NO
53,70,2.458585708878107E-7,NO
54,87,2.458585708878107E-7,NO
55,101,3.826066124981357E-6,NO
56,106,4.785061649732082E-6,NO
57,74,9.495385447709834E-7,NO
58,96,4.785061649732082E-6,NO
59,101,1.1049548966651519E-7,NO
60,168,2.487879903313593E-6,NO
61,114,4.5334945883453377E-7,NO
62,154,9.43236651909122E-5,NO
63,58,9.406164466495933E-8,NO
64,47,7.895814639662818E-8,NO
65,49,9.406164466495933E-8,NO
66,58,9.406164466495933E-8,NO
67,70,9.406164466495933E-8,NO
68,141,3.680349794388562E-7,NO
69,93,1.1049548966651519E-7,NO
70,309,0.4832334602852164,NO
71,133,0.999864207626201,NO
72,50,9.406164466495933E-8,NO
73,248,4.494802780589674E-4,NO
74,228,1.5906647098231342E-5,NO
75,131,1.120435557501724E-8,NO
76,161,1.1742282809068118E-5,NO
77,166,1.8213691642318322E-7,NO
78,116,1.3539783559726594E-6,NO
79,155,1.1992851581312336E-7,NO
80,67,6.202180896322251E-8,NO
81,88,1.1177084265985428E-8,NO
82,40,6.488073003238219E-9,NO
83,57,6.488073003238219E-9,NO
84,39,6.488073003238219E-9,NO
85,98,4.341325224833596E-7,NO
86,106,2.3798999010988007E-6,NO
87,101,3.058398056326991E-6,NO
88,94,4.341325224833596E-7,NO
89,76,1.1177084265985428E-8,NO
90,116,1.120435557501724E-8,NO
91,56,6.488073003238219E-9,NO
92,48,6.488073003238219E-9,NO
93,82,2.2714865673525286E-7,NO
94,45,6.488073003238219E-9,NO
95,45,6.488073003238219E-9,NO
