ID, Size, Predicted, Actual
0,111,0.1612913976207631,NO
1,22,7.234701241955976E-7,NO
2,75,9.837272106492534E-5,NO
3,131,2.522861097409306E-6,NO
4,74,0.20408222685642824,NO
5,84,0.291262534720645,NO
6,70,0.3225809267198626,NO
7,57,0.3529413466989022,NO
8,70,0.3225809267198626,NO
9,59,7.288291543409559E-7,NO
10,88,0.2020207943190629,NO
11,40,0.11730227363299123,NO
12,99,0.19607960405332117,NO
13,187,6.559385898321775E-6,NO
14,196,4.685293203170505E-6,NO
15,192,0.6666655734285123,NO
16,97,0.13333429538669528,NO
17,98,0.6015036092157715,NO
18,96,1.069476834803935E-6,NO
19,173,0.8823522035210132,NO
20,141,0.45454586112065765,NO
21,142,0.4477613474587954,NO
22,188,4.099636354773779E-6,NO
23,90,0.21739251331905352,NO
24,110,0.15384720180595574,NO
25,62,8.630869247037432E-7,NO
26,61,0.24691388767492395,NO
27,120,3.9356521913622525E-6,NO
28,116,0.1265832086393553,NO
29,58,0.12195167313367009,NO
30,74,0.20408222685642824,NO
31,75,0.2521012502735028,NO
32,49,0.3070177104204283,NO
33,102,2.8938679350204277E-6,NO
34,62,8.630869247037432E-7,NO
35,107,0.22727394700379203,NO
36,51,0.10695228527039483,NO
37,43,0.22222242467491354,NO
38,73,2.236173618511756E-6,NO
39,42,0.16064283847435182,NO
40,82,0.30303069454988873,NO
41,83,0.2684566816379669,NO
42,466,9.837272106492534E-5,NO
43,106,0.10000078713508509,NO
44,119,1.5373715113703431E-6,NO
45,332,9.837272106492534E-5,NO
46,91,0.28571488811307777,NO
47,84,0.291262534720645,NO
48,123,5.178476853465842E-6,NO
49,263,0.5555549482036812,NO
50,99,0.19607960405332117,NO
51,259,1.639814206057907E-5,NO
52,1066,4.9191199604620224E-5,NO
53,137,0.2777789924881657,NO
54,151,1.4055616190779501E-5,NO
55,121,0.5714283706289743,NO
56,122,6.14942932173666E-6,NO
57,107,0.22727394700379203,NO
58,83,0.2684566816379669,NO
59,288,0.3571438611366097,NO
60,504,4.919555558373009E-6,NO
61,72,0.1960788222671452,NO
62,76,0.3829788213953803,NO
63,69,0.19108318974480615,NO
64,83,0.2684566816379669,NO
65,65,0.33898322986186274,NO
66,88,0.2020207943190629,NO
67,40,0.11730227363299123,NO
68,86,0.17699171294614113,NO
69,89,0.12820606619431296,NO
70,49,0.3070177104204283,NO
71,102,2.8938679350204277E-6,NO
72,94,0.2343754083649352,NO
73,72,0.1960788222671452,NO
74,60,0.21008427332278368,NO
75,76,0.3829788213953803,NO
76,115,4.9191199604620224E-5,NO
77,106,9.837272106492534E-5,NO
78,116,0.9999901609856903,NO
79,74,9.837272106492534E-5,NO
80,93,0.9999901609856903,NO
81,105,9.837272106492534E-5,NO
82,380,9.837272106492534E-5,NO
83,227,9.837272106492534E-5,NO
84,113,9.837272106492534E-5,NO
85,177,9.837272106492534E-5,NO
86,120,9.837272106492534E-5,NO
87,154,9.837272106492534E-5,NO
88,85,9.837272106492534E-5,NO
89,162,9.837272106492534E-5,NO
90,72,4.9191199604620224E-5,NO
91,59,0.9999901609856903,NO
