ID, Size, Predicted, Actual
0,111,0.016949544710589213,NO
1,22,1.5966529045830643E-7,NO
2,75,0.11711728234171132,NO
3,131,5.702327119697548E-7,NO
4,74,0.05208355682312033,NO
5,84,0.13131330969642313,NO
6,70,0.16379324227732786,NO
7,57,0.28402372985312113,NO
8,70,0.16379324227732786,NO
9,59,1.6292376471201595E-7,NO
10,88,0.0700002059681918,NO
11,40,0.059659150829976165,NO
12,99,0.01960829432493557,NO
13,187,1.496858094858891E-6,NO
14,196,1.0412935364827602E-6,NO
15,192,0.2500007484290474,NO
16,97,0.01333364414833284,NO
17,98,0.516393436186565,NO
18,96,2.3480186244837294E-7,NO
19,173,0.8352939287006367,NO
20,141,0.058824772477529506,NO
21,142,0.21818206361758385,NO
22,188,8.258538502958207E-7,NO
23,90,0.02325634501933805,NO
24,110,0.015625362521133813,NO
25,62,1.8143782216553298E-7,NO
26,61,0.1419355945235011,NO
27,120,8.553485802068916E-7,NO
28,116,0.012658523334974449,NO
29,58,0.030674984542832226,NO
30,74,0.05208355682312033,NO
31,75,0.11711728234171132,NO
32,49,0.23660719918040377,NO
33,102,5.443130714606859E-7,NO
34,62,1.8143782216553298E-7,NO
35,107,0.02564160824559938,NO
36,51,0.02617812929779702,NO
37,43,0.16961136334093407,NO
38,73,4.789955654590549E-7,NO
39,42,0.0769231589684716,NO
40,82,0.1333335284797579,NO
41,83,0.10144941369865677,NO
42,466,0.9999760513459144,NO
43,106,0.009901222530065286,NO
44,119,3.326359067155863E-7,NO
45,332,1.1974613818704346E-5,NO
46,91,0.06557411162012033,NO
47,84,0.13131330969642313,NO
48,123,1.0412935364827602E-6,NO
49,263,0.10000191597491989,NO
50,99,0.01960829432493557,NO
51,259,2.3948654085640385E-5,NO
52,1066,2.3948654085640385E-5,NO
53,137,0.0333340784370704,NO
54,151,2.3949686498603733E-6,NO
55,121,0.3600001341187583,NO
56,122,1.197487192874472E-6,NO
57,107,0.02564160824559938,NO
58,83,0.10144941369865677,NO
59,288,2.3948654085640385E-5,NO
60,504,2.3948654085640385E-5,NO
61,72,0.06802735164161985,NO
62,76,0.30131008522780756,NO
63,69,0.06535961319674334,NO
64,83,0.10144941369865677,NO
65,65,0.2666667287587274,NO
66,88,0.0700002059681918,NO
67,40,0.059659150829976165,NO
68,86,0.053571619497695906,NO
69,89,0.012658523334974449,NO
70,49,0.23660719918040377,NO
71,102,5.443130714606859E-7,NO
72,94,0.07758638132279654,NO
73,72,0.06802735164161985,NO
74,60,0.13765189213089193,NO
75,76,0.30131008522780756,NO
76,115,5.443130714606859E-7,NO
77,106,0.009901222530065286,NO
78,116,0.012658523334974449,NO
79,74,0.05208355682312033,NO
80,93,3.6845820873304906E-7,NO
81,105,0.017241777998739747,NO
82,380,2.3949686498603733E-6,NO
83,227,1.1974613818704346E-5,NO
84,113,3.1512876476457043E-7,NO
85,177,0.03225878724574621,NO
86,120,8.553485802068916E-7,NO
87,154,0.10000038319645237,NO
88,85,1.931434835899502E-7,NO
89,162,2.993707227407988E-6,NO
90,72,0.06802735164161985,NO
91,59,1.6292376471201595E-7,NO
92,58,0.030674984542832226,NO
93,49,0.23660719918040377,NO
94,57,0.28402372985312113,NO
95,81,0.1621623079485688,NO
96,141,0.058824772477529506,NO
97,92,0.012048474369687765,NO
98,108,0.1794875731389185,NO
99,268,0.2000028739486138,NO
100,98,0.516393436186565,NO
101,46,0.24000006226946824,NO
102,242,0.21739189290504235,NO
103,195,0.1666693277344467,NO
104,131,5.702327119697548E-7,NO
105,170,1.5966483158553564E-6,NO
106,161,1.9958088015168147E-6,NO
107,102,5.443130714606859E-7,NO
108,150,2.993707227407988E-6,NO
109,65,0.2666667287587274,NO
110,88,0.0700002059681918,NO
111,40,0.059659150829976165,NO
112,57,0.28402372985312113,NO
113,39,0.005050624787264128,NO
114,85,1.931434835899502E-7,NO
115,93,3.6845820873304906E-7,NO
116,87,0.07500025446648556,NO
117,81,0.1621623079485688,NO
118,95,0.050000215548107706,NO
119,66,0.03125023388466081,NO
120,94,0.07758638132279654,NO
121,76,0.30131008522780756,NO
