ID, Size, Predicted, Actual
0,78,5.760530116865649E-7,NO
1,302,6.700871025254064E-7,NO
2,87,5.760530116865649E-7,NO
3,198,5.970162481966988E-7,NO
4,175,5.970162481966988E-7,NO
5,65,5.760530116865649E-7,NO
6,105,5.760530116865649E-7,NO
7,58,5.760530116865649E-7,NO
8,196,5.970162481966988E-7,NO
9,106,5.760530116865649E-7,NO
10,130,5.760530116865649E-7,NO
11,64,5.760530116865649E-7,NO
12,132,5.760530116865649E-7,NO
13,62,5.760530116865649E-7,NO
14,108,5.760530116865649E-7,NO
15,432,1.072227271540548E-6,NO
16,174,5.970162481966988E-7,NO
17,246,6.700871025254064E-7,NO
18,106,5.760530116865649E-7,NO
19,121,5.760530116865649E-7,NO
20,110,5.760530116865649E-7,NO
21,58,5.760530116865649E-7,NO
22,37,6.019495502746353E-7,NO
23,77,5.760530116865649E-7,NO
24,142,5.970162481966988E-7,NO
25,114,5.760530116865649E-7,NO
26,80,5.760530116865649E-7,NO
27,59,5.760530116865649E-7,NO
28,69,5.760530116865649E-7,NO
29,95,5.760530116865649E-7,NO
30,64,5.760530116865649E-7,NO
31,164,5.970162481966988E-7,NO
32,70,5.760530116865649E-7,NO
33,32,6.019495502746353E-7,NO
34,148,5.970162481966988E-7,NO
35,156,5.970162481966988E-7,NO
36,119,5.760530116865649E-7,NO
37,116,5.760530116865649E-7,NO
38,93,5.760530116865649E-7,NO
39,229,6.700871025254064E-7,YES
40,123,5.760530116865649E-7,NO
41,201,5.970162481966988E-7,NO
42,180,5.970162481966988E-7,NO
43,156,5.970162481966988E-7,NO
44,98,5.760530116865649E-7,NO
45,85,5.760530116865649E-7,NO
46,48,5.760530116865649E-7,NO
47,145,5.970162481966988E-7,NO
48,145,5.970162481966988E-7,NO
49,113,5.760530116865649E-7,NO
50,146,5.970162481966988E-7,NO
51,113,5.760530116865649E-7,NO
52,147,5.970162481966988E-7,NO
53,125,5.760530116865649E-7,NO
54,252,6.700871025254064E-7,NO
55,368,8.145129985931768E-7,NO
56,106,5.760530116865649E-7,NO
57,181,5.970162481966988E-7,NO
58,260,6.700871025254064E-7,NO
59,610,2.182916806986686E-5,NO
60,39,6.019495502746353E-7,NO
61,39,6.019495502746353E-7,NO
62,39,6.019495502746353E-7,NO
