ID, Size, Predicted, Actual
0,111,0.01677997933673653,NO
1,22,0.0,NO
2,75,0.15,NO
3,131,0.0,NO
4,74,0.02516533217011985,NO
5,84,0.0359193640235411,NO
6,70,0.04393307611558486,NO
7,57,0.050876154977868196,NO
8,70,0.04393307611558486,NO
9,59,0.0,NO
10,88,0.02499956028338734,NO
11,40,0.012711432245649185,NO
12,99,0.02333449771293666,NO
13,187,0.0,NO
14,196,0.0,NO
15,192,0.15920667503291341,NO
16,97,0.01573268521451747,NO
17,98,0.13082012929199674,NO
18,96,0.0,NO
19,173,0.4368481192183967,NO
20,141,0.07348781099361597,NO
21,142,0.07684296394043606,NO
22,188,0.0,NO
23,90,0.024306100473392735,NO
24,110,0.01627610519555074,NO
25,62,0.0,NO
26,61,0.030986059826678135,NO
27,120,0.0,NO
28,116,0.015111046261122571,NO
29,58,0.014218157842481104,NO
30,74,0.02516533217011985,NO
31,75,0.030533112816788565,NO
32,49,0.04447236356987042,NO
33,102,0.0,NO
34,62,0.0,NO
35,107,0.02603845414836746,NO
36,51,0.010924720432276266,NO
37,43,0.026518733084930482,NO
38,73,0.0,NO
39,42,0.017653345329522167,NO
40,82,0.046052819953049606,NO
41,83,0.03541256044954962,NO
42,466,0.16,NO
43,106,0.011141394225920736,NO
44,119,0.0,NO
45,332,0.0,NO
46,91,0.03648391386869329,NO
47,84,0.0359193640235411,NO
48,123,0.0,NO
49,263,0.0967142383760031,NO
50,99,0.02333449771293666,NO
51,259,0.0,NO
52,1066,0.0,NO
53,137,0.033017775484268326,NO
54,151,0.0,NO
55,121,0.11688772428285003,NO
56,122,0.0,NO
57,107,0.02603845414836746,NO
58,83,0.03541256044954962,NO
59,288,0.0,NO
60,504,0.0,NO
61,72,0.02549932836156904,NO
62,76,0.05939088509849242,NO
63,69,0.023430517036325982,NO
64,83,0.03541256044954962,NO
65,65,0.04609797465875721,NO
66,88,0.02499956028338734,NO
67,40,0.012711432245649185,NO
68,86,0.021015023501407385,NO
69,89,0.012632739649319298,NO
70,49,0.04447236356987042,NO
71,102,0.0,NO
72,94,0.031404443424325634,NO
73,72,0.02549932836156904,NO
74,60,0.025446805955000717,NO
75,76,0.05939088509849242,NO
76,115,0.0,NO
77,106,0.05125,NO
78,116,0.16125,NO
79,74,0.135,NO
80,93,0.18,NO
81,105,0.05,NO
82,380,0.02,NO
83,227,0.0,NO
84,113,0.0,NO
85,177,0.14,NO
86,120,0.61,NO
87,154,0.17666666666666667,NO
88,85,0.11733333333333335,NO
89,162,0.1,NO
90,72,0.0,NO
91,59,0.3,NO
92,58,0.07,NO
93,49,0.81,NO
94,57,0.1,NO
95,81,0.16,NO
96,141,0.36,NO
97,92,0.24,NO
98,108,0.0,NO
99,268,0.15,NO
100,98,0.25,NO
101,46,0.07,NO
102,242,0.1392857142857143,NO
103,195,0.17765415140415136,NO
104,131,0.0,NO
105,170,0.0,NO
106,161,0.0,NO
107,102,0.0,NO
108,150,0.0,NO
109,65,0.04609797465875721,NO
110,88,0.02499956028338734,NO
111,40,0.012711432245649185,NO
112,57,0.050876154977868196,NO
113,39,0.004687962686104222,NO
114,85,0.0,NO
115,93,0.0,NO
116,87,0.027601811110087332,NO
117,81,0.041687650375500554,NO
118,95,0.024468339497245143,NO
119,66,0.02299628532439985,NO
120,94,0.031404443424325634,NO
121,76,0.05939088509849242,NO
122,116,0.015111046261122571,NO
123,58,0.09,NO
124,48,0.02404075834784858,NO
125,71,0.049138424391532085,NO
126,47,0.43,NO
127,45,0.006829629860303853,NO
128,30,0.0,NO
129,74,0.02516533217011985,NO
130,299,0.0,NO
131,82,0.046052819953049606,NO
132,197,0.0018181818181818182,NO
133,173,0.4368481192183967,NO
134,84,0.0359193640235411,NO
135,75,0.030533112816788565,NO
136,65,0.04609797465875721,NO
137,96,0.0,NO
138,176,0.0,NO
139,193,0.0,NO
140,157,0.05315420574064064,NO
141,88,0.02499956028338734,NO
142,67,0.009614805033478354,NO
143,92,0.014054900592253599,NO
144,56,0.021317021178836264,NO
145,102,0.0,NO
146,138,0.0,NO
147,106,0.011141394225920736,NO
148,174,0.0,NO
149,244,0.0,NO
150,101,0.07953685766484679,NO
151,113,0.0,NO
152,110,0.01627610519555074,NO
153,58,0.014218157842481104,NO
154,37,0.038343778867449545,NO
155,77,0.04477217846577028,NO
156,142,0.07684296394043606,NO
157,118,0.016615569306952075,NO
158,80,0.033818514594865026,NO
159,59,0.0,NO
160,69,0.023430517036325982,NO
