ID, Size, Predicted, Actual
0,78,0.0016666666666666666,NO
1,302,0.03,NO
2,87,0.28957418759431147,NO
3,198,0.5645360750360751,NO
4,175,0.0,NO
5,65,0.19675026003806803,NO
6,105,0.0,NO
7,58,0.18306428007612552,NO
8,196,0.06504365079365079,NO
9,106,0.0,NO
10,130,0.0,NO
11,64,0.1317742725052784,NO
12,132,0.5884937916400764,NO
13,62,0.0,NO
14,108,0.7009977661227662,NO
15,432,0.3566666666666667,NO
16,174,0.005384615384615385,NO
17,246,0.0,NO
18,106,0.0,NO
19,121,0.5714394043349151,NO
20,110,0.0,NO
21,58,0.18306428007612552,NO
22,37,0.3750813167824173,NO
23,77,0.44058115152671623,NO
24,142,0.0,NO
25,114,0.0,NO
26,80,0.5375657270569777,NO
27,59,0.0,NO
28,69,0.37787845979332363,NO
29,95,0.4697648541016421,NO
30,64,0.1317742725052784,NO
31,164,0.12994444444444445,NO
32,70,0.3765636863136863,NO
33,32,0.312645580894574,NO
34,148,0.0,NO
35,156,0.0,NO
36,119,0.0,NO
37,116,0.0,NO
38,93,0.0,NO
39,256,0.76,YES
40,123,0.0,NO
41,201,0.0,NO
42,180,0.0,NO
43,156,0.0,NO
44,98,0.49863325202489284,NO
45,86,0.29019993748941114,NO
46,48,0.40685025846752326,NO
47,143,0.0,NO
48,145,0.6502886002886002,NO
49,113,0.0,NO
50,146,0.0,NO
51,113,0.0,NO
52,147,0.0,NO
53,125,0.5613745098940683,NO
54,252,0.0,NO
55,368,0.01,NO
56,106,0.0,NO
57,181,0.0,NO
58,260,0.013454545454545455,NO
59,618,0.98,NO
60,39,0.16178429105223588,NO
61,39,0.16178429105223588,NO
62,39,0.16178429105223588,NO
63,24,0.0,NO
64,62,0.0,NO
65,77,0.44058115152671623,NO
66,77,0.44058115152671623,NO
67,54,0.0,NO
68,92,0.0,NO
69,58,0.18306428007612552,NO
70,24,0.0,NO
71,64,0.1317742725052784,NO
72,216,0.02363919413919414,NO
73,36,0.1971761348844877,NO
74,36,0.1971761348844877,NO
75,208,0.0,NO
76,64,0.1317742725052784,NO
77,39,0.16178429105223588,NO
78,47,0.511395900067935,NO
79,74,0.5270968114129878,NO
80,71,0.6329365882465153,NO
81,123,0.39,NO
82,44,0.18481125116918448,NO
83,122,0.4,NO
84,53,0.2990035595619012,NO
85,239,0.4,NO
86,44,0.18481125116918448,NO
87,171,0.6288807650897436,NO
88,523,0.245,NO
89,132,0.5438888888888889,NO
90,178,0.0,NO
91,130,0.0,NO
92,460,0.21,NO
93,71,0.46,NO
94,392,0.48,NO
95,225,0.0,NO
96,42,0.29396087831158096,NO
97,44,0.18481125116918448,NO
98,94,0.48034858489936055,NO
99,136,0.0,NO
100,27,0.0,NO
101,47,0.511395900067935,NO
102,60,0.0,NO
103,58,0.05,NO
104,56,0.17,NO
105,198,0.45,NO
106,54,0.0,NO
107,49,0.3622010664267457,NO
108,32,0.312645580894574,NO
109,43,0.3788416734762249,NO
110,111,0.0,NO
111,29,0.0,NO
112,49,0.3622010664267457,NO
113,78,0.0016666666666666666,NO
114,45,0.20816669338872193,NO
115,31,0.2110465911567591,NO
116,30,0.0,NO
117,36,0.1971761348844877,NO
118,43,0.3788416734762249,NO
119,47,0.29,NO
120,35,0.25,NO
121,62,0.26,NO
122,64,0.23,NO
123,30,0.15,NO
124,154,0.7,NO
125,53,0.39,NO
126,45,0.31,NO
127,68,0.22,NO
128,68,0.22,NO
129,60,0.32,NO
130,60,0.0,NO
131,85,0.0,NO
132,92,0.0,NO
133,156,0.0,NO
134,98,0.49863325202489284,NO
135,131,0.018692810457516338,NO
136,194,0.02,NO
137,201,0.0,NO
138,69,0.37787845979332363,NO
139,68,0.0,NO
140,52,0.0,NO
141,50,0.41636157050628164,NO
142,202,0.0,NO
143,73,0.022382529750950803,NO
144,42,0.29396087831158096,NO
145,35,0.28523511494840603,NO
146,125,0.5613745098940683,NO
147,65,0.19675026003806803,NO
148,48,0.40685025846752326,NO
149,89,0.36976110001109996,NO
150,153,0.0,NO
151,40,0.2336046372000838,NO
152,64,0.1317742725052784,NO
153,99,0.5039400044400043,NO
154,73,0.022382529750950803,NO
155,72,0.32262817569084107,NO
156,51,0.23684255208425037,NO
157,36,0.1971761348844877,NO
158,31,0.2110465911567591,NO
159,61,0.166531191497021,NO
160,74,0.5270968114129878,NO
161,101,0.0,NO
162,86,0.29019993748941114,NO
163,106,0.0,NO
164,91,0.42775643800643803,NO
165,58,0.18306428007612552,NO
166,106,0.0,NO
167,143,0.0,NO
168,52,0.0,NO
169,88,0.37846470196470205,NO
170,66,0.3990697355293045,NO
171,44,0.18481125116918448,NO
172,158,0.0,NO
173,51,0.23684255208425037,NO
174,36,0.1971761348844877,NO
175,63,0.0,NO
176,110,0.03,NO
177,29,0.1075,NO
178,104,0.06,NO
179,38,0.0625,NO
180,44,0.22,NO
181,96,0.28,NO
182,42,0.13,NO
183,48,0.17,NO
184,36,0.1971761348844877,NO
185,43,0.3788416734762249,NO
186,81,0.4458927608003188,NO
187,75,0.2444492432661938,NO
188,81,0.4458927608003188,NO
189,88,0.37846470196470205,NO
190,42,0.29396087831158096,NO
191,82,0.0,NO
192,55,0.3616404584622357,NO
193,48,0.40685025846752326,NO
194,72,0.32262817569084107,NO
195,113,0.0,NO
196,55,0.3616404584622357,NO
197,35,0.28523511494840603,NO
198,47,0.511395900067935,NO
199,101,0.0,NO
200,109,0.0,NO
201,28,0.3389841245099461,NO
202,54,0.0,NO
203,158,0.0,NO
204,52,0.0,NO
205,53,0.2990035595619012,NO
206,81,0.4458927608003188,NO
207,83,0.3256988932770271,NO
208,63,0.0,NO
209,48,0.40685025846752326,NO
210,55,0.3616404584622357,NO
211,149,0.0,NO
212,263,0.7116399711399712,NO
213,179,0.0,NO
214,37,0.3750813167824173,NO
215,25,0.09256967414373532,NO
216,30,0.0,NO
217,36,0.1971761348844877,NO
218,30,0.0,NO
219,27,0.0,NO
220,37,0.3750813167824173,NO
221,33,0.0,NO
222,31,0.2110465911567591,NO
223,56,0.40604303372431866,NO
224,101,0.0,NO
225,139,0.4769296814296815,NO
226,85,0.0,NO
227,95,0.4697648541016421,NO
228,60,0.0,NO
229,35,0.28523511494840603,NO
230,26,0.0,NO
231,69,0.37787845979332363,NO
232,64,0.1317742725052784,NO
233,39,0.16178429105223588,NO
234,41,0.33173816248326393,NO
235,167,0.12,NO
236,66,0.3990697355293045,NO
237,93,0.0,NO
238,86,0.29019993748941114,NO
239,117,0.8790102397602397,NO
240,90,0.5899642857142856,NO
241,48,0.40685025846752326,NO
242,85,0.0,NO
243,43,0.3788416734762249,NO
244,90,0.5899642857142856,NO
245,202,0.0,NO
246,141,0.0,NO
247,30,0.0,NO
248,29,0.0,NO
249,67,0.0,NO
250,242,0.5603492063492065,NO
251,72,0.32262817569084107,NO
252,50,0.41636157050628164,NO
253,89,0.36976110001109996,NO
254,40,0.2336046372000838,NO
255,49,0.3622010664267457,NO
256,249,0.0,NO
257,40,0.2336046372000838,NO
258,171,0.6288807650897436,NO
259,40,0.2336046372000838,NO
260,32,0.312645580894574,NO
261,271,0.0,NO
262,55,0.3616404584622357,NO
263,80,0.5375657270569777,NO
264,28,0.3389841245099461,NO
265,44,0.18481125116918448,NO
266,83,0.3256988932770271,NO
267,67,0.0,NO
268,36,0.1971761348844877,NO
269,384,0.0,NO
270,196,0.06504365079365079,NO
271,312,0.7020627705627707,NO
272,120,0.05260873921400237,NO
273,315,0.5096103896103896,YES
274,112,0.0,NO
275,119,0.0,NO
276,146,0.0,NO
277,86,0.29019993748941114,NO
278,69,0.37787845979332363,NO
279,88,0.37846470196470205,NO
280,42,0.29396087831158096,NO
281,32,0.312645580894574,NO
282,56,0.40604303372431866,NO
283,102,0.0,NO
284,56,0.40604303372431866,NO
285,89,0.36976110001109996,NO
286,40,0.2336046372000838,NO
287,80,0.5375657270569777,NO
288,46,0.5488403726109711,NO
289,46,0.5488403726109711,NO
290,68,0.0,NO
291,80,0.5375657270569777,NO
292,66,0.3990697355293045,NO
293,100,0.0,NO
294,32,0.312645580894574,NO
295,31,0.2110465911567591,NO
296,36,0.1971761348844877,NO
297,59,0.0,NO
298,44,0.18481125116918448,NO
299,29,0.0,NO
300,280,0.8229534215784216,NO
301,67,0.0,NO
302,60,0.0,NO
303,46,0.5488403726109711,NO
304,133,0.013492063492063493,NO
305,333,0.32598809523809524,NO
306,36,0.1971761348844877,NO
307,44,0.18481125116918448,NO
308,823,0.95,NO
309,26,0.0,NO
310,70,0.3765636863136863,NO
311,213,0.0,NO
312,192,1.0,NO
313,562,0.14,NO
314,46,0.5488403726109711,NO
315,31,0.2110465911567591,NO
316,83,0.3256988932770271,NO
317,71,0.6329365882465153,NO
318,83,0.3256988932770271,NO
319,40,0.2336046372000838,NO
320,32,0.312645580894574,NO
321,57,0.6097311862937066,NO
322,97,0.00974025974025974,NO
323,64,0.1317742725052784,NO
324,94,0.48034858489936055,NO
325,45,0.20816669338872193,NO
326,98,0.49863325202489284,NO
327,46,0.5488403726109711,NO
328,46,0.5488403726109711,NO
329,337,0.8983571428571429,NO
330,143,0.0,NO
331,81,0.9175,NO
332,132,0.5884937916400764,NO
333,162,0.39984920634920634,NO
334,85,0.0,NO
335,454,0.26,NO
336,316,0.5096103896103896,NO
337,49,0.3622010664267457,NO
338,32,0.312645580894574,NO
339,64,0.1317742725052784,NO
340,105,0.0,NO
341,82,0.0,NO
342,111,0.0,NO
343,42,0.29396087831158096,NO
344,63,0.0,NO
345,235,0.0,NO
346,75,0.2444492432661938,NO
347,43,0.3788416734762249,NO
348,33,0.0,NO
349,66,0.3990697355293045,NO
350,99,0.5039400044400043,NO
351,40,0.2336046372000838,NO
352,160,0.0,NO
353,40,0.2336046372000838,NO
354,32,0.312645580894574,NO
355,613,0.35,YES
356,328,0.48,YES
357,101,0.0,YES
358,281,0.37,NO
359,72,0.32262817569084107,NO
360,121,0.5714394043349151,YES
361,35,0.28523511494840603,YES
362,154,0.02,YES
363,61,0.166531191497021,YES
364,58,0.18306428007612552,NO
365,32,0.312645580894574,NO
366,78,0.0016666666666666666,NO
367,36,0.1971761348844877,NO
368,102,0.0,NO
369,406,0.99,YES
370,71,0.6329365882465153,NO
371,76,0.3362278881306122,NO
372,124,0.012277432712215321,NO
373,86,0.29019993748941114,NO
374,25,0.09256967414373532,NO
375,41,0.33173816248326393,NO
376,213,0.0,NO
377,98,0.49863325202489284,YES
378,201,1.0,NO
379,29,0.0,NO
380,75,0.2444492432661938,NO
381,44,0.18481125116918448,NO
382,56,0.40604303372431866,NO
383,43,0.3788416734762249,NO
384,240,0.53,YES
385,285,0.97,YES
386,27,0.0,NO
387,38,0.09482228730395693,NO
388,27,0.0,NO
389,41,0.33173816248326393,NO
390,88,0.37846470196470205,NO
391,28,0.3389841245099461,NO
392,364,0.02,YES
393,50,0.41636157050628164,NO
394,52,0.0,YES
395,38,0.09482228730395693,NO
396,52,0.0,NO
397,38,0.09482228730395693,NO
398,43,0.3788416734762249,NO
399,47,0.511395900067935,NO
400,50,0.41636157050628164,NO
401,25,0.09256967414373532,NO
402,113,0.0,NO
403,36,0.1971761348844877,NO
404,116,0.0,NO
405,178,0.0,YES
406,48,0.40685025846752326,NO
407,32,0.312645580894574,NO
408,34,0.4238869452622385,NO
409,48,0.40685025846752326,NO
410,49,0.3622010664267457,NO
411,26,0.0,NO
412,51,0.23684255208425037,NO
413,31,0.2110465911567591,NO
414,116,0.0,NO
415,26,0.0,NO
416,30,0.0,NO
417,40,0.2336046372000838,NO
418,60,0.0,YES
419,49,0.3622010664267457,NO
420,58,0.18306428007612552,NO
421,37,0.3750813167824173,NO
422,289,0.0,NO
423,102,0.0,NO
424,63,0.0,NO
425,31,0.2110465911567591,NO
426,84,0.6389999934201542,NO
427,41,0.33173816248326393,NO
428,28,0.3389841245099461,NO
429,34,0.4238869452622385,NO
430,26,0.0,NO
431,39,0.37166666666666665,NO
432,164,0.06,NO
433,48,0.31,NO
434,133,0.05,NO
435,108,0.12,NO
436,111,0.1,NO
437,73,0.14,NO
438,449,0.15,NO
439,84,0.17,NO
440,38,0.35666666666666663,NO
441,95,0.11,NO
442,118,0.04,NO
443,79,0.38802802752802745,NO
444,60,0.0,NO
445,56,0.40604303372431866,NO
446,119,0.0,NO
447,76,0.3362278881306122,NO
448,87,0.28957418759431147,NO
449,38,0.09482228730395693,NO
450,39,0.16178429105223588,NO
451,38,0.09482228730395693,NO
452,40,0.2336046372000838,NO
453,41,0.33173816248326393,NO
454,97,0.00974025974025974,NO
455,42,0.29396087831158096,NO
456,34,0.4238869452622385,NO
457,36,0.1971761348844877,NO
458,41,0.33173816248326393,NO
459,44,0.18481125116918448,NO
460,37,0.3750813167824173,NO
461,107,0.0,NO
462,334,0.7172738095238096,NO
463,67,0.0,NO
464,88,0.37846470196470205,NO
465,64,0.1317742725052784,NO
466,34,0.4238869452622385,NO
467,37,0.3750813167824173,NO
468,71,0.6329365882465153,NO
469,262,0.030121212121212118,NO
470,97,0.00974025974025974,NO
471,35,0.28523511494840603,NO
472,85,0.0,NO
473,49,0.3622010664267457,NO
474,102,0.0,NO
475,119,0.0,NO
476,39,0.16178429105223588,NO
477,179,0.0,NO
478,120,0.05260873921400237,NO
479,178,0.0,NO
480,153,0.0,NO
481,89,0.36976110001109996,NO
482,50,0.41636157050628164,NO
483,36,0.1971761348844877,NO
484,109,0.0,YES
485,148,0.0,NO
486,137,0.0,NO
487,133,0.013492063492063493,NO
488,131,0.018692810457516338,NO
489,176,0.0,NO
490,70,0.3765636863136863,YES
491,53,0.2990035595619012,NO
492,37,0.3750813167824173,YES
493,76,0.3362278881306122,YES
494,71,0.6329365882465153,NO
495,32,0.312645580894574,NO
496,43,0.3788416734762249,NO
497,29,0.0,NO
498,24,0.0,NO
499,41,0.33173816248326393,NO
500,300,0.4733333333333334,NO
501,120,0.05260873921400237,NO
502,137,0.0,NO
503,95,0.4697648541016421,NO
504,96,0.0,NO
505,56,0.40604303372431866,NO
506,40,0.2336046372000838,NO
507,350,0.06,NO
508,112,0.0,NO
509,71,0.6329365882465153,NO
510,93,0.0,NO
511,381,0.0,NO
512,115,0.0,NO
513,69,0.37787845979332363,NO
514,98,0.49863325202489284,NO
515,157,0.0,NO
516,59,0.0,NO
517,30,0.0,NO
518,57,0.6097311862937066,NO
519,182,0.0,NO
520,160,0.0,NO
521,32,0.312645580894574,NO
522,24,0.0,NO
523,50,0.41636157050628164,NO
524,50,0.41636157050628164,NO
525,63,0.0,NO
526,116,0.0,NO
527,182,0.0,NO
528,69,0.37787845979332363,NO
529,27,0.0,NO
530,67,0.0,NO
531,44,0.18481125116918448,NO
532,33,0.0,NO
533,105,0.84,NO
534,81,0.57,NO
535,56,0.61,NO
536,88,0.7,NO
537,67,0.7,NO
538,72,0.32262817569084107,NO
539,89,0.36976110001109996,NO
540,304,0.2747380952380952,NO
541,2574,0.39,NO
542,58,0.4475,NO
543,32,0.312645580894574,NO
544,49,0.3622010664267457,NO
545,27,0.0,NO
546,31,0.2110465911567591,NO
547,72,0.32262817569084107,NO
548,83,0.3256988932770271,NO
549,82,0.0,NO
550,590,1.0,YES
551,242,0.5603492063492065,NO
552,351,0.02,NO
553,32,0.312645580894574,NO
554,40,0.2336046372000838,NO
555,452,0.07,NO
556,409,0.20212698412698415,NO
557,50,0.41636157050628164,NO
558,276,0.45,NO
559,124,0.012277432712215321,NO
560,201,0.75,NO
