ID, Size, Predicted, Actual
0,78,0.998804041109243,NO
1,87,0.040449767066893516,NO
2,198,0.9524102023711322,NO
3,175,0.27831107091996626,NO
4,68,0.04026778992763031,NO
5,105,0.9994697101802548,NO
6,58,0.04026778992763031,NO
7,196,0.9988193201996785,NO
8,87,0.9994002599187071,YES
9,132,0.040449767066893516,YES
10,64,0.04026778992763031,NO
11,134,0.06205602326404418,YES
12,432,0.203861598836664,NO
13,174,0.9543963665976304,NO
14,246,0.04365448359107062,NO
15,107,0.040449767066893516,NO
16,121,0.040449767066893516,NO
17,110,0.06879141365244569,NO
18,58,0.04071350386661247,NO
19,37,0.04026778992763031,NO
20,77,0.06665336508813433,NO
21,142,0.07195018319839772,NO
22,114,0.040449767066893516,NO
23,59,0.04071350386661247,NO
24,64,0.04026778992763031,NO
25,164,0.040768246524695406,NO
26,70,0.04264202879252387,NO
27,32,0.04026778992763031,NO
28,148,0.04317066562361032,NO
29,156,0.040768246524695406,NO
30,119,0.038690841012765716,NO
31,118,0.040897409430286705,NO
32,230,0.9999999705916177,NO
33,156,0.040768246524695406,NO
34,85,0.04026778992763031,NO
35,48,0.04026778992763031,YES
36,146,0.9522477357171927,NO
37,113,0.9518746440227589,NO
38,147,0.9522477357171927,NO
39,125,0.040449767066893516,NO
40,252,0.04122630040490244,NO
41,368,0.04258031820202146,NO
42,106,0.040449767066893516,NO
43,181,0.040768246524695406,NO
44,263,0.40590435812213593,YES
45,594,0.9999998270459239,YES
46,39,0.6695988962671563,YES
47,39,0.6695988962671563,NO
48,39,0.6695988962671563,NO
49,24,0.6186559287789929,NO
50,62,0.6816255584832283,NO
51,77,0.7144406838164765,YES
52,77,0.7144406838164765,NO
53,54,0.6816255584832283,NO
54,90,0.9758109930051789,YES
55,58,0.6816255584832283,NO
56,24,0.6186559287789929,NO
57,64,0.6837541851160662,NO
58,216,0.5844728500610586,YES
59,36,0.6572776932376267,NO
60,36,0.6572776932376267,NO
61,208,0.9990317073226239,NO
62,74,0.7060164763103708,NO
63,71,0.6908890650311879,YES
64,56,0.6816255584832283,YES
65,44,0.6695988962671563,YES
66,55,0.6816255584832283,YES
67,36,0.9999989075361135,YES
68,43,0.9999862908353458,YES
69,81,0.9999999999999963,YES
70,75,0.9999999999990175,YES
71,81,0.9999999680375923,YES
72,88,0.9999999999991297,YES
73,42,0.9998638709589831,YES
74,82,0.999999999999454,NO
75,55,0.9993148928420112,YES
76,48,0.9992750386496961,NO
77,72,0.9993902275060135,NO
78,113,0.9999999999999962,YES
79,55,0.9999999999999885,YES
80,35,0.9999999970096771,YES
81,47,0.6695988962671563,YES
82,101,0.7180590942241403,YES
83,109,0.7277858798922967,NO
84,28,0.6447254485357439,YES
85,54,0.1006692766133778,YES
86,158,0.706965208469814,YES
87,52,0.655984237520907,YES
88,53,0.1006692766133778,YES
89,81,0.11550383571619531,YES
90,83,0.11550383571619531,YES
91,63,0.10659969581363775,YES
92,48,0.1006692766133778,YES
93,55,0.1006692766133778,YES
94,149,0.6610856650895354,YES
95,263,0.5719164990653683,YES
96,179,0.04697266554108291,YES
97,37,0.0957820091828816,YES
98,25,0.09567616919170235,YES
99,30,0.0957820091828816,YES
100,36,0.6450054558426573,YES
