ID, Size, Predicted, Actual
0,111,5.397309955694276E-9,NO
1,22,4.125295842330672E-10,NO
2,75,6.693164700979703E-9,NO
3,131,5.397309955694276E-9,NO
4,74,4.1318482874236305E-10,NO
5,84,4.1318482874236305E-10,NO
6,70,4.1318482874236305E-10,NO
7,57,4.1318482874236305E-10,NO
8,70,4.1318482874236305E-10,NO
9,59,4.1318482874236305E-10,NO
10,88,4.1318482874236305E-10,NO
11,40,4.1318482874236305E-10,NO
12,99,4.1318482874236305E-10,NO
13,187,4.1556563481044964E-10,NO
14,196,4.1556563481044964E-10,NO
15,192,4.1556563481044964E-10,NO
16,97,4.1318482874236305E-10,NO
17,98,4.1318482874236305E-10,NO
18,96,4.1318482874236305E-10,NO
19,173,4.141959765421811E-10,NO
20,141,4.141959765421811E-10,NO
21,142,4.141959765421811E-10,NO
22,188,4.1556563481044964E-10,NO
23,90,4.1318482874236305E-10,NO
24,110,4.141959765421811E-10,NO
25,62,4.1318482874236305E-10,NO
26,61,4.1318482874236305E-10,NO
27,120,4.141959765421811E-10,NO
28,116,4.141959765421811E-10,NO
29,58,4.1318482874236305E-10,NO
30,74,4.1318482874236305E-10,NO
31,75,1.0947358632917627E-8,NO
32,49,9.916657904984791E-9,NO
33,102,1.533413911463281E-8,NO
34,62,1.0947358632917627E-8,NO
35,107,1.5371664889340313E-8,NO
36,51,1.0947358632917627E-8,NO
37,43,5.7509434544971674E-9,NO
38,73,9.38104838293794E-9,NO
39,42,8.547326645963778E-6,NO
40,82,1.2819557646048921E-8,NO
41,83,4.1318482874236305E-10,NO
42,466,0.9700113160112408,NO
43,106,1.1016487781073605E-8,NO
44,119,2.5069230185180518E-8,NO
45,332,0.0017892159449371333,NO
46,91,1.533413911463281E-8,NO
47,84,3.329823261815325E-7,NO
48,123,3.4118427561802467E-6,NO
49,263,1.2826537270337738E-4,NO
50,99,0.005684905172235051,NO
51,259,7.4146421498017E-6,NO
52,1066,1.0,NO
53,137,7.527339100357759E-8,NO
54,151,4.822679091256049E-7,NO
55,121,7.585540822627678E-8,NO
56,122,2.5069230185180518E-8,NO
57,107,1.1016487781073605E-8,NO
58,83,1.2819557646048921E-8,NO
59,288,1.0,NO
60,504,0.932825212181943,NO
61,72,4.1318482874236305E-10,NO
62,76,4.1318482874236305E-10,NO
63,69,4.1318482874236305E-10,NO
64,83,4.1318482874236305E-10,NO
65,65,4.1318482874236305E-10,NO
66,88,4.1318482874236305E-10,NO
67,40,4.1318482874236305E-10,NO
68,86,4.1318482874236305E-10,NO
69,89,4.1318482874236305E-10,NO
70,49,4.1318482874236305E-10,NO
71,102,4.1318482874236305E-10,NO
72,94,4.1318482874236305E-10,NO
73,72,4.1318482874236305E-10,NO
74,60,4.1318482874236305E-10,NO
75,76,4.1318482874236305E-10,NO
76,92,4.1318482874236305E-10,NO
77,96,4.1318482874236305E-10,NO
78,70,4.1318482874236305E-10,NO
79,86,4.1318482874236305E-10,NO
80,101,4.1318482874236305E-10,NO
81,169,4.141959765421811E-10,NO
82,115,4.141959765421811E-10,NO
83,153,4.141959765421811E-10,NO
84,58,4.1318482874236305E-10,NO
85,47,4.1318482874236305E-10,NO
86,49,4.1318482874236305E-10,NO
87,58,4.1318482874236305E-10,NO
88,70,4.1318482874236305E-10,NO
89,141,4.141959765421811E-10,NO
90,93,4.1318482874236305E-10,NO
91,273,4.172973418721655E-10,NO
92,96,4.1318482874236305E-10,NO
