ID, Size, Predicted, Actual
623,42,0.5222042522764851,NO
624,179,0.5290531229254051,NO
625,95,0.5250721036515613,YES
626,42,0.5222042522764851,NO
627,61,0.5233864709810531,NO
628,24,0.5209752426781566,NO
629,61,0.5233864709810531,NO
630,180,0.7460922058462661,NO
631,38,0.5222042522764851,NO
632,57,0.5228012094776066,YES
633,51,0.5228012094776066,NO
634,60,0.5492894901224884,YES
635,50,0.5228012094776066,NO
636,51,0.5228012094776066,NO
637,186,0.9999999987139941,NO
638,52,0.5228012094776066,NO
639,49,0.5228012094776066,NO
640,52,0.5228012094776066,NO
641,37,0.5215955973191628,YES
642,111,0.9992115281781296,NO
643,63,0.5233864709810531,NO
644,62,0.5233864709810531,NO
645,139,0.5271560179656429,NO
646,76,0.5239600389665743,NO
647,60,0.5233864709810531,NO
648,41,0.5403962225528746,YES
649,31,0.5215955973191628,NO
650,45,0.5222042522764851,NO
651,85,0.5245219157255422,NO
652,37,0.5215955973191628,NO
653,27,0.999994095111524,NO
654,65,0.9999905024166033,NO
655,86,0.5245219157255422,NO
656,34,0.5215955973191628,NO
657,83,0.7282268378299003,NO
658,83,0.9999999999999987,NO
659,67,0.5233864709810531,NO
660,62,0.5233864709810531,NO
661,26,0.572779684585758,NO
662,32,0.9999999999999978,NO
663,36,0.5215955973191628,NO
664,33,0.5215955973191628,NO
665,27,0.9991460641337632,NO
666,44,0.5222042522764851,NO
667,29,0.5215955973191628,NO
668,29,0.5215955973191628,NO
669,25,0.5209752426781566,NO
670,184,0.8609711116770105,NO
671,32,0.5215955973191628,NO
672,53,0.5228012094776066,NO
673,36,0.5215955973191628,NO
674,22,0.5209752426781566,NO
675,382,0.9999999999999994,YES
676,33,0.5215955973191628,NO
677,25,0.5209752426781566,NO
678,28,0.5215955973191628,NO
679,25,0.5209752426781566,NO
680,25,0.5209752426781566,NO
681,26,0.5209752426781566,NO
682,50,0.5228012094776066,YES
683,24,0.5209752426781566,NO
684,25,0.5209752426781566,NO
685,26,0.5209752426781566,NO
686,31,0.5215955973191628,NO
687,94,0.5250721036515613,NO
688,61,0.5233864709810531,NO
689,96,0.7286632481768184,NO
690,217,0.5303534680790846,NO
691,521,0.999999999993914,NO
692,56,0.5228012094776066,NO
693,69,0.5233864709810531,NO
694,160,0.914739304175922,NO
695,142,0.5271560179656429,NO
696,149,0.527647800574951,NO
697,47,0.5222042522764851,YES
698,173,0.5285963501755895,YES
699,117,0.9999168412704105,NO
700,214,0.9993008747511098,YES
701,98,0.5250721036515613,NO
702,69,0.999999999994546,NO
703,356,0.9999995217287014,NO
704,37,0.5215955973191628,NO
705,37,0.5215955973191628,NO
706,54,0.5228012094776066,NO
707,44,0.5222042522764851,NO
708,35,0.5215955973191628,NO
709,24,0.5209752426781566,NO
710,65,0.5492894901224884,YES
711,27,0.9999999020212488,NO
712,424,1.0,YES
713,67,0.8586636406271696,YES
714,177,0.5290531229254051,NO
715,59,0.5233864709810531,NO
716,68,0.5233864709810531,NO
717,156,0.5281279103575252,NO
718,189,0.3500320078866537,YES
719,253,0.603866189237756,NO
720,43,0.5222042522764851,NO
721,43,0.5222042522764851,NO
