ID, Size, Predicted, Actual
0,111,0.01562540253985508,NO
1,22,1.6621008755614992E-7,NO
2,75,0.12500015582194413,NO
3,131,5.017659653149259E-7,NO
4,74,0.0943398261881824,NO
5,84,0.1250002077625634,NO
6,70,0.17164192137658063,NO
7,57,0.2631579684033645,NO
8,70,0.17164192137658063,NO
9,59,0.03614472693484564,NO
10,88,0.06363657462698835,NO
11,40,0.0750670847212101,NO
12,99,0.03703749303149273,NO
13,187,0.09091007992573144,NO
14,196,0.03448361239774083,NO
15,192,0.2272733866171543,NO
16,97,0.023809825324331187,NO
17,98,0.46031747706828646,NO
18,96,0.05172434347023693,NO
19,173,0.797618859172293,NO
20,141,0.05263283127513265,NO
21,142,0.16363668891341945,NO
22,188,1.022829555682841E-6,NO
23,90,0.0800004467723886,NO
24,110,0.02816936754044756,NO
25,62,0.007042438162358875,NO
26,61,0.14970071036799032,NO
27,120,0.11428630042998023,NO
28,116,0.04494409217045366,NO
29,58,0.06701042798723067,NO
30,74,0.0943398261881824,NO
31,75,0.12500015582194413,NO
32,49,0.2274678733700995,NO
33,102,5.781215674031935E-7,NO
34,62,0.007042438162358875,NO
35,107,0.04651218883180544,NO
36,51,0.020512951295361376,NO
37,43,0.1777004081610717,NO
38,73,5.017659653149259E-7,NO
39,42,0.07421883846143457,NO
40,82,0.13402081923118153,NO
41,83,0.1923077972134666,NO
42,466,2.65922084829145E-5,NO
43,106,0.027272955845904053,NO
44,119,0.012658555953786373,NO
45,332,8.864383792360675E-6,NO
46,91,0.08219208523359202,NO
47,84,0.1250002077625634,NO
48,123,9.84947054171103E-7,NO
49,263,0.2666674940208883,NO
50,99,0.03703749303149273,NO
51,259,8.864383792360675E-6,NO
52,1066,0.5,NO
53,137,0.05555621218724838,NO
54,151,2.4175903876606187E-6,NO
55,121,0.5131578855285304,NO
56,122,0.04166768239306617,NO
57,107,0.04651218883180544,NO
58,83,0.1923077972134666,NO
59,288,0.5,NO
60,504,2.65922084829145E-5,NO
61,72,0.06832312397331719,NO
62,76,0.29487184149658874,NO
63,69,0.055214869060711914,NO
64,83,0.1923077972134666,NO
65,65,0.3020833881595805,NO
66,88,0.06363657462698835,NO
67,40,0.0750670847212101,NO
68,86,0.034482972065246045,NO
69,89,0.032608965861323586,NO
70,49,0.2274678733700995,NO
71,102,5.781215674031935E-7,NO
72,94,0.09160321924809099,NO
73,72,0.06832312397331719,NO
74,60,0.14785999505586364,NO
75,76,0.29487184149658874,NO
76,115,0.02000051059701556,NO
77,106,0.027272955845904053,NO
78,116,0.04494409217045366,NO
79,74,0.0943398261881824,NO
80,93,0.012987349387811771,NO
81,105,0.06060641469900878,NO
82,380,0.0909110689375899,NO
83,227,8.864383792360675E-6,NO
84,113,0.09195427244630307,NO
85,177,0.02941250086038057,NO
86,120,0.11428630042998023,NO
87,154,0.0925929938677136,NO
88,85,0.01459872859238456,NO
89,162,2.4175903876606187E-6,NO
90,72,0.06832312397331719,NO
91,59,0.03614472693484564,NO
92,58,0.06701042798723067,NO
93,49,0.2274678733700995,NO
94,57,0.2631579684033645,NO
95,81,0.18548400587289884,NO
96,141,0.05263283127513265,NO
97,92,0.011628209013377203,NO
98,108,0.0666671788395384,NO
99,268,0.2222238637941784,NO
100,98,0.46031747706828646,NO
101,46,0.22222229683955025,NO
102,242,0.12500083104887233,NO
103,195,0.45454567432639886,NO
104,131,5.017659653149259E-7,NO
105,170,1.6620959029335994E-6,NO
106,161,2.045654926653043E-6,NO
107,102,5.781215674031935E-7,NO
108,150,2.6593481405837804E-6,NO
109,65,0.3020833881595805,NO
110,88,0.06363657462698835,NO
111,40,0.0750670847212101,NO
112,57,0.2631579684033645,NO
113,39,0.023364604443569588,NO
114,85,0.01459872859238456,NO
115,93,0.012987349387811771,NO
116,87,0.107527106177981,NO
117,81,0.18548400587289884,NO
118,95,0.0654207767670273,NO
119,66,0.06666688616947423,NO
120,94,0.09160321924809099,NO
121,76,0.29487184149658874,NO
122,116,0.04494409217045366,NO
123,58,0.06701042798723067,NO
124,48,0.12307700018267768,NO
125,71,0.25490204598748434,NO
126,47,0.3024911405870186,NO
127,45,0.023809674566975223,NO
128,30,0.016529031878054417,NO
129,74,0.0943398261881824,NO
130,299,1.6620959029335994E-6,NO
131,82,0.13402081923118153,NO
132,197,6.6483173108886145E-6,NO
133,173,0.797618859172293,NO
134,84,0.1250002077625634,NO
135,75,0.12500015582194413,NO
136,65,0.3020833881595805,NO
137,96,0.05172434347023693,NO
138,176,0.03846248261189755,NO
139,193,2.4175903876606187E-6,NO
140,157,0.12500062328699954,NO
141,88,0.06363657462698835,NO
142,67,0.02013439948140669,NO
143,92,0.011628209013377203,NO
144,56,0.11453753524972167,NO
145,102,5.781215674031935E-7,NO
146,138,8.310493327504908E-7,NO
147,106,0.027272955845904053,NO
148,174,5.781215674031935E-7,NO
149,244,1.6620959029335994E-6,NO
150,101,0.2619049126621656,NO
151,113,0.09195427244630307,NO
152,110,0.02816936754044756,NO
153,58,0.06701042798723067,NO
154,37,0.2500000461694756,NO
155,77,0.20175452511276623,NO
156,142,0.16363668891341945,NO
157,118,0.02816936754044756,NO
158,80,0.10169509478593945,NO
159,59,0.03614472693484564,NO
160,69,0.055214869060711914,NO
161,95,0.0654207767670273,NO
162,97,0.023809825324331187,NO
