ID, Size, Predicted, Actual
0,78,0.9998799602965001,NO
1,87,0.29599432328833086,NO
2,198,0.9950150528445765,NO
3,175,0.7936555820892002,NO
4,68,0.29501615566351264,NO
5,105,0.9999468061236678,NO
6,58,0.29501615566351264,NO
7,196,0.9998814955063937,NO
8,87,0.9999398357405811,YES
9,132,0.29599432328833086,YES
10,64,0.29501615566351264,NO
11,134,0.39754735539184305,YES
12,432,0.7186198557357503,NO
13,174,0.9952320017239683,NO
14,246,0.31284422422023195,NO
15,107,0.29599432328833086,NO
16,121,0.29599432328833086,NO
17,110,0.42422652935930233,NO
18,58,0.2974078143717542,NO
19,37,0.29501615566351264,NO
20,77,0.41597624915707804,NO
21,142,0.43606349671322975,NO
22,114,0.29599432328833086,NO
23,59,0.2974078143717542,NO
24,64,0.29501615566351264,NO
25,164,0.2977005924338106,NO
26,70,0.30759663609313215,NO
27,32,0.29501615566351264,NO
28,148,0.3103451532471026,NO
29,156,0.2977005924338106,NO
30,119,0.2864403919208322,NO
31,118,0.29839055548655263,NO
32,230,0.9999999970514246,NO
33,156,0.2977005924338106,NO
34,85,0.29501615566351264,NO
35,48,0.29501615566351264,YES
36,146,0.9949972707515571,NO
37,113,0.9949564150277401,NO
38,147,0.9949972707515571,NO
39,125,0.29599432328833086,NO
40,252,0.3001421555488674,NO
41,368,0.30727455723889374,NO
42,106,0.29599432328833086,NO
43,181,0.2977005924338106,NO
44,263,0.872030771592203,YES
45,594,0.9999999826590871,YES
46,39,0.9528592380326857,YES
47,39,0.9528592380326857,NO
48,39,0.9528592380326857,NO
49,24,0.9417943694918367,NO
50,62,0.955264031486722,NO
51,77,0.9614693198522776,YES
52,77,0.9614693198522776,NO
53,54,0.955264031486722,NO
54,90,0.9975207782494433,YES
55,58,0.955264031486722,NO
56,24,0.9417943694918367,NO
57,64,0.9556820847200669,NO
58,216,0.9334615634658517,YES
59,36,0.9503175159433498,NO
60,36,0.9503175159433498,NO
61,208,0.9999028313290846,NO
62,74,0.9599238471359348,NO
63,71,0.9570671661363594,YES
64,56,0.955264031486722,YES
65,44,0.9528592380326857,YES
66,55,0.955264031486722,YES
67,36,0.9999998904660864,YES
68,43,0.9999986254598237,YES
69,81,0.9999999999999997,YES
70,75,0.9999999999999015,YES
71,81,0.9999999967953501,YES
72,88,0.9999999999999128,YES
73,42,0.9999863496096825,YES
74,82,0.9999999999999453,NO
75,55,0.9999312666704061,YES
76,48,0.9999272656915033,NO
77,72,0.9999388287643385,NO
78,113,0.9999999999999996,YES
79,55,0.9999999999999988,YES
80,35,0.9999999997001809,YES
