ID, Size, Predicted, Actual
0,111,7.916553899486128E-9,NO
1,22,7.881738004967089E-9,NO
2,75,7.895351381603019E-9,NO
3,131,7.916553899486128E-9,NO
4,74,7.895351381603019E-9,NO
5,84,7.895351381603019E-9,NO
6,70,7.895351381603019E-9,NO
7,57,7.895351381603019E-9,NO
8,70,7.895351381603019E-9,NO
9,59,7.895351381603019E-9,NO
10,88,7.895351381603019E-9,NO
11,40,7.895351381603019E-9,NO
12,99,7.895351381603019E-9,NO
13,187,7.945406557355984E-9,NO
14,196,7.945406557355984E-9,NO
15,192,7.945406557355984E-9,NO
16,97,7.895351381603019E-9,NO
17,98,7.895351381603019E-9,NO
18,96,7.895351381603019E-9,NO
19,173,7.916553899486128E-9,NO
20,141,7.916553899486128E-9,NO
21,142,7.916553899486128E-9,NO
22,188,7.945406557355984E-9,NO
23,90,7.895351381603019E-9,NO
24,110,7.916553899486128E-9,NO
25,62,7.895351381603019E-9,NO
26,61,7.895351381603019E-9,NO
27,120,7.916553899486128E-9,NO
28,116,7.916553899486128E-9,NO
29,58,7.895351381603019E-9,NO
30,74,7.895351381603019E-9,NO
31,49,2.1357710972521267E-8,NO
32,106,3.393821102626806E-8,NO
33,61,2.332749754636998E-8,NO
34,109,3.1191443119216E-6,NO
35,49,1.3357897756478142E-8,NO
36,77,7.895351381603019E-9,NO
37,65,7.895351381603019E-9,NO
38,74,7.895351381603019E-9,NO
39,83,7.895351381603019E-9,NO
40,128,7.916553899486128E-9,NO
41,72,7.895351381603019E-9,NO
42,76,7.895351381603019E-9,NO
43,69,7.895351381603019E-9,NO
44,83,7.895351381603019E-9,NO
45,65,7.895351381603019E-9,NO
46,88,7.895351381603019E-9,NO
47,40,7.895351381603019E-9,NO
48,86,7.895351381603019E-9,NO
49,89,7.895351381603019E-9,NO
50,49,7.895351381603019E-9,NO
51,102,7.895351381603019E-9,NO
52,94,7.895351381603019E-9,NO
53,72,7.895351381603019E-9,NO
54,60,7.895351381603019E-9,NO
55,76,7.895351381603019E-9,NO
56,92,7.895351381603019E-9,NO
57,96,7.895351381603019E-9,NO
58,70,7.895351381603019E-9,NO
59,86,7.895351381603019E-9,NO
60,101,7.895351381603019E-9,NO
61,169,7.916553899486128E-9,NO
62,115,7.916553899486128E-9,NO
63,153,7.916553899486128E-9,NO
64,58,7.895351381603019E-9,NO
65,47,7.895351381603019E-9,NO
66,49,7.895351381603019E-9,NO
67,58,7.895351381603019E-9,NO
68,70,7.895351381603019E-9,NO
69,141,7.916553899486128E-9,NO
70,93,7.895351381603019E-9,NO
71,273,7.981992537606581E-9,NO
72,96,7.895351381603019E-9,NO
73,50,7.895351381603019E-9,NO
74,241,7.945406557355984E-9,NO
75,195,7.945406557355984E-9,NO
76,131,7.916553899486128E-9,NO
77,170,7.916553899486128E-9,NO
78,161,7.916553899486128E-9,NO
79,102,7.895351381603019E-9,NO
80,150,7.916553899486128E-9,NO
81,65,7.895351381603019E-9,NO
82,88,7.895351381603019E-9,NO
83,40,7.895351381603019E-9,NO
84,57,7.895351381603019E-9,NO
85,39,7.895351381603019E-9,NO
86,85,7.895351381603019E-9,NO
87,93,7.895351381603019E-9,NO
88,87,7.895351381603019E-9,NO
89,81,7.895351381603019E-9,NO
90,95,7.895351381603019E-9,NO
91,66,7.895351381603019E-9,NO
92,94,7.895351381603019E-9,NO
93,76,7.895351381603019E-9,NO
94,116,7.916553899486128E-9,NO
95,56,7.895351381603019E-9,NO
96,48,7.895351381603019E-9,NO
97,71,7.895351381603019E-9,NO
98,45,7.895351381603019E-9,NO
99,45,7.895351381603019E-9,NO
100,30,7.881738004967089E-9,NO
101,74,7.895351381603019E-9,NO
102,299,7.981992537606581E-9,NO
103,82,7.895351381603019E-9,NO
104,197,7.945406557355984E-9,NO
105,173,7.916553899486128E-9,NO
106,84,7.895351381603019E-9,NO
107,75,7.895351381603019E-9,NO
108,65,7.895351381603019E-9,NO
109,96,7.895351381603019E-9,NO
110,193,7.945406557355984E-9,NO
111,157,0.32293220709629955,NO
112,88,7.895351381603019E-9,NO
113,67,7.895351381603019E-9,NO
114,92,7.895351381603019E-9,NO
115,56,7.895351381603019E-9,NO
116,101,7.895351381603019E-9,NO
117,136,7.916553899486128E-9,NO
118,105,7.895351381603019E-9,NO
119,377,8.026417606103411E-9,NO
120,174,7.916553899486128E-9,NO
121,244,7.945406557355984E-9,NO
122,101,7.895351381603019E-9,NO
123,113,7.916553899486128E-9,NO
124,110,7.916553899486128E-9,NO
125,58,7.895351381603019E-9,NO
126,37,7.895351381603019E-9,NO
127,77,7.895351381603019E-9,NO
128,142,7.916553899486128E-9,NO
129,118,7.916553899486128E-9,NO
130,80,7.895351381603019E-9,NO
131,59,7.895351381603019E-9,NO
132,69,7.895351381603019E-9,NO
133,95,7.895351381603019E-9,NO
134,97,7.895351381603019E-9,NO
135,82,7.895351381603019E-9,NO
136,67,7.895351381603019E-9,NO
137,110,7.916553899486128E-9,NO
138,103,7.895351381603019E-9,NO
139,111,7.916553899486128E-9,NO
140,82,7.895351381603019E-9,NO
141,56,7.895351381603019E-9,NO
142,73,7.895351381603019E-9,NO
143,100,7.895351381603019E-9,NO
144,70,7.895351381603019E-9,NO
145,32,7.881738004967089E-9,NO
146,148,7.916553899486128E-9,NO
147,156,7.916553899486128E-9,NO
148,119,7.916553899486128E-9,NO
149,116,7.916553899486128E-9,NO
150,73,7.895351381603019E-9,NO
151,84,7.895351381603019E-9,NO
152,122,7.916553899486128E-9,NO
153,191,7.945406557355984E-9,NO
154,170,7.916553899486128E-9,NO
155,153,7.916553899486128E-9,NO
156,78,7.895351381603019E-9,NO
157,84,7.895351381603019E-9,NO
158,146,7.916553899486128E-9,NO
159,113,7.916553899486128E-9,NO
160,147,7.916553899486128E-9,NO
161,125,7.916553899486128E-9,NO
162,252,7.945406557355984E-9,NO
163,368,8.026417606103411E-9,NO
164,106,7.895351381603019E-9,NO
165,181,7.916553899486128E-9,NO
166,140,7.916553899486128E-9,NO
167,127,7.916553899486128E-9,YES
168,30,7.881738004967089E-9,NO
169,80,7.895351381603019E-9,NO
170,45,7.895351381603019E-9,NO
171,63,7.895351381603019E-9,NO
172,141,7.916553899486128E-9,NO
173,81,7.895351381603019E-9,NO
174,45,7.895351381603019E-9,NO
175,63,7.895351381603019E-9,NO
176,190,7.945406557355984E-9,NO
177,74,7.895351381603019E-9,NO
178,47,7.895351381603019E-9,NO
179,65,7.895351381603019E-9,NO
180,253,7.945406557355984E-9,NO
181,32,7.881738004967089E-9,NO
182,61,7.895351381603019E-9,NO
183,86,7.895351381603019E-9,NO
184,93,7.895351381603019E-9,NO
185,157,7.916553899486128E-9,NO
186,99,7.895351381603019E-9,NO
187,132,7.916553899486128E-9,NO
188,212,7.945406557355984E-9,NO
189,201,7.945406557355984E-9,NO
190,62,7.895351381603019E-9,NO
191,68,7.895351381603019E-9,NO
192,52,7.895351381603019E-9,NO
193,50,7.895351381603019E-9,NO
194,321,7.981992537606581E-9,NO
195,79,7.895351381603019E-9,NO
196,42,7.895351381603019E-9,NO
197,35,7.881738004967089E-9,NO
198,125,7.916553899486128E-9,NO
199,65,7.895351381603019E-9,NO
200,48,7.895351381603019E-9,NO
201,89,7.895351381603019E-9,NO
202,314,7.981992537606581E-9,NO
203,40,7.895351381603019E-9,NO
204,64,7.895351381603019E-9,NO
205,58,7.895351381603019E-9,NO
206,99,7.895351381603019E-9,NO
207,73,7.895351381603019E-9,NO
208,72,7.895351381603019E-9,NO
209,36,7.881738004967089E-9,NO
210,51,7.895351381603019E-9,NO
211,36,7.881738004967089E-9,NO
212,31,7.881738004967089E-9,NO
213,61,7.895351381603019E-9,NO
214,74,7.895351381603019E-9,NO
215,101,7.895351381603019E-9,NO
216,86,7.895351381603019E-9,NO
217,106,7.895351381603019E-9,NO
218,91,7.895351381603019E-9,NO
219,58,7.895351381603019E-9,NO
220,106,7.895351381603019E-9,NO
221,83,7.895351381603019E-9,NO
222,53,7.895351381603019E-9,NO
223,88,7.895351381603019E-9,NO
224,72,7.895351381603019E-9,NO
225,241,7.945406557355984E-9,NO
226,106,7.895351381603019E-9,NO
227,44,7.895351381603019E-9,NO
228,158,7.916553899486128E-9,NO
229,51,7.895351381603019E-9,NO
230,36,7.881738004967089E-9,NO
231,226,7.945406557355984E-9,NO
232,64,7.895351381603019E-9,NO
233,127,7.916553899486128E-9,NO
234,67,7.895351381603019E-9,NO
235,104,7.895351381603019E-9,NO
236,213,7.945406557355984E-9,NO
