ID, Size, Predicted, Actual
0,64,1.1054287522672071E-8,NO
1,39,6.338039703840686E-9,NO
2,47,7.899200504809259E-9,NO
3,74,1.1054287522672071E-8,NO
4,71,1.1054287522672071E-8,NO
5,120,3.6463720048895676E-6,NO
6,22,6.484868668100069E-10,NO
7,75,7.0293666985630465E-9,NO
8,135,3.150792635091709E-6,NO
9,79,1.938633249391153E-8,NO
10,91,2.9277107227996926E-8,NO
11,70,1.1181876515567342E-9,NO
12,57,6.490854780511661E-10,NO
13,70,6.490854780511661E-10,NO
14,59,1.1181876515567342E-9,NO
15,88,1.1181876515567342E-9,NO
16,40,6.490854780511661E-10,NO
17,104,1.938633249391153E-8,NO
18,196,1.237793814682147E-7,NO
19,202,1.0240849177298074E-7,NO
20,192,3.0506251598221346E-8,NO
21,97,1.1181876515567342E-9,NO
22,99,2.959543262590684E-8,NO
23,96,2.959543262590684E-8,NO
24,189,1.237793814682147E-7,NO
25,151,1.6028578047618775E-8,NO
26,153,1.6028578047618775E-8,NO
27,199,2.9740835003114624E-6,NO
28,90,1.1181876515567342E-9,NO
29,115,2.4656417149264903E-8,NO
30,62,6.490854780511661E-10,NO
31,61,6.490854780511661E-10,NO
32,131,1.3115250363460358E-7,NO
33,116,1.1081259216185359E-8,NO
34,58,1.1054287522672071E-8,NO
35,74,1.1054287522672071E-8,NO
36,143,1.4160807074838906E-5,YES
37,58,9.603757248600256E-9,YES
38,85,5.3001808888432694E-8,NO
39,65,6.490854780511661E-10,NO
40,94,6.490854780511661E-10,NO
41,85,1.6793865401087208E-8,NO
42,89,1.1413056009405203E-8,NO
43,144,7.136437909923021E-7,NO
44,81,2.2724609240851983E-8,NO
45,91,1.6793865401087208E-8,NO
46,67,6.204840406753328E-9,NO
47,88,1.1181876515567342E-9,NO
48,85,1.4772753493232981E-8,NO
49,49,6.490854780511661E-10,NO
50,102,6.490854780511661E-10,NO
51,94,1.1181876515567342E-9,NO
52,72,1.1181876515567342E-9,NO
53,70,2.4596403634148435E-8,NO
54,87,2.4596403634148435E-8,NO
55,101,3.8277197178653535E-7,NO
56,106,4.787133843809712E-7,NO
57,74,9.499464679828214E-8,NO
58,96,4.787133843809712E-7,NO
