ID, Size, Predicted, Actual
0,78,0.12501359040336316,YES
1,302,0.12501359040336316,YES
2,87,0.12501359040336316,YES
3,198,0.9104442088409026,YES
4,175,0.12501359040336316,YES
5,68,0.5000000000000001,YES
6,105,0.12501359040336316,YES
7,58,0.12501359040336316,YES
8,196,0.12501359040336316,YES
9,106,0.9998550724637681,YES
10,130,0.12501359040336316,YES
11,64,0.12501359040336316,YES
12,132,0.12501359040336316,YES
13,62,0.12501359040336316,YES
14,108,0.12501359040336316,YES
15,432,0.9998550724637681,YES
16,174,0.12501359040336316,YES
17,246,0.12501359040336316,YES
18,106,0.12501359040336316,YES
19,121,0.12501359040336316,YES
20,110,0.12501359040336316,YES
21,58,0.12501359040336316,YES
22,37,0.12501359040336316,YES
23,77,0.12501359040336316,YES
24,142,0.12501359040336316,YES
25,114,0.12501359040336316,YES
26,80,0.12501359040336316,YES
27,59,0.12501359040336316,YES
28,69,0.999710228919154,YES
29,95,0.2857231610337972,NO
30,64,0.12501359040336316,YES
31,164,0.2222401185452437,YES
32,70,0.12501359040336316,YES
33,32,0.12501359040336316,YES
34,148,0.12501359040336316,YES
35,156,0.12501359040336316,YES
36,119,0.12501359040336316,YES
37,118,0.9999637602377328,YES
38,93,0.25000517737693373,NO
39,229,0.12501359040336316,YES
40,123,0.5000000000000001,YES
41,201,0.2857231610337972,NO
42,180,0.2857231610337972,NO
43,156,0.12501359040336316,YES
44,98,0.25000517737693373,NO
45,85,0.12501359040336316,YES
46,48,0.12501359040336316,YES
47,145,0.22414068904840934,NO
48,145,0.999710228919154,YES
49,113,0.22414068904840934,NO
50,146,0.12501359040336316,YES
51,113,0.12501359040336316,YES
52,147,0.12501359040336316,YES
53,125,0.12501359040336316,YES
54,252,0.12501359040336316,YES
55,368,0.12501359040336316,YES
56,106,0.12501359040336316,YES
57,181,0.12501359040336316,YES
58,260,0.999710228919154,YES
59,610,0.9998550724637681,YES
60,39,0.9104442088409026,YES
61,39,0.5,NO
62,39,0.5,NO
63,24,0.5,NO
64,62,0.5,NO
65,77,0.9104442088409026,YES
66,77,0.5,NO
67,54,0.5,NO
68,92,0.8636267791249341,YES
69,58,0.5,NO
70,24,0.5,NO
71,64,0.5,NO
72,216,0.9104442088409026,YES
73,36,0.5,NO
74,36,0.5,NO
75,208,0.5,NO
76,39,0.8571354608900946,YES
77,47,0.8571354608900946,YES
78,74,0.5,NO
79,71,0.9104442088409026,YES
80,56,0.9104442088409026,YES
81,44,0.9104442088409026,YES
82,55,0.9104442088409026,YES
83,53,0.8999768062159341,YES
84,187,0.999710228919154,YES
85,44,0.9999637602377328,YES
86,171,0.3333494395052184,NO
87,493,2.897710808461316E-4,NO
88,122,0.2580690416288662,NO
89,132,0.857113273969766,YES
90,115,0.6153794687660296,NO
91,201,0.857113273969766,YES
92,116,0.9999637602377328,YES
93,225,0.2580690416288662,NO
94,42,0.2580690416288662,NO
95,44,0.2580690416288662,NO
96,136,0.5353533282765124,NO
97,27,0.22414068904840934,NO
98,47,9.662769349695623E-5,NO
99,60,0.22414068904840934,NO
100,58,0.857113273969766,YES
101,56,0.2580690416288662,NO
102,205,0.857113273969766,YES
103,44,0.857113273969766,YES
104,49,0.9999637602377328,YES
105,30,0.9999637602377328,YES
106,39,0.9999637602377328,YES
107,80,0.9999637602377328,YES
108,29,0.22414068904840934,NO
109,49,0.2580690416288662,NO
110,78,0.5353533282765124,NO
111,45,0.22414068904840934,NO
112,31,0.22414068904840934,NO
113,30,0.857113273969766,YES
114,36,0.22414068904840934,NO
115,43,0.9999637602377328,YES
116,60,0.8571354608900946,YES
117,85,0.8571354608900946,YES
118,92,0.22619236637005638,NO
119,156,0.9999516814843448,YES
120,98,0.8571354608900946,YES
121,131,0.999710228919154,YES
122,194,0.7142768389662028,YES
123,201,0.7142768389662028,YES
124,69,0.7142768389662028,YES
125,68,0.8571354608900946,YES
126,52,0.8571354608900946,YES
127,50,0.8571354608900946,YES
128,202,0.7142768389662028,YES
129,73,0.08889418647354823,NO
130,42,0.22619236637005638,NO
131,35,0.22619236637005638,NO
132,125,0.25000517737693373,NO
133,65,0.22619236637005638,NO
134,48,0.22619236637005638,NO
135,89,0.22619236637005638,NO
136,153,0.08889418647354823,NO
137,40,0.22619236637005638,NO
138,64,0.8571354608900946,YES
139,99,0.8571354608900946,YES
140,73,0.8571354608900946,YES
141,72,0.8571354608900946,YES
142,51,0.9999892617449665,YES
143,36,0.8571354608900946,YES
144,31,0.9999776979861281,YES
145,61,0.999942018901838,YES
146,74,0.9999892617449665,YES
147,101,0.9999516814843448,YES
148,86,0.9999892617449665,YES
149,106,0.9999892617449665,YES
150,91,0.9999892617449665,YES
151,58,0.9999892617449665,YES
152,106,0.9999892617449665,YES
153,143,0.9999892617449665,YES
154,52,0.9999892617449665,YES
155,88,0.9999892617449665,YES
156,66,0.999942018901838,YES
157,44,0.8571354608900946,YES
158,158,0.8636267791249341,YES
159,51,0.8636267791249341,YES
160,36,0.8571354608900946,YES
161,63,0.8571354608900946,YES
162,36,0.9104442088409026,YES
163,43,0.9104442088409026,YES
164,81,0.7058753304340412,YES
165,75,0.7058753304340412,YES
166,81,0.7058753304340412,YES
167,88,0.7058753304340412,YES
168,42,0.9104442088409026,YES
169,82,0.010163178954688226,NO
170,55,0.9104442088409026,YES
171,48,0.010163178954688226,NO
172,72,0.010163178954688226,NO
173,113,0.7058753304340412,YES
174,55,0.7058753304340412,YES
175,35,0.7058753304340412,YES
176,47,0.9104442088409026,YES
177,101,0.9104442088409026,YES
178,109,0.5,NO
179,28,0.9104442088409026,YES
180,54,0.08732917688154906,NO
181,158,0.9104442088409026,YES
182,52,0.9104442088409026,YES
183,53,0.2222401185452437,YES
184,81,0.2222401185452437,YES
185,83,0.2222401185452437,YES
186,63,0.2222401185452437,YES
187,48,0.08732917688154906,NO
188,55,0.2222401185452437,YES
189,149,0.9104442088409026,YES
190,263,0.9104442088409026,YES
191,179,0.5,NO
192,37,0.08732917688154906,NO
193,25,0.08732917688154906,NO
194,30,0.2222401185452437,YES
195,36,0.5,NO
196,30,0.08732917688154906,NO
197,27,0.08732917688154906,NO
198,37,0.08732917688154906,NO
199,33,0.08732917688154906,NO
200,31,0.08732917688154906,NO
201,56,0.08732917688154906,NO
202,101,0.08732917688154906,NO
203,139,0.5,NO
204,85,0.5,NO
205,95,0.08732917688154906,NO
206,60,0.2222401185452437,YES
207,35,0.08732917688154906,NO
208,26,0.08732917688154906,NO
209,69,0.2222401185452437,YES
210,64,0.7058753304340412,YES
211,39,0.2222401185452437,YES
212,41,0.08732917688154906,NO
213,167,0.9104442088409026,YES
214,66,0.7058753304340412,YES
215,93,0.5,NO
216,77,0.5000000000000001,YES
217,123,0.999710228919154,YES
218,90,0.9999516814843448,YES
219,48,0.12501359040336316,YES
220,85,0.09534385413990232,NO
221,43,0.12501359040336316,YES
222,90,0.12501359040336316,YES
223,202,0.09534385413990232,NO
224,135,0.09534385413990232,NO
225,30,0.09534385413990232,NO
226,29,0.09534385413990232,NO
227,67,0.010163178954688226,NO
228,242,0.12501359040336316,YES
229,72,0.999710228919154,YES
230,50,0.08732917688154906,NO
231,89,0.12501359040336316,YES
232,40,0.08732917688154906,NO
233,49,0.12501359040336316,YES
234,249,0.2222401185452437,YES
235,40,0.12501359040336316,YES
236,171,0.2222401185452437,YES
237,40,0.12501359040336316,YES
238,32,0.12501359040336316,YES
239,275,0.1250271798217004,NO
240,55,0.7499637628641832,NO
241,80,0.9999776979861281,YES
242,28,0.9999776979861281,YES
243,44,0.9999776979861281,YES
244,83,0.9999776979861281,YES
245,67,0.9999776979861281,YES
246,36,0.9999776979861281,YES
247,384,0.7142768389662028,YES
248,196,0.8571354608900946,YES
249,312,0.8571354608900946,YES
250,120,0.8636267791249341,YES
251,251,0.9998550724637681,YES
252,141,0.999710228919154,YES
253,126,0.9998550724637681,YES
254,143,0.9998550724637681,YES
255,86,0.12501359040336316,YES
256,69,0.12501359040336316,YES
257,88,0.12501359040336316,YES
258,42,0.12501359040336316,YES
259,32,0.12501359040336316,YES
260,56,0.12501359040336316,YES
261,51,0.9104442088409026,YES
262,81,0.9104442088409026,YES
263,35,0.9104442088409026,YES
264,72,0.9104442088409026,YES
265,46,0.12501359040336316,YES
266,46,0.12501359040336316,YES
267,100,0.6999942013858688,NO
268,32,0.22619236637005638,NO
269,44,0.09534385413990232,NO
270,29,0.09534385413990232,NO
271,280,0.12501359040336316,YES
272,63,0.9104442088409026,YES
273,60,0.22414068904840934,NO
274,46,0.2580690416288662,NO
275,133,0.25000517737693373,NO
276,333,0.6999942013858688,NO
277,36,0.17857364747789228,NO
278,44,0.08889418647354823,NO
279,741,0.1250271798217004,NO
280,26,0.22619236637005638,NO
281,70,0.08889418647354823,NO
282,213,0.5353533282765124,NO
283,192,0.25000517737693373,YES
284,562,0.9104442088409026,YES
285,46,0.12501359040336316,YES
286,31,0.12501359040336316,YES
287,83,0.09534385413990232,NO
288,71,0.12501359040336316,YES
289,83,0.12501359040336316,YES
290,40,0.09534385413990232,NO
291,32,0.12501359040336316,YES
292,57,0.12501359040336316,YES
293,64,0.9104442088409026,YES
294,94,0.9104442088409026,YES
295,45,0.9104442088409026,YES
296,98,0.9104442088409026,YES
297,46,0.12501359040336316,YES
298,46,0.12501359040336316,YES
299,349,0.999710228919154,YES
300,143,0.12501359040336316,YES
301,81,0.12501359040336316,YES
302,132,0.12501359040336316,YES
303,162,0.9998550724637681,YES
304,85,0.9104442088409026,YES
305,454,0.999710228919154,YES
306,312,0.9999516814843448,YES
307,49,0.999710228919154,YES
308,32,0.999710228919154,YES
309,64,0.7142768389662028,YES
310,105,0.7142768389662028,YES
311,82,0.7142768389662028,YES
312,111,0.5,NO
313,42,0.7058753304340412,YES
314,63,0.7058753304340412,YES
315,235,0.5,NO
316,75,0.09534385413990232,NO
317,43,0.9104442088409026,YES
318,33,0.12501359040336316,YES
319,66,0.7142768389662028,YES
320,99,0.7142768389662028,YES
321,40,0.12501359040336316,YES
322,160,0.9104442088409026,YES
323,40,0.12501359040336316,YES
324,32,0.12501359040336316,YES
325,547,0.2580690416288662,YES
326,309,0.2580690416288662,YES
327,101,0.2580690416288662,YES
328,281,0.17857364747789228,YES
329,72,0.17857364747789228,NO
330,70,0.2580690416288662,YES
331,158,0.2580690416288662,YES
332,58,0.2580690416288662,NO
333,82,0.17857364747789228,NO
334,86,0.12501359040336316,YES
335,25,0.12501359040336316,YES
336,41,0.12501359040336316,YES
337,213,0.12501359040336316,YES
338,98,0.12501359040336316,YES
339,184,0.2222401185452437,YES
340,29,0.12501359040336316,YES
341,29,0.2222401185452437,YES
342,42,0.857113273969766,YES
343,53,0.2222401185452437,YES
344,43,0.12501359040336316,YES
345,198,0.9999637602377328,YES
346,281,0.9999275257283665,YES
347,27,0.12501359040336316,YES
348,38,0.12501359040336316,YES
349,27,0.12501359040336316,YES
350,41,0.12501359040336316,YES
351,87,0.12501359040336316,YES
352,28,0.12501359040336316,YES
353,342,0.999710228919154,YES
354,46,0.2222401185452437,YES
355,52,0.12501359040336316,YES
356,38,0.12501359040336316,YES
357,52,0.12501359040336316,YES
358,38,0.12501359040336316,YES
359,43,0.12501359040336316,YES
360,48,0.12501359040336316,YES
361,50,0.12501359040336316,YES
362,25,0.12501359040336316,YES
363,113,0.12501359040336316,YES
364,36,0.12501359040336316,YES
365,116,0.12501359040336316,YES
366,178,0.12501359040336316,YES
367,48,0.12501359040336316,YES
368,32,0.12501359040336316,YES
369,34,0.12501359040336316,YES
370,26,0.12501359040336316,YES
371,51,0.12501359040336316,YES
372,31,0.12501359040336316,YES
373,112,0.12501359040336316,YES
374,26,0.12501359040336316,YES
375,30,0.12501359040336316,YES
376,40,0.12501359040336316,YES
377,60,0.12501359040336316,YES
378,49,0.12501359040336316,YES
379,58,0.12501359040336316,YES
380,37,0.12501359040336316,YES
381,290,0.9999275257283665,YES
382,102,0.12501359040336316,YES
383,63,0.12501359040336316,YES
384,31,0.12501359040336316,YES
385,84,0.12501359040336316,YES
386,41,0.12501359040336316,YES
387,28,0.12501359040336316,YES
388,34,0.12501359040336316,YES
389,26,0.12501359040336316,YES
390,79,0.7058753304340412,YES
391,60,0.7058753304340412,YES
392,56,0.9999637602377328,NO
393,126,0.9999275257283665,NO
394,76,0.999710228919154,NO
395,87,0.999710228919154,NO
396,38,0.9999637602377328,NO
397,39,0.9999637602377328,NO
398,38,0.9999637602377328,NO
399,40,0.9999637602377328,NO
400,41,0.9999637602377328,NO
401,97,0.999710228919154,NO
402,42,0.9999637602377328,NO
403,34,0.9999637602377328,NO
404,36,0.08889418647354823,NO
405,41,0.17857364747789228,NO
406,44,0.22414068904840934,NO
407,37,0.08889418647354823,NO
408,107,0.22414068904840934,NO
409,334,0.08889418647354823,NO
410,67,0.08889418647354823,NO
411,88,0.22414068904840934,NO
412,64,0.17857364747789228,NO
413,34,0.08889418647354823,NO
414,37,0.08889418647354823,NO
415,71,0.17857364747789228,NO
416,262,0.22414068904840934,NO
417,97,0.17857364747789228,NO
418,35,0.17857364747789228,NO
419,85,0.22414068904840934,NO
420,49,0.22414068904840934,NO
421,102,0.17857364747789228,NO
422,109,0.9104442088409026,YES
423,133,0.9104442088409026,YES
424,122,0.999942018901838,YES
425,131,0.5,NO
426,177,0.9104442088409026,YES
427,65,0.5,YES
428,53,0.5,NO
429,37,0.5,YES
430,76,0.5,YES
431,70,0.5,NO
432,43,0.9104442088409026,YES
433,29,0.5,NO
434,24,0.5,NO
435,41,0.9104442088409026,YES
436,306,0.8571354608900946,YES
437,120,0.2222401185452437,YES
438,137,0.9104442088409026,YES
439,95,0.9104442088409026,YES
440,96,0.9104442088409026,YES
441,56,0.5,NO
442,40,0.9104442088409026,YES
443,350,0.9104442088409026,YES
444,112,0.9104442088409026,YES
445,71,0.5,NO
446,93,0.5,NO
447,381,0.9104442088409026,YES
448,115,0.9104442088409026,YES
449,69,0.5,NO
450,98,0.5,NO
451,157,0.9998550724637681,YES
452,59,0.5,NO
453,30,0.5,NO
454,57,0.9104442088409026,YES
455,182,0.9104442088409026,YES
456,160,0.9104442088409026,YES
457,32,0.9104442088409026,YES
458,24,0.5,NO
459,50,0.5,NO
460,50,0.5,NO
461,63,0.5,NO
462,116,0.5,NO
463,182,0.5,NO
464,69,0.5,NO
465,27,0.5,NO
466,67,0.9104442088409026,YES
467,44,0.9104442088409026,YES
468,33,0.9104442088409026,YES
469,72,0.09534385413990232,NO
470,89,0.09534385413990232,NO
471,304,0.09534385413990232,NO
472,2430,0.999710228919154,YES
473,36,0.12501359040336316,YES
474,32,0.12501359040336316,YES
475,49,0.12501359040336316,YES
476,27,0.12501359040336316,YES
477,31,0.12501359040336316,YES
478,83,0.12501359040336316,YES
479,496,0.12501359040336316,YES
480,32,0.12501359040336316,YES
481,40,0.12501359040336316,YES
482,452,0.999942018901838,YES
483,399,0.2222401185452437,YES
484,50,0.12501359040336316,YES
485,257,0.9104442088409026,YES
486,124,0.12501359040336316,YES
487,184,0.12501359040336316,YES
488,248,0.12501359040336316,YES
489,26,0.12501359040336316,YES
490,22,0.12501359040336316,YES
491,229,0.12501359040336316,YES
492,311,0.857113273969766,YES
493,158,0.12501359040336316,YES
494,420,0.12501359040336316,YES
495,119,0.12501359040336316,YES
496,153,0.12501359040336316,YES
497,51,0.12501359040336316,YES
498,51,0.12501359040336316,YES
499,217,0.9104442088409026,YES
500,41,0.857113273969766,YES
501,28,0.12501359040336316,YES
502,22,0.12501359040336316,YES
503,24,0.12501359040336316,YES
504,27,0.12501359040336316,YES
505,108,0.12501359040336316,YES
506,46,0.12501359040336316,YES
507,53,0.12501359040336316,YES
508,447,0.12501359040336316,YES
509,386,0.999710228919154,YES
510,30,0.12501359040336316,YES
511,41,0.12501359040336316,YES
512,177,0.8571354608900946,YES
513,31,0.12501359040336316,YES
514,22,0.12501359040336316,YES
515,121,0.3333494395052184,NO
516,76,0.785702451954937,NO
517,79,0.6999942013858688,NO
518,70,0.6999942013858688,NO
519,32,0.5353533282765124,NO
520,113,0.12501359040336316,YES
521,263,0.9998550724637681,YES
522,75,0.12501359040336316,YES
523,93,0.12501359040336316,YES
