ID, Size, Predicted, Actual
0,120,0.20000494633229463,NO
1,22,0.03821920009695605,NO
2,75,0.03821920009695605,NO
3,135,0.37500257620411787,NO
4,79,0.2173933302747032,NO
5,91,0.2173933302747032,NO
6,70,0.03821920009695605,NO
7,57,0.03821920009695605,NO
8,70,0.03821920009695605,NO
9,59,0.03821920009695605,NO
10,88,0.03821920009695605,NO
11,40,0.03821920009695605,NO
12,104,0.2173933302747032,NO
13,196,0.26666923144565596,NO
14,202,0.26666923144565596,NO
15,97,0.03821920009695605,NO
16,99,0.21621748081602093,NO
17,96,0.21621748081602093,NO
18,189,0.20000494633229463,NO
19,151,0.20000494633229463,NO
20,153,0.20000494633229463,NO
21,199,0.4000032975004946,NO
22,90,0.03821920009695605,NO
23,115,0.2173933302747032,NO
24,62,0.03821920009695605,NO
25,61,0.03821920009695605,NO
26,148,0.9999175733597099,YES
27,57,0.9999587832824994,YES
28,85,0.03821920009695605,NO
29,65,0.9541087781497706,YES
30,94,0.9999175733597099,YES
31,85,0.9999175733597099,YES
32,89,0.9999975018236686,YES
33,144,0.9999725214332821,YES
34,81,0.2173933302747032,NO
35,91,0.2500051524082356,NO
36,67,0.03821920009695605,NO
37,88,0.03821920009695605,NO
38,85,0.26666923144565596,NO
39,49,0.03821920009695605,NO
40,102,0.03821920009695605,NO
41,94,0.03821920009695605,NO
42,72,0.03821920009695605,NO
43,70,0.26666923144565596,NO
44,87,0.26666923144565596,NO
45,182,0.33334249285557266,NO
46,131,0.03821920009695605,NO
47,166,0.2173933302747032,NO
48,116,0.2173933302747032,NO
49,155,0.2173933302747032,NO
50,67,0.03821920009695605,NO
51,88,0.03821920009695605,NO
52,40,0.03821920009695605,NO
53,57,0.03821920009695605,NO
54,39,0.03821920009695605,NO
55,98,0.2173933302747032,NO
56,106,0.2173933302747032,NO
57,101,0.2173933302747032,NO
58,94,0.2173933302747032,NO
59,76,0.03821920009695605,NO
60,116,0.03821920009695605,NO
61,56,0.03821920009695605,NO
62,48,0.03821920009695605,NO
63,82,0.20000494633229463,NO
