ID, Size, Predicted, Actual
0,78,0.03236904761904762,NO
1,302,0.08008333333333333,NO
2,87,0.3135188283938284,NO
3,198,0.6462777777777778,NO
4,175,0.0,NO
5,68,0.0,NO
6,105,0.0,NO
7,58,0.23027142061584777,NO
8,196,0.17594047619047617,NO
9,106,0.0,NO
10,130,0.0,NO
11,64,0.17566780584284625,NO
12,132,0.46110461760461763,NO
13,62,0.0,NO
14,108,0.47,NO
15,432,0.61,NO
16,174,0.01,NO
17,246,0.0,NO
18,106,0.0,NO
19,121,0.0,NO
20,110,0.0,NO
21,58,0.23027142061584777,NO
22,37,0.4319465371356752,NO
23,77,0.5338600548002721,NO
24,142,0.005,NO
25,114,0.0,NO
26,80,0.5781735242225956,NO
27,59,0.0,NO
28,69,0.4644840371112412,NO
29,95,0.5424602431881843,NO
30,64,0.17566780584284625,NO
31,164,0.38,NO
32,70,0.4585451215451217,NO
33,32,0.35279952817581545,NO
34,148,0.0,NO
35,156,0.0,NO
36,119,0.0,NO
37,118,0.0,NO
38,93,0.0033333333333333335,NO
39,256,0.86,YES
40,123,0.0,NO
41,201,0.0,NO
42,180,0.0,NO
43,156,0.0,NO
44,98,0.5658030732167729,NO
45,86,0.48,NO
46,48,0.3846098428416132,NO
47,143,0.5,NO
48,145,0.6928914141414141,NO
49,113,0.0,NO
50,146,0.024523809523809528,NO
51,113,0.0,NO
52,147,0.0,NO
53,125,0.48388768760479317,NO
54,252,0.0,NO
55,368,0.01,NO
56,106,0.0,NO
57,181,0.0,NO
58,260,0.0,NO
59,618,0.98,YES
60,39,0.18207180153680688,NO
61,39,0.18207180153680688,NO
62,39,0.18207180153680688,NO
63,24,0.0,NO
64,62,0.0,NO
65,77,0.5338600548002721,NO
66,77,0.5338600548002721,NO
67,54,0.0,NO
68,92,0.0,NO
69,58,0.23027142061584777,NO
70,24,0.0,NO
71,64,0.17566780584284625,NO
72,216,0.1036190476190476,NO
73,36,0.24303216224441457,NO
74,36,0.24303216224441457,NO
75,208,0.0,NO
76,64,0.99,YES
77,39,0.18207180153680688,NO
78,47,0.5786802455846197,NO
79,74,0.3948957431457431,NO
80,71,0.6159312457038632,NO
81,123,0.22,NO
82,44,0.2213158377687561,NO
83,122,0.29,NO
84,53,0.3437424424480368,NO
85,242,0.525,NO
86,44,0.2213158377687561,NO
87,171,0.6541664307914309,NO
88,511,0.49,NO
89,128,0.7,NO
90,178,0.3,NO
91,130,0.536,NO
92,460,0.7,NO
93,201,0.0,NO
94,116,0.0,NO
95,225,0.01732142857142857,NO
96,42,0.36862419384366,NO
97,44,0.2213158377687561,NO
98,94,0.5560118980911652,NO
99,136,0.0,NO
100,27,0.0,NO
101,47,0.5786802455846197,NO
102,60,0.0,NO
103,58,0.23027142061584777,NO
104,56,0.4276586844600117,NO
105,205,0.0,NO
106,54,0.62,NO
107,49,0.43332810160208135,NO
108,32,0.6,NO
109,43,0.68,NO
110,111,0.78,NO
111,29,0.0,NO
112,49,0.43332810160208135,NO
113,78,0.03236904761904762,NO
114,45,0.23346033394709853,NO
115,31,0.26678506679795644,NO
116,30,0.0,NO
117,36,0.24303216224441457,NO
118,43,0.44626350198963394,NO
119,60,0.0,NO
120,85,0.0,NO
121,92,0.0,NO
122,156,0.0,NO
123,98,0.5658030732167729,NO
124,131,0.035922438672438675,NO
125,194,0.028333333333333332,NO
126,201,0.0,NO
127,69,0.4644840371112412,NO
128,68,0.0,NO
129,52,0.0,NO
130,50,0.4883446463600273,NO
131,202,0.0,NO
132,73,0.043731601731601726,NO
133,42,0.36862419384366,NO
134,35,0.35965225376954735,NO
135,125,0.48388768760479317,NO
136,65,0.0,NO
137,48,0.3846098428416132,NO
138,89,0.40994819069819066,NO
139,153,0.0,NO
140,40,0.2683879646401432,NO
141,64,0.17566780584284625,NO
142,99,0.5818041125541126,NO
143,73,0.043731601731601726,NO
144,72,0.4053296987871763,NO
145,51,0.268788142141629,NO
146,36,0.24303216224441457,NO
147,31,0.26678506679795644,NO
148,61,0.1674770103141351,NO
149,74,0.3948957431457431,NO
150,101,0.0,NO
151,86,0.37537344844697784,NO
152,106,0.0,NO
153,91,0.0,NO
154,58,0.23027142061584777,NO
155,106,0.0,NO
156,143,0.005,NO
157,52,0.0,NO
158,88,0.4316969696969698,NO
159,66,0.2664144744144746,NO
160,44,0.2213158377687561,NO
161,158,0.0,NO
162,51,0.268788142141629,NO
163,36,0.24303216224441457,NO
164,63,0.0,NO
165,110,0.02,NO
166,29,0.01,NO
167,104,0.05,NO
168,38,0.01,NO
169,44,0.0,NO
170,96,0.08,NO
171,42,0.01,NO
172,48,0.01,NO
173,36,0.24303216224441457,NO
174,43,0.44626350198963394,NO
175,81,0.5137942377110335,NO
176,75,0.0,NO
177,81,0.5137942377110335,NO
178,88,0.4316969696969698,NO
179,42,0.36862419384366,NO
180,82,0.0,NO
181,55,0.41816273824102923,NO
182,48,0.3846098428416132,NO
183,72,0.4053296987871763,NO
184,113,0.0,NO
185,55,0.41816273824102923,NO
186,35,0.35965225376954735,NO
187,47,0.5786802455846197,NO
188,101,0.0,NO
189,109,0.0,NO
190,28,0.37776970595555465,NO
191,54,0.0,NO
192,158,0.0,NO
193,52,0.0,NO
194,53,0.3437424424480368,NO
195,81,0.5137942377110335,NO
196,83,0.39254872784594136,NO
197,63,0.0,NO
198,48,0.3846098428416132,NO
199,55,0.41816273824102923,NO
200,149,0.0,NO
201,263,0.0,NO
202,179,0.0,NO
203,37,0.4319465371356752,NO
204,25,0.09861582088265429,NO
205,30,0.0,NO
206,36,0.24303216224441457,NO
207,30,0.0,NO
208,27,0.0,NO
209,37,0.4319465371356752,NO
210,33,0.0,NO
211,31,0.26678506679795644,NO
212,56,0.4276586844600117,NO
213,101,0.0,NO
214,139,0.5179062049062049,NO
215,85,0.0,NO
216,95,0.5424602431881843,NO
217,60,0.0,NO
218,35,0.35965225376954735,NO
219,26,0.0,NO
220,69,0.4644840371112412,NO
221,64,0.17566780584284625,NO
222,39,0.18207180153680688,NO
223,41,0.40361690971639397,NO
224,167,0.13833333333333334,NO
225,66,0.2664144744144746,NO
226,93,0.0033333333333333335,NO
227,86,0.71,NO
228,117,0.71,NO
229,90,0.6559484126984126,NO
230,48,0.3846098428416132,NO
231,85,0.0,NO
232,43,0.44626350198963394,NO
233,90,0.6559484126984126,NO
234,202,0.0,NO
235,141,0.68,NO
236,30,0.0,NO
237,29,0.0,NO
238,67,0.0,NO
239,242,0.6501944444444443,NO
240,72,0.4053296987871763,NO
241,50,0.4883446463600273,NO
242,89,0.40994819069819066,NO
243,40,0.2683879646401432,NO
244,49,0.43332810160208135,NO
245,249,0.0,NO
246,40,0.2683879646401432,NO
247,171,0.6541664307914309,NO
248,40,0.2683879646401432,NO
249,32,0.35279952817581545,NO
250,271,0.025,NO
251,55,0.41816273824102923,NO
252,80,0.5781735242225956,NO
253,28,0.37776970595555465,NO
254,44,0.2213158377687561,NO
255,83,0.39254872784594136,NO
256,67,0.0,NO
257,36,0.24303216224441457,NO
258,384,0.0,NO
259,196,0.17594047619047617,NO
260,312,0.025416666666666664,NO
261,120,0.0,NO
262,251,0.0,YES
263,141,0.008333333333333333,NO
264,126,0.03915800865800867,NO
265,143,0.005,NO
266,86,0.37537344844697784,NO
267,69,0.4644840371112412,NO
268,88,0.4316969696969698,NO
269,42,0.36862419384366,NO
270,32,0.35279952817581545,NO
271,56,0.4276586844600117,NO
272,102,0.5,NO
273,51,0.268788142141629,NO
274,81,0.5137942377110335,NO
275,35,0.35965225376954735,NO
276,72,0.4053296987871763,NO
277,46,0.627198816658974,NO
278,46,0.627198816658974,NO
279,100,0.0,NO
280,32,0.35279952817581545,NO
281,44,0.2213158377687561,NO
282,29,0.0,NO
283,280,0.7099761904761904,NO
284,67,0.0,NO
285,60,0.0,NO
286,46,0.627198816658974,NO
287,133,0.018295454545454545,NO
288,333,0.4841666666666665,NO
289,36,0.24303216224441457,NO
290,44,0.2213158377687561,NO
291,826,0.94,NO
292,26,0.0,NO
293,70,0.4585451215451217,NO
294,213,0.0,NO
295,192,1.0,YES
296,562,0.32,NO
297,46,0.627198816658974,NO
298,31,0.26678506679795644,NO
299,83,0.39254872784594136,NO
300,71,0.6159312457038632,NO
301,83,0.39254872784594136,NO
302,40,0.2683879646401432,NO
303,32,0.35279952817581545,NO
304,57,0.6731199581652044,NO
305,97,0.53,NO
306,64,0.17566780584284625,NO
307,94,0.5560118980911652,NO
308,45,0.23346033394709853,NO
309,98,0.5658030732167729,NO
310,46,0.627198816658974,NO
311,46,0.627198816658974,NO
312,337,0.6729166666666667,NO
313,143,0.005,NO
314,81,0.498,NO
315,132,0.46110461760461763,NO
316,162,0.0,NO
317,85,0.0,NO
318,454,0.66,NO
319,316,1.0,YES
320,49,0.43332810160208135,NO
321,32,0.35279952817581545,NO
322,64,0.17566780584284625,NO
323,105,0.0,NO
324,82,0.0,NO
325,111,0.0,NO
326,42,0.36862419384366,NO
327,63,0.0,NO
328,235,0.01,NO
329,75,0.0,NO
330,43,0.44626350198963394,NO
331,33,0.0,NO
332,66,0.2664144744144746,NO
333,99,0.5818041125541126,NO
334,40,0.2683879646401432,NO
335,160,0.0,NO
336,40,0.2683879646401432,NO
337,32,0.35279952817581545,NO
338,593,0.98,YES
339,328,0.82,YES
340,101,0.0,YES
341,281,1.0,NO
342,72,0.4053296987871763,NO
343,121,0.738,YES
344,35,0.368,YES
345,154,0.54,YES
346,61,0.64,YES
347,58,0.23027142061584777,NO
348,32,0.433,NO
349,78,0.6,NO
350,36,0.43,NO
351,102,0.15,NO
352,403,1.0,YES
353,71,0.95,NO
354,76,0.5552499999999999,NO
355,124,0.1,NO
356,86,0.37537344844697784,NO
357,25,0.09861582088265429,NO
358,41,0.40361690971639397,NO
359,213,0.39,NO
360,98,0.43,YES
361,200,0.5141666666666667,NO
362,29,0.0,NO
363,75,0.26,NO
364,42,0.36862419384366,NO
365,57,0.99,YES
366,43,0.44626350198963394,NO
367,240,0.95,YES
368,281,1.0,YES
369,27,0.0,NO
370,38,0.11329134614646955,NO
371,27,0.0,NO
372,41,0.40361690971639397,NO
373,88,0.53,NO
374,28,0.37776970595555465,NO
375,365,0.88,YES
376,50,0.44,NO
377,52,0.0,YES
378,38,0.11329134614646955,NO
379,52,0.0,NO
380,38,0.11329134614646955,NO
381,43,0.44626350198963394,NO
382,47,0.97,YES
383,50,0.4883446463600273,NO
384,25,0.09861582088265429,NO
385,113,0.48,NO
386,36,0.24303216224441457,NO
387,116,0.56,NO
388,178,0.4,YES
389,48,0.3846098428416132,NO
390,32,0.35279952817581545,NO
391,34,0.4755548275875471,NO
392,48,0.44,NO
393,49,0.63,NO
394,26,0.0,NO
395,51,0.268788142141629,NO
396,31,0.26678506679795644,NO
397,116,0.84,NO
398,26,0.0,NO
399,30,0.0,NO
400,40,0.2683879646401432,NO
401,60,0.0,YES
402,49,0.43332810160208135,NO
403,58,0.23027142061584777,NO
404,37,0.4319465371356752,NO
405,290,0.41,NO
406,102,0.0,NO
407,63,0.0,NO
408,31,0.26678506679795644,NO
409,84,0.78,NO
410,41,0.40361690971639397,NO
411,28,0.37776970595555465,NO
412,34,0.4755548275875471,NO
413,26,0.0,NO
414,39,0.5143928571428572,NO
415,164,0.31,NO
416,48,0.51,NO
417,133,0.36,NO
418,108,0.3,NO
419,111,0.17,NO
420,73,0.58,NO
421,449,0.56,NO
422,84,0.19,NO
423,38,0.4738928571428571,NO
424,95,0.43,NO
425,118,0.17,NO
426,79,0.4190146242646241,NO
427,60,0.0,NO
428,56,0.4276586844600117,NO
429,119,0.6066666666666667,NO
430,76,0.0,NO
431,87,0.3135188283938284,NO
432,38,0.11329134614646955,NO
433,39,0.18207180153680688,NO
434,38,0.11329134614646955,NO
435,40,0.2683879646401432,NO
436,41,0.40361690971639397,NO
437,97,0.026401098901098905,NO
438,42,0.36862419384366,NO
439,34,0.4755548275875471,NO
440,36,0.24303216224441457,NO
441,41,0.40361690971639397,NO
442,44,0.2213158377687561,NO
443,37,0.4319465371356752,NO
444,107,0.005,NO
445,334,0.8281388888888889,NO
446,67,0.0,NO
447,88,0.4316969696969698,NO
448,64,0.17566780584284625,NO
449,34,0.4755548275875471,NO
450,37,0.4319465371356752,NO
451,71,0.6159312457038632,NO
452,262,0.0,NO
453,97,0.026401098901098905,NO
454,35,0.35965225376954735,NO
455,85,0.0,NO
456,49,0.43332810160208135,NO
457,102,0.0,NO
458,119,0.1,NO
459,39,0.256,NO
460,179,0.29,NO
461,120,0.1,NO
462,178,0.29,NO
463,153,0.2,NO
464,89,0.25,NO
465,50,0.51,NO
466,36,0.1625,NO
467,109,0.82,YES
468,148,0.31,NO
469,137,0.73,NO
470,133,0.73,NO
471,131,0.035922438672438675,NO
472,176,0.41,NO
473,70,0.42,YES
474,53,0.3437424424480368,NO
475,37,0.33,YES
476,76,0.68,YES
477,71,0.39,NO
478,32,0.16,NO
479,43,0.63,NO
480,29,0.0,NO
481,24,0.0,NO
482,41,0.40361690971639397,NO
483,310,1.0,YES
484,120,0.0,NO
485,137,0.0,NO
486,95,0.5424602431881843,NO
487,96,0.0,NO
488,56,0.4276586844600117,NO
489,40,0.2683879646401432,NO
490,350,0.13,NO
491,112,0.0,NO
492,71,0.6159312457038632,NO
493,93,0.0033333333333333335,NO
494,381,0.0,NO
495,115,0.0,NO
496,69,0.4644840371112412,NO
497,98,0.5658030732167729,NO
498,157,0.0,NO
499,59,0.0,NO
500,30,0.0,NO
501,57,0.6731199581652044,NO
502,182,0.0,NO
503,160,0.0,NO
504,32,0.35279952817581545,NO
505,24,0.0,NO
506,50,0.4883446463600273,NO
507,50,0.4883446463600273,NO
508,63,0.0,NO
509,116,0.0,NO
510,182,0.0,NO
511,69,0.4644840371112412,NO
512,27,0.0,NO
513,67,0.0,NO
514,44,0.2213158377687561,NO
515,33,0.0,NO
516,72,0.4053296987871763,NO
517,89,0.40994819069819066,NO
518,304,0.025416666666666664,NO
519,2466,0.81,NO
520,36,0.49,NO
521,32,0.35279952817581545,NO
522,49,0.43332810160208135,NO
523,27,0.0,NO
524,31,0.26678506679795644,NO
525,83,0.39254872784594136,NO
526,519,0.99,YES
527,32,0.35279952817581545,NO
528,40,0.2683879646401432,NO
529,452,0.22,NO
530,409,0.63,NO
531,50,0.4883446463600273,NO
532,257,0.0,NO
533,124,0.04965367965367965,NO
534,184,0.48,NO
535,248,0.0,NO
536,26,0.0,NO
537,22,0.0,NO
538,229,0.0,NO
539,311,0.025416666666666664,NO
540,158,0.0,NO
541,420,0.01,YES
542,119,0.0,NO
543,153,0.0,NO
544,51,0.268788142141629,NO
545,51,0.268788142141629,NO
546,217,0.41026040626040616,NO
547,41,0.40361690971639397,NO
548,28,0.37776970595555465,NO
549,22,0.0,NO
550,24,0.0,NO
551,27,0.0,NO
552,108,0.7533236485736486,NO
553,46,0.627198816658974,NO
554,53,0.3437424424480368,NO
555,447,0.53,NO
556,386,0.0,NO
557,30,0.0,NO
558,41,0.40361690971639397,NO
559,177,0.0,NO
560,31,0.26678506679795644,NO
561,22,0.0,NO
562,121,0.0,NO
563,76,0.0,NO
564,79,0.4190146242646241,NO
565,70,0.4585451215451217,NO
566,32,0.35279952817581545,NO
567,113,0.0,NO
568,263,0.0,NO
569,75,0.0,NO
570,93,0.0033333333333333335,NO
571,52,0.0,NO
572,393,0.0,NO
573,59,0.0,NO
574,129,0.0,NO
575,626,0.05,NO
576,62,0.0,NO
577,405,0.0,NO
578,1158,0.46,NO
579,405,0.0,NO
580,607,0.12,NO
581,513,0.0,NO
582,703,0.19883333333333333,NO
583,1389,0.02,NO
584,878,0.0,NO
585,767,0.29,NO
586,901,0.0,NO
587,751,0.02,NO
588,851,0.12,NO
589,462,0.0,NO
590,2193,0.0,NO
591,62,0.0,NO
592,457,0.0,NO
593,405,0.0,NO
594,506,0.0,NO
595,505,0.0,NO
596,1328,0.02,NO
597,2935,0.0,NO
598,713,0.31320238095238095,NO
599,525,0.0,NO
600,498,0.7462738095238095,NO
601,387,0.0,NO
602,914,0.0,NO
603,921,0.0,NO
604,421,0.01,NO
605,506,0.0,NO
606,800,0.11,NO
607,405,0.0,NO
608,405,0.0,NO
609,635,0.02,NO
