ID, Size, Predicted, Actual
633,244,2.374958438227331E-5,NO
634,24,8.79654471723507E-7,NO
635,27,0.014707238358690639,NO
636,44,0.017544663765473353,NO
637,222,3.166561114629513E-5,NO
638,126,9.500104501149513E-6,NO
639,216,9.498480243161096E-5,NO
640,65,9.498480243161096E-5,NO
641,28,0.03846266275288357,NO
642,724,9.498480243161096E-5,NO
643,252,8.636473555117974E-6,NO
644,36,0.018692443468965196,NO
645,40,0.02158338778333365,NO
646,348,4.749691270067446E-5,NO
647,369,3.166561114629513E-5,NO
648,30,1.0215339353573325E-6,NO
649,40,0.02158338778333365,NO
650,35,0.03125139163918024,NO
651,80,0.08333553246177475,NO
652,125,0.09375241216741778,YES
653,89,0.041670295219019424,NO
654,51,0.024692472977030474,NO
655,55,0.042555040790420516,NO
656,52,1.0674454748851428E-6,NO
657,65,0.018183482688813195,NO
658,86,0.029414394527866417,NO
659,116,0.03571743629762834,NO
660,61,0.01666819726329323,NO
661,59,1.5574189207709848E-6,NO
662,216,9.500104501149513E-6,NO
663,270,2.374958438227331E-5,NO
664,81,0.052633815845396136,NO
665,74,0.07407707139941733,NO
666,214,1.3571467347049563E-5,NO
667,79,0.041670295219019424,NO
668,118,0.04545847115824747,NO
669,75,0.02325792055145597,NO
670,130,5.000100002000041E-6,NO
671,81,0.052633815845396136,NO
672,36,0.018692443468965196,NO
673,75,0.02325792055145597,YES
674,213,9.500104501149513E-6,NO
675,26,6.051129624878372E-7,NO
676,135,9.500104501149513E-6,NO
677,71,0.10256603883892468,NO
678,209,9.500104501149513E-6,NO
679,189,2.374958438227331E-5,NO
680,66,0.05000213755397324,NO
681,188,1.5833306944488427E-5,NO
682,69,0.04348014655161731,NO
683,65,0.018183482688813195,NO
684,108,0.15385121309558608,NO
685,46,0.09375120608728954,NO
686,53,0.03448377529581857,NO
687,447,2.374958438227331E-5,NO
688,386,2.374958438227331E-5,NO
689,30,1.0215339353573325E-6,NO
690,140,1.8999848001215992E-5,NO
691,41,0.04081721680965537,NO
692,22,1.4844151255963638E-6,NO
693,177,6.785825767137603E-6,NO
694,357,4.749691270067446E-5,NO
695,243,3.166561114629513E-5,NO
696,31,0.022599382535811206,NO
697,22,1.4844151255963638E-6,NO
698,610,0.9999050151975685,NO
699,249,2.374958438227331E-5,NO
700,78,4.750097376996229E-6,NO
701,33,1.2667014587334E-6,NO
702,81,0.052633815845396136,NO
703,64,0.013159111875576578,NO
704,108,0.15385121309558608,NO
705,57,0.11111247946010422,NO
706,76,0.03389980613040146,NO
707,79,0.041670295219019424,NO
708,70,0.0434820322180917,NO
709,32,0.035928671713758444,NO
710,31,0.022599382535811206,NO
711,37,0.04444540619966179,NO
712,83,0.04081810708524631,NO
713,22,1.4844151255963638E-6,NO
714,45,0.020835230084116772,NO
715,177,6.785825767137603E-6,YES
716,28,0.03846266275288357,NO
717,234,3.166561114629513E-5,NO
718,92,2.638954129699318E-6,NO
719,325,9.498480243161096E-5,YES
720,448,0.5,NO
721,612,2.374958438227331E-5,NO
722,211,1.0555649383550076E-5,NO
723,52,1.0674454748851428E-6,NO
724,87,0.027780270123344716,NO
725,105,3.958420748458195E-6,NO
726,429,4.749691270067446E-5,NO
727,35,0.03125139163918024,NO
728,61,0.01666819726329323,NO
729,166,0.9999050151975685,NO
730,33,1.2667014587334E-6,NO
731,113,2.7143524098020697E-6,NO
732,286,1.8999848001215992E-5,NO
733,75,0.02325792055145597,NO
734,93,3.653929069928895E-6,NO
735,52,1.0674454748851428E-6,NO
736,393,2.374958438227331E-5,NO
737,59,1.5574189207709848E-6,NO
738,129,2.374958438227331E-5,NO
739,24,8.79654471723507E-7,NO
740,97,4.523904310376027E-6,YES
741,566,3.166561114629513E-5,NO
742,111,5.937607619138098E-6,NO
743,87,0.027780270123344716,NO
744,31,0.022599382535811206,NO
745,90,0.10000760008360092,NO
746,139,0.06250519540666676,NO
747,171,0.11111521612920253,NO
748,22,1.4844151255963638E-6,NO
749,76,0.03389980613040146,NO
750,47,0.07246494542170134,NO
751,256,3.166561114629513E-5,NO
752,147,7.916778821033298E-6,NO
753,626,2.374958438227331E-5,NO
754,62,2.209358844063453E-6,NO
755,405,2.3750599702642495E-6,NO
756,1158,3.166561114629513E-5,NO
757,405,2.3750599702642495E-6,NO
758,607,2.374958438227331E-5,NO
759,513,0.07143438785065755,NO
760,703,2.374958438227331E-5,NO
761,1389,3.166561114629513E-5,NO
762,878,3.166561114629513E-5,NO
763,767,3.166561114629513E-5,NO
764,901,2.374958438227331E-5,NO
765,751,2.374958438227331E-5,NO
766,851,2.374958438227331E-5,NO
767,462,2.374958438227331E-5,NO
768,2193,3.166561114629513E-5,NO
769,62,2.209358844063453E-6,NO
770,457,1.5833306944488427E-5,NO
771,405,2.3750599702642495E-6,NO
772,506,1.1875074219213871E-5,NO
773,505,1.1875074219213871E-5,NO
774,1328,2.374958438227331E-5,NO
775,2935,2.374958438227331E-5,NO
776,713,2.374958438227331E-5,NO
777,525,2.374958438227331E-5,NO
778,498,0.20001139990880074,NO
779,387,7.916778821033298E-6,NO
780,914,3.166561114629513E-5,NO
781,921,2.374958438227331E-5,NO
782,421,2.374958438227331E-5,NO
783,506,1.1875074219213871E-5,NO
784,800,2.374958438227331E-5,NO
785,405,2.3750599702642495E-6,NO
786,405,2.3750599702642495E-6,NO
787,635,2.374958438227331E-5,NO
788,640,0.6666561114629512,NO
789,460,1.5833306944488427E-5,NO
790,521,1.1875074219213871E-5,NO
791,465,3.166561114629513E-5,NO
792,113,2.7143524098020697E-6,NO
793,405,2.3750599702642495E-6,NO
794,560,2.374958438227331E-5,NO
795,631,2.374958438227331E-5,NO
796,405,2.3750599702642495E-6,NO
797,405,2.3750599702642495E-6,NO
798,406,0.10000760008360092,NO
799,457,1.5833306944488427E-5,NO
800,470,1.5833306944488427E-5,NO
801,405,2.3750599702642495E-6,NO
802,804,3.166561114629513E-5,NO
803,459,3.166561114629513E-5,NO
804,754,3.166561114629513E-5,NO
805,555,1.5833306944488427E-5,NO
806,675,3.166561114629513E-5,NO
807,470,1.5833306944488427E-5,NO
808,474,3.166561114629513E-5,NO
809,835,2.374958438227331E-5,NO
