ID, Size, Predicted, Actual
0,111,3.3027393553876583E-10,NO
1,22,3.2884618217277734E-10,NO
2,75,4.811911869890582E-9,NO
3,131,3.3027393553876583E-10,NO
4,74,3.2944221883786787E-10,NO
5,84,3.2944221883786787E-10,NO
6,70,3.2944221883786787E-10,NO
7,57,3.2944221883786787E-10,NO
8,70,3.2944221883786787E-10,NO
9,59,3.2944221883786787E-10,NO
10,88,3.2944221883786787E-10,NO
11,40,3.2944221883786787E-10,NO
12,99,3.2944221883786787E-10,NO
13,187,3.3134311117829166E-10,NO
14,196,3.3134311117829166E-10,NO
15,192,3.3134311117829166E-10,NO
16,97,3.2944221883786787E-10,NO
17,98,3.2944221883786787E-10,NO
18,96,3.2944221883786787E-10,NO
19,173,3.3134311117829166E-10,NO
20,141,3.3027393553876583E-10,NO
21,142,3.3027393553876583E-10,NO
22,188,3.3134311117829166E-10,NO
23,90,3.2944221883786787E-10,NO
24,110,3.3027393553876583E-10,NO
25,62,3.2944221883786787E-10,NO
26,61,3.2944221883786787E-10,NO
27,120,3.3027393553876583E-10,NO
28,116,3.3027393553876583E-10,NO
29,58,3.2944221883786787E-10,NO
30,74,3.2944221883786787E-10,NO
31,75,3.2944221883786787E-10,NO
32,49,3.2944221883786787E-10,NO
33,102,3.3027393553876583E-10,NO
34,62,3.2944221883786787E-10,NO
35,107,3.3027393553876583E-10,NO
36,51,3.2944221883786787E-10,NO
37,43,3.2944221883786787E-10,NO
38,73,3.2944221883786787E-10,NO
39,42,3.2944221883786787E-10,NO
40,82,3.2944221883786787E-10,NO
41,83,3.2944221883786787E-10,NO
42,466,6.082537159681773E-7,NO
43,106,3.3027393553876583E-10,NO
44,119,3.3027393553876583E-10,NO
45,332,3.342035243664631E-10,NO
46,91,3.2944221883786787E-10,NO
47,84,3.2944221883786787E-10,NO
48,123,3.3027393553876583E-10,NO
49,263,3.326520369186848E-10,NO
50,99,3.2944221883786787E-10,NO
51,259,3.326520369186848E-10,NO
52,1066,3.686444109757041E-10,NO
53,137,3.3027393553876583E-10,NO
54,151,3.3027393553876583E-10,NO
55,121,3.3027393553876583E-10,NO
56,122,3.3027393553876583E-10,NO
57,107,3.3027393553876583E-10,NO
58,83,3.2944221883786787E-10,NO
59,288,3.326520369186848E-10,NO
60,504,3.3804809537233656E-10,NO
61,72,3.2944221883786787E-10,NO
62,76,3.2944221883786787E-10,NO
63,69,3.2944221883786787E-10,NO
64,83,3.2944221883786787E-10,NO
65,65,3.2944221883786787E-10,NO
66,88,3.2944221883786787E-10,NO
67,40,3.2944221883786787E-10,NO
68,86,3.2944221883786787E-10,NO
69,89,3.2944221883786787E-10,NO
70,49,3.2944221883786787E-10,NO
71,102,3.3027393553876583E-10,NO
72,94,3.2944221883786787E-10,NO
73,72,3.2944221883786787E-10,NO
74,60,3.2944221883786787E-10,NO
75,76,3.2944221883786787E-10,NO
76,115,2.274181349260961E-8,NO
77,106,9.81548343927132E-9,NO
78,116,5.486879020692435E-9,NO
79,74,4.811911869890582E-9,NO
80,93,7.767258597775648E-9,NO
81,105,7.147347570094673E-8,NO
82,380,0.9155679864768778,NO
83,227,1.1862540789689298E-5,NO
84,113,2.6941838413642424E-8,NO
85,177,0.0690624014539268,NO
86,120,7.786867980782419E-9,NO
87,154,2.8297980889877284E-7,NO
88,85,1.3789916151822766E-8,NO
89,162,1.2120170722335596E-8,NO
90,72,9.793376196217202E-9,NO
91,59,4.882656718744719E-9,NO
92,58,4.811911869890582E-9,NO
93,49,4.882656718744719E-9,NO
94,57,8.856203915040475E-9,NO
95,81,5.374530546745453E-9,NO
96,141,1.8347832241146343E-7,NO
97,92,7.767258597775648E-9,NO
98,108,1.7458007668570003E-8,NO
99,268,4.405610261319785E-5,NO
100,98,4.811911869890582E-9,NO
101,46,5.102897267620951E-9,NO
102,242,1.4989766811722408E-4,NO
103,195,3.3134311117829166E-10,NO
