ID, Size, Predicted, Actual
511,51,0.08000608686830625,NO
512,51,0.08000608686830625,NO
513,41,0.2000043477630759,NO
514,22,8.234383491707976E-6,NO
515,244,0.9998189061934082,NO
516,24,6.038574413352496E-6,NO
517,27,1.5096162555478397E-5,NO
518,44,0.08696302830768261,NO
519,222,0.9998189061934082,NO
520,126,0.2857253765333057,NO
521,216,0.250022642876551,NO
522,65,6.0379181258302136E-5,NO
523,28,0.11111632962520632,NO
524,722,0.5,YES
525,244,0.9998189061934082,NO
526,36,0.10527068515093152,NO
527,40,0.11111632962520632,NO
528,369,9.056330374932077E-5,NO
529,30,6.967572915650562E-6,NO
530,40,0.11111632962520632,NO
531,35,0.16667673077503697,NO
532,125,0.2857253765333057,NO
533,51,0.08000608686830625,NO
534,55,1.8109380659181456E-4,NO
535,52,8.234383491707976E-6,NO
536,65,6.0379181258302136E-5,NO
537,86,0.14287562755550956,NO
538,116,1.8109380659181456E-4,NO
539,61,0.04167358584562431,NO
540,59,1.1322207377550327E-5,NO
541,216,0.250022642876551,NO
542,270,0.9998189061934082,NO
543,81,0.6666465402729139,NO
544,74,0.5,NO
545,214,0.250022642876551,NO
546,79,0.3333534597270861,NO
547,118,1.8109380659181456E-4,NO
548,75,3.019141356198297E-5,NO
549,130,0.9998189061934082,NO
550,81,0.6666465402729139,NO
551,36,0.10527068515093152,NO
552,75,3.019141356198297E-5,NO
553,213,0.250022642876551,NO
554,26,3.623162150998906E-6,NO
555,135,6.0379181258302136E-5,NO
556,71,0.7499773571234489,NO
557,209,3.622925874936599E-5,NO
558,189,0.3333534597270861,NO
559,66,0.250022642876551,NO
560,188,0.3333534597270861,NO
561,69,0.333343397137854,NO
562,65,6.0379181258302136E-5,NO
563,108,0.6666465402729139,NO
564,46,0.454546203125772,NO
565,53,0.1250056611464199,NO
566,447,0.9998189061934082,NO
567,386,1.8109380659181456E-4,NO
568,30,6.967572915650562E-6,NO
569,134,9.056330374932077E-5,NO
570,41,0.2000043477630759,NO
571,22,8.234383491707976E-6,NO
572,177,0.9998189061934082,NO
573,357,0.5,NO
574,243,0.9998189061934082,NO
575,31,0.09615666000097546,NO
576,22,8.234383491707976E-6,NO
577,541,0.9998189061934082,NO
578,247,1.8109380659181456E-4,NO
579,78,0.9998189061934082,NO
580,33,7.87637245790079E-6,NO
581,81,0.6666465402729139,NO
582,64,0.06250990693145536,NO
583,108,0.6666465402729139,NO
584,57,0.4583339623496022,NO
585,76,2.2643901997192158E-5,NO
586,79,0.3333534597270861,NO
587,70,0.5,NO
588,32,0.11475638657408782,NO
589,31,0.09615666000097546,NO
590,37,0.22727721875463183,NO
591,83,0.25000754808127773,NO
592,22,8.234383491707976E-6,NO
593,45,0.07693486803600791,NO
594,177,6.0379181258302136E-5,NO
595,28,0.11111632962520632,NO
596,234,0.9998189061934082,NO
597,92,2.2643901997192158E-5,NO
598,286,0.9998189061934082,NO
599,427,0.9998189061934082,NO
600,633,0.9998189061934082,NO
601,211,0.250022642876551,NO
602,52,8.234383491707976E-6,NO
603,87,0.14287562755550956,NO
604,105,6.0379181258302136E-5,NO
605,401,0.9998189061934082,NO
606,35,0.16667673077503697,NO
607,113,4.528575310207409E-5,NO
608,286,0.9998189061934082,NO
609,75,3.019141356198297E-5,NO
610,93,3.019141356198297E-5,NO
611,52,8.234383491707976E-6,NO
612,393,0.9998189061934082,NO
613,59,1.1322207377550327E-5,NO
614,129,0.9998189061934082,NO
615,24,6.038574413352496E-6,NO
616,97,9.056330374932077E-5,NO
617,626,0.9998189061934082,NO
618,62,1.6468495767596588E-5,NO
619,405,0.9998189061934082,NO
620,1158,0.9998189061934082,NO
621,405,0.9998189061934082,NO
622,607,0.9998189061934082,NO
623,513,1.8109380659181456E-4,NO
624,703,0.9998189061934082,NO
625,1389,0.9998189061934082,NO
626,878,0.9998189061934082,NO
627,767,0.9998189061934082,NO
628,901,0.9998189061934082,NO
629,751,0.9998189061934082,NO
630,851,0.9998189061934082,NO
631,462,0.9998189061934082,NO
632,2193,0.9998189061934082,NO
633,62,1.6468495767596588E-5,NO
634,457,0.9998189061934082,NO
635,405,0.9998189061934082,NO
636,506,1.8109380659181456E-4,NO
637,505,1.8109380659181456E-4,NO
638,1328,0.9998189061934082,NO
639,2935,0.9998189061934082,NO
640,713,0.5,NO
641,525,1.8109380659181456E-4,NO
642,498,0.9998189061934082,NO
643,387,1.8109380659181456E-4,NO
644,914,0.9998189061934082,NO
645,921,0.9998189061934082,NO
646,421,0.9998189061934082,NO
647,506,1.8109380659181456E-4,NO
648,800,1.8109380659181456E-4,NO
649,405,0.9998189061934082,NO
650,405,0.9998189061934082,NO
651,635,0.9998189061934082,NO
652,640,0.9998189061934082,YES
653,460,0.9998189061934082,NO
654,521,1.8109380659181456E-4,NO
655,465,0.9998189061934082,NO
656,113,4.528575310207409E-5,NO
657,405,0.9998189061934082,NO
658,560,0.9998189061934082,NO
659,631,0.9998189061934082,NO
660,405,0.9998189061934082,NO
661,405,0.9998189061934082,NO
662,406,0.9998189061934082,NO
663,457,0.9998189061934082,NO
664,470,0.9998189061934082,NO
665,405,0.9998189061934082,NO
666,804,1.8109380659181456E-4,NO
667,459,0.9998189061934082,NO
668,754,0.9998189061934082,NO
669,555,0.9998189061934082,NO
670,675,0.9998189061934082,NO
671,470,0.9998189061934082,NO
672,474,0.9998189061934082,NO
673,835,0.9998189061934082,NO
674,65,6.0379181258302136E-5,NO
675,44114,0.9998189061934082,NO
676,795,1.8109380659181456E-4,NO
677,555,0.9998189061934082,NO
678,405,0.9998189061934082,NO
679,299,0.9999094366962507,NO
680,65,6.0379181258302136E-5,NO
681,74,0.5,NO
682,630,0.9998189061934082,NO
683,509,1.8109380659181456E-4,NO
684,663,0.9998189061934082,NO
685,566,0.9998189061934082,NO
686,515,1.8109380659181456E-4,NO
687,387,1.8109380659181456E-4,NO
688,406,0.9998189061934082,NO
689,513,1.8109380659181456E-4,NO
690,916,0.9998189061934082,NO
691,513,1.8109380659181456E-4,NO
692,1381,0.9998189061934082,NO
693,961,0.9998189061934082,NO
694,553,0.9998189061934082,NO
695,532,0.9998189061934082,NO
696,1445,0.9998189061934082,NO
697,1264,0.9998189061934082,NO
698,515,1.8109380659181456E-4,NO
699,387,1.8109380659181456E-4,NO
700,460,0.9998189061934082,NO
701,2143,0.9998189061934082,NO
702,62,1.6468495767596588E-5,NO
703,2596,0.9998189061934082,NO
704,1093,0.9998189061934082,NO
705,68,3.622925874936599E-5,NO
706,1900,0.9998189061934082,NO
707,604,0.9998189061934082,NO
708,43,0.2941220349097419,NO
709,77,0.5,NO
710,24,6.038574413352496E-6,NO
711,76,2.2643901997192158E-5,NO
712,64,0.06250990693145536,NO
713,106,2.2643901997192158E-5,NO
714,65,6.0379181258302136E-5,NO
715,61,0.04167358584562431,NO
716,51,0.08000608686830625,NO
717,38,0.03125530734479909,NO
718,44,0.08696302830768261,NO
719,40,0.11111632962520632,NO
720,40,0.11111632962520632,NO
721,40,0.11111632962520632,NO
722,44,0.08696302830768261,NO
723,39,0.06667713340257482,NO
724,39,0.06667713340257482,NO
725,44,0.08696302830768261,NO
726,130,0.9998189061934082,NO
727,140,0.3333534597270861,NO
728,101,2.5878577713368875E-5,NO
729,695,0.9998189061934082,YES
730,32,0.11475638657408782,NO
731,52,8.234383491707976E-6,NO
732,49,0.214293108356409,NO
733,60,1.393495164571779E-5,NO
734,63,6.0379181258302136E-5,NO
735,31,0.09615666000097546,NO
736,59,1.1322207377550327E-5,NO
737,53,0.1250056611464199,NO
738,57,0.4583339623496022,NO
739,164,9.056330374932077E-5,NO
740,612,0.9998189061934082,NO
741,113,4.528575310207409E-5,NO
742,75,3.019141356198297E-5,NO
743,26,3.623162150998906E-6,NO
744,28,0.11111632962520632,NO
745,26,3.623162150998906E-6,NO
746,26,3.623162150998906E-6,NO
747,152,6.0379181258302136E-5,NO
748,202,3.622925874936599E-5,NO
749,31,0.09615666000097546,NO
750,209,3.622925874936599E-5,NO
751,30,6.967572915650562E-6,NO
752,133,0.250022642876551,NO
753,411,0.9998189061934082,NO
754,118,1.8109380659181456E-4,NO
755,58,0.08334591346879623,NO
756,144,0.9998189061934082,NO
757,43,0.2941220349097419,NO
758,56,0.30769766728909453,NO
759,35,0.16667673077503697,NO
760,114,6.0379181258302136E-5,NO
761,154,6.0379181258302136E-5,NO
762,31,0.09615666000097546,NO
763,157,2.5878577713368875E-5,NO
764,30,6.967572915650562E-6,NO
765,158,3.622925874936599E-5,NO
766,83,0.25000754808127773,NO
767,153,6.0379181258302136E-5,NO
768,68,3.622925874936599E-5,NO
769,273,0.9998189061934082,NO
770,91,0.9998189061934082,NO
771,56,0.30769766728909453,NO
772,74,0.5,NO
773,57,0.4583339623496022,NO
774,67,3.019141356198297E-5,NO
775,122,9.056330374932077E-5,NO
776,85,1.6468495767596588E-5,NO
777,118,1.8109380659181456E-4,NO
778,70,0.5,NO
779,76,2.2643901997192158E-5,NO
780,63,6.0379181258302136E-5,NO
781,88,0.3333534597270861,NO
782,165,0.9998189061934082,NO
783,34,0.15000634046484665,NO
784,38,0.03125530734479909,NO
785,39,0.06667713340257482,NO
786,23,7.548195226521339E-6,NO
787,22,8.234383491707976E-6,NO
788,60,1.393495164571779E-5,NO
789,24,6.038574413352496E-6,NO
790,22,8.234383491707976E-6,NO
791,53,0.1250056611464199,NO
792,45,0.07693486803600791,NO
793,50,0.2222278134498098,NO
794,38,0.03125530734479909,NO
795,31,0.09615666000097546,NO
796,30,6.967572915650562E-6,NO
797,31,0.09615666000097546,NO
798,37,0.22727721875463183,NO
799,31,0.09615666000097546,NO
800,32,0.11475638657408782,NO
801,211,0.250022642876551,NO
802,262,9.056330374932077E-5,NO
803,27,1.5096162555478397E-5,NO
804,112,4.528575310207409E-5,NO
805,109,4.528575310207409E-5,NO
806,139,1.8109380659181456E-4,YES
807,79,0.3333534597270861,NO
808,82,9.056330374932077E-5,NO
809,204,3.622925874936599E-5,NO
810,40,0.11111632962520632,NO
811,184,0.14287562755550956,NO
812,50,0.2222278134498098,NO
813,96,2.5878577713368875E-5,NO
814,49,0.214293108356409,NO
815,52,8.234383491707976E-6,NO
816,31,0.09615666000097546,NO
817,72,0.16667673077503697,NO
818,43,0.2941220349097419,NO
819,28,0.11111632962520632,NO
820,116,1.8109380659181456E-4,NO
821,25,0.018871213623095275,NO
822,217,0.250022642876551,NO
823,274,0.9998189061934082,NO
824,75,3.019141356198297E-5,NO
825,163,1.8109380659181456E-4,YES
826,76,1.8109380659181456E-4,YES
827,110,3.019141356198297E-5,NO
828,94,0.44444668089046335,NO
